"names","values"
"eventtime","2006-07-17 17:52:00"
"current_moodid","54"
"url","http://avachristi.livejournal.com/5249.html"
"userid","1175"
"itemid","19"
"event","<a href=""http://pics.livejournal.com/avachristi/pic/0000gsbz/""><img src=""http://pics.livejournal.com/avachristi/pic/0000gsbz/s320x240"" width=""320"" height=""240"" border='0'/></a>

1.  I love the way you peed right when they took you out of my tummy.
2.  I love that you wanted to eat right away.
3.  I love that you let daddy help you learn to nurse cause I was too drugged.
4.  I love that your first word was mommy.
5.  I love that your second word was daddy.
6.  I love that your third word was Kitty.
7.  I love that your fourth word was Boob.
8.  I love that you wrinkle your nose and grin when you do something new and challenging.
9.  I love that in the middle of an intense problem with your blocks, you look up and smile at me, as if you are just checking to make sure I am witnessing your problem solving skills.
10.  I love how you wake up in the middle of the night and say, ""mama"". 
11.  I love that when I ask you for a Jack Kiss, you open your little chubby arms and give me a big hug and an open mouth kiss.
12.  I love how you love the kitty.
13.  I love how you talk from the moment you wake till the moment you sleep.
14.  I love that you are so sweet, when you accidentally hurt me, and I flinch, you cry.
15.  I love how you are smitten with your older 16 month old friend, Gracie.
16.  I love how you love to swing, and how you giggle and giggle.
17.  I love that you like to watch me cook.
18.  I love that you would rather be next to me than anywhere else.
19.  I love how excited you get when we go see the ducklings, and you scream, ""DUCKY!"" at the top of your lungs once we turn into the ducky driveway.
20.  I love how you fall asleep when you are nursing, when your eyes get heavier and heavier and you try to keep them open, but finally you loose the battle.
21.  I love how you insist on feeding yourself with an adult spoon, and how your get totally covered in whatever you are shoving in your mouth.
22.  I love how you delight in the bath; splashing, slurping, playing with the toys and how you never want to get out of the bathtub.
23.  I love how you HATE a buger in your nose so much that it will ruin your day until you get it out.
24.  I love how you blow air out your mouth to try to get the buger out of your nose.
<a href=""http://pics.livejournal.com/avachristi/pic/0000f8er/""><img src=""http://pics.livejournal.com/avachristi/pic/0000f8er/s320x240"" width=""320"" height=""240"" border='0'/></a>
25.  I love how you love yogurt so much that you will eat ANYTHING coated in it.
26.  I love how you will only eat freshly made foods and turn your nose up at frozen foods.
27.  I love how you cry when your daddy leaves for work.
28.  I love how you wake up between me and daddy, and you look at me and 'hoo' then flip your body and yell, ""Daddy!  Haaaiiii!"".
29.  I love how you love popsicles, and pretend to share by popping them in daddy's mouth for a half a second and then grabbing it right back to eat some more.
30.  I love how you snore.
31.  I love how you sleep on your back with your legs and arms spread as wide as possible, with no thought to anyone else's space needs.
32.  I love how when I wash your hair, you have a natural mowhak the next day.
33.  I love that your hair is so blond, it is yellow.
34.  I love that you love playing on the beach so much that you scream all the way home cause you didn't want to leave.
35.  I love that you won't let anyone else hold you but me and daddy, selfish of me, but I do love it.
36.  I love that you laugh all day long.
37.  I love that when you make me and daddy laugh, you laugh more.
38.  I love that you giggle and smile when daddy hugs mommy.
39.  I love that you love to sit forward in your carseat and how you lift your little chin so you can look out the window.
40.  I love how you fall asleep on daddy's shoulder when he walks you back and forth.
41.  I love how daddy is the only one who can make you sleep when you feel sick.
42.  I love that you only wanted to walk in baby group when you saw every one else walk, and unless you are there competing, you have no interest in walking.
43.  I love that you say ""Haaaiiiii""all the time.
44.  I love that you think everything is ""pretty"". 
45.  I love how much energy you have and how you love to play.
46.  I love your big grey sparkley eyes.
47.  I love that I never want to be even a room away from you.
48.  I love how you try to climb everything.
49.  I love that when you fall, you raise your hands and call me, ""mama"". 
50.  I love that I get to be a witness to the beginning of your little life.

Love, 

Mommy
<a href=""http://pics.livejournal.com/avachristi/pic/0000e443/""><img src=""http://pics.livejournal.com/avachristi/pic/0000e443/s320x240"" width=""320"" height=""240"" border='0'/></a>"
"eventtime","2006-07-14 21:35:00"
"url","http://avachristi.livejournal.com/4926.html"
"userid","1175"
"itemid","18"
"event","PGltZyBzcmM9Imh0dHA6Ly9pbWFnZXMucXVpemZhcm0uY29tLzExNTE5NDc0NzlWX3N1bi5qcGciIC8+DQoNCkFwcGFyZW50bHksIEkgdGllZCBiZXR3ZWVuIHRoZSBzdW4gYW5kIHRoZSBsb3ZlcnMuICBTbyBteSBUaWUgQnJlYWtlciBxdWVzdGlvbiBsZWQgbWUgdG8gLi4udGhlIHN1biBhcyBteSBmaW5hbCBjYXJkLg0KDQpZb3UgYXJlIFRoZSBTdW4uIEhhcHBpbmVzcyBhbmQgam95IC0gQ29uZmlkZW5jZSwgZXZlcnl0aGluZyBsb29rcyBicmlnaHQgLSBTdWNjZXNzIGFuZCBvcHRpbWlzbSAtIFRoaW5ncyB0dXJuIG91dCB3ZWxsIC0gRW5saWdodGVubWVudCwgc2VlaW5nIHRoZSByZWFsIHNpdHVhdGlvbiAtIENsYXJpdHkgYW5kIGEgZmxhc2ggb2YgdW5kZXJzdGFuZGluZy4gLSBBIGZlZWxpbmcgb2YgZnJlZWRvbSBhbmQgbGlnaHRuZXNzLCBhbnl0aGluZ+KAmXMgcG9zc2libGUuIFRoZXNlIGNhcmRzIGFyZSBmcm9tIFRoZSBWaWN0b3JpYW4gUm9tYW50aWMgVGFyb3QuIEl0J3MgYmFzZWQgb24gb3JpZ2luYWwgVmljdG9yaWFuIGVuZ3JhdmluZ3MsIHNvbWUgb2Ygd2hpY2ggYXJlIG5vdyByYXJlLg=="
"eventtime","2006-07-10 21:51:00"
"url","http://avachristi.livejournal.com/4840.html"
"userid","1175"
"itemid","17"
"event","<img src=""http://206.191.181.160/nwmlso/THUMB/260/406/26040677-1-t.jpg"" />
Today we gave a check to an escrow company.  I have never written a $5000.00 check before.  We have 'the inspection' tomorrow.  This is where a contractor type comes to the home that you have bid correctly for and tells you what is wrong with it.  THEN, we take that information, process it, and tell the seller what she needs to fix.  The seller then says, yes or no.  We are counting on a Yes, since there is only one thing wrong that Alex (My spouse and another contractor type) could find, and that was the re-called heaters.  So, hopefully, she will agree to fix them or give us money to fix them.  Then we will wait a few weeks till the closing date and we will sign many large checks for the down payment.  I think it will all go smoothly, seems to be working well for everyone.  I told my Landlord today the 'bad news for her' and softened it by bringing her a tenant to finish out our lease.  She was thrilled (I knew that the seller of our new home is the x lover of my current land lord, they owned the house together then my landlord gave our new house to her old lover in their 'dissolution settlement') when I told her which house it was, and seemed genuinely pleased that we were to be the new owners.  She told me that the owner of the house was a 'good friend' of hers.  She actually said, 'Well, everyone wins then, good.""  I am much relieved as we do live on an ISLAND and I don't want to piss anyone off because they are not likely to forget it.

My friend Vanessa who is a Feng Shui (sp?) consultant, is going to do an 'offsite consultation' and give us all the money envelopes and blessing/rituals we need to perform before moving in.  I'm hoping this will bless us even more than we have been.  Then, we want to paint it bright red.  It is a bit gray and misty here in the fall and winter, so I want to be looking at something cheery.  Oh, I am so thrilled that our families decided we were finally responsible enough to help with such a big investment.  Now, we just have a few more thousand to scrounge for by the end of the month for closing costs.  I think we'll make it and if we don't, well....dear old dad will just have to reach deeper in his pockets.

Keep rubbing the Buddah's tummy, think good thoughts and pray hard for a good inspection.
<a href=""http://pics.livejournal.com/avachristi/pic/0000dhyb/""><img src=""http://pics.livejournal.com/avachristi/pic/0000dhyb/s320x240"" width=""320"" height=""240"" border='0'/></a>"
"eventtime","2006-07-10 16:00:00"
"current_moodid","90"
"url","http://avachristi.livejournal.com/4575.html"
"userid","1175"
"itemid","16"
"event","We extended till Sunday, this is so irritating.  Don't know how I used to do this with auditions on a daily or weekly basis.  Think goooooooood thoughts, pray, or rub your Budda's belly for us!
C


We put an offer on another house.  
<img src=""http://206.191.181.160/nwmlso/photo/260/406/26040677.jpg"" />
It has walls, and floors and new carpet.  It has a laundry room, three bedrooms (quite small, but THREE!).  It has a stove and a dishwasher, and a little bathroom.  It is called a Rambler.  It doesn't quite 'ramble' it is just too succinct.  We both like it.  Jack loved crawling around on the new carpet.  We want to paint it bright red.  We hope we can.  there is an acre of land about it.  full of blackberries and trees of all sorts.  Lots of exploring for a little boy.  The realtor (the new one, we fired the other one after discovering that she KNEW that the septic on the first house we bid on had FAILED and didn't tell us!) said the owner was quite happy to get the offer.  The realtor has a good feeling.  So do I, but after so many auditions with no call backs, it is hard to hope.  We find out tomorrow if she counters.

Will keep you posted.

Hopeful, once again, homeowner."
"eventtime","2006-07-06 22:29:00"
"current_moodid","43"
"url","http://avachristi.livejournal.com/4346.html"
"userid","1175"
"itemid","15"
"event","I took my 13 month old to the park this morning.  It was sunny out, and we have done the beach about five times already this week, so I thought maybe both of us could use a change.  I remember my mom taking me and my brother to this great park with tall swings and big cedar trees and picnik tables sprinkled all over.  I loved that park, my brother and I would see who could swing the highest and of course he always won.  So, off I go, trying to re-create some good memories from my past.  Even though Jack is much too young to use the big kid swings and he doesn't have a sibling (yet) , how can you go wrong at a park?  Well, I will tell you.  

First off, I practically just rolled out of bed. Shower?  I think I had one the day before last but couldn't be sure. I struggled to put on a wife beater and some cargos, AND I pulled my hair back with a scrunchy (yes, I still have scrunchies) and exposed my gray roots.  I thought, who will see me?  I am just going to play on the swings with my son!  Secondly, I didn't so much dress my son as I threw on what I could reach that was relatively clean, which meant; black leggings and a blue and red baseball shirt.  He still had cherries stuck in his hair from his breakfast that he tipped on to his head and I don't think I'd cleaned his ears in about three weeks.  

I pull myself and him out of our Ford station wagon that hasn't seen a car wash, well, ever, and I try not to let the garbage that covers the floor, tumble to the pavement as I yank Jack out of his car seat.  I hoist him up on my voluminous hip and slam the door.  It is a full 30 steps before I look up from the grass and gravel path heading toward the play ground and what I see stops my heart.  

Mommies.  A lot of mommies.  A lot of mommies and a lot of babies.  A lot of trim, crisply dressed, smooth haired, lotioned and outfit appropriate mommies.  All their babies had on sun bonnets and I am sure UV treated outfits that coordinated.  All the little ones also had on shoes, which makes sense as the park is full of wood chips that could splinter little tender toes.  Jack NEVER wears shoes.  First of all, he curls his toes so much when I try to wedge them on his feet that they won't fit, and if I am lucky enough to get them on his feet, he just pulls at them until he frees his little piggies and the shoes go flying into the abyss of the floor of the car.  But had I remembered the wood chips, I would have tried with the shoes.  So, not only do I look like a jiggly homeless mom, Jack looks like an untended unkept little urchin with no shoes.  I try to 'not care' and press on toward the swings which are busy with little coifed and shod shiny haired cherubs.  

Miraculously, one of the baby swings was abandoned and I slipped jack into the black rubber cup  that would keep him safe and started pushing him. He LOVES the swing!  He was laughing and 'wheeing' and pointing, totally cute.  Around me the mommies were all talking to their little ones, at first I didn't pay attention to the individual words, I was just so shocked that all the mommies had the same cadence to their speach when talking to the children.  Jack and I were having a quiet morning.  We talk a lot sometimes and then others we just hang out together being kind of silent.  We communicate with looks and touches and giggles.  Makes me smile just to think of how he quietly tries to figure out a problem with a toy and then will look up and smile at me, knowing I am right there watching.  

Then the 'mommie speak' started to come clear next to me.  The mommy with the blond bob and the kaki capris and crisp white (WHITE, not Gray) t-shirt  was talking incessently to her blond flower-clad little one.  ""Good Gretta, that's a gooood, push on the black swing with the chains!  Are you swinging on the black plastic seat going higher and higher?  Is your flowered hat flapping in the wind when you swing on the black plastic seat higher and higher?

Odd way to talk to a kid, I thought.  Oh well, to each her own.  We got off the swing and away from  blond bobbed mommy as quickly as possible and went over to the 'springed  section'.  there are about five large springs with different vehicles (motorcycles, cars, bycicles and even a dragon) that the kid sits on and bounces backward and foward like a traditional rocking horse.   I put jack on the motorcycle.  He loved it, grabbed on to the handlebars and heaved his weight back and forth.  I smiled.  Until I heard the mommy with the long shiny black hair and the Eileen Fisher Linnen 'casual capri/crumpled shirt' ensamble continue to talk to her little one, ""Good Job Madison!  Are you bouncing on the green dragon?  Did that make you laugh?  Did bouncing on the green dragon while watching the baby on the red motorcycle, 'vroom vroom' make you laugh?""  And I heard more from the corner mommie wearing Seven Jeans, Keds and an v-neck Orange t-shirt, ""Good job Jillian, you found your hidden snack!  You found your secret crackers and fresh orange juice sippy snack!  You found your secret snack in the observation tower!  Are you eating your special secret crackers while looking through the binoculars of the blue observation tower?""  and Then Eileen Fisher mommie started talking to Jack, ""Are you riding the red motorcycle?  Vroom Vroom!  Are you bouncing back and foward on the big red motorcycle while your little bare feet press down on the foot pedals, Look Madison, the little baby is riding on the motorcycle, vroom vroom!""

Omygod, they are trying to teach me how to parent.  They think that I am not talking to my son enough, they are 'modeling' how to parent for me.  I am sure that in their eyes, I must seem like a homeless young mom who has no idea what she's doing.   Before Eileen Fisher mom could get in another 'Vroom Vroom"", I grabbed Jack from the motorcycle and headed to my car.  

Unbelievable.  Those moms have no idea that my little 13 month old has about a 25 word vocabulary and LOVES to read books more than anything in the world so far.  I wonder how well their little one's talk.  They sure were silent while playing, maybe they just don't have room in between the 'mommy monolouges' to form words and express opinions.  Whatever the reason, we couldn't get out of Stepford Park fast enough.  Tomorrow, we'll go to the beach again where Jack can get dirty and not only go bare foot, but take all his clothes off if he wants.  He can get sandy and disgusting and splash in the tide pools while grabbing a rock and showing it to me while saying, 'pretty' because we leave enough silence in our relationship that we can actually communicate."
"eventtime","2006-07-03 23:31:00"
"current_moodid","1"
"url","http://avachristi.livejournal.com/3874.html"
"userid","1175"
"itemid","14"
"event","http://www.chihuly.com/installations/public/Art/chinookB.html
<img src=""http://www.kidzworld.com/img/upload/article/a1360i2_chihuly3.gif"" />

Chihuly is an amazing artist, his work is all over the world.  The woman whom I will be catering for is one of his apprentices.
<img src=""http://www.holstengalleries.com/gifs/art/chihuly/installations/409_persian-wall_t.jpg"" />

<img src=""http://www.holstengalleries.com/gifs/art/chihuly/chandeliers/104_chand_azure_jade_b_t.jpg"" />
Dale Chihuly was born in Tacoma Washington, in 1941. He received his M.S. in sculpture in 1967 from the University of Wisconsin, where he studied glassblowing with Harvey Littleton. In 1969 he established the Glass Department at the Rhode Island School of Design, where he taught until 1983.

In 1983 Chihuly returned to his native Pacific Northwest where he continued to develop his own work at the Pilchuck Glass School, which he had helped to found in 1971. Throughout the 1970's , influenced by the great glassblowing tradition of Murano, Chihuly experimented with the team approach to glassblowing. Working with a team of master glassblowers and assistants has enabled him to produce architectural glass art of a scale and quantity unimaginable working alone or with only one assistant.

After an automobile accident in 1976 in which he lost the sight in his left eye, Chihuly relinquished the gaffer (chief glassblower) position and turned over that position to William Morris. Utilizing Morris' substantial talent and physical strength, Chihuly developed the large scale, multi-colored forms known as the MACCHIA series (Italian for ""spotted."")

In the early 1980's, Chihuly and Morris worked extensively on the SEAFORM series, undulating shell-like forms within forms. They also began the SOFT CYLINDER series, which combined elements of the earlier Basket and Cylinder series. In 1986, Chihuly developed the new PERSIAN series with former R.I.S.D. student Martin Blank as gaffer. In 1988, he began the highly ornate VENETIAN series with master Italian glassblower Lino Tagliapietra as gaffer.

In the 1990's, while continuing to work intermittently on his previous series, Chihuly has turned his attention towards large-scale architectural glass art installations. Particularly dramatic are his 3-dimensional art glass Chandeliers, which gained international acclaim in 1996, when his two-year architectural glass art project ""Chihuly Over Venice"" culminated with the hanging of fourteen Chandeliers at various sites in Venice. Most recently a hybrid of the Chihuly Chandelier series has appeared in the form of wall SCONCES.

Dale Chihuly is now widely recognized as the world's premier glass artist and has been the subject of many books, critical essays and PBS specials. Chihuly glass sculpture can be found in over 150 major museums, including the Hokkaido Museum of Modern Art, the Metropolitan Museum of Art, the Museum of Modern Art, the Louvre, the Victoria and Albert Museum and the Whitney Museum."
"eventtime","2006-06-30 12:01:00"
"url","http://avachristi.livejournal.com/3773.html"
"userid","1175"
"itemid","13"
"event","<img src=""http://images.google.com/images?q=tbn:ZgvOZMn2B9ZlTM:www.hansherr.org/herr%2520house%2520close.jpg"" />
Well, we put an offer on the shack.  And somewhere in the process we fell in love wiith the property, potential and even the shell of a house despite the lack of floors and walls.  We had an army of support behind us, and with that support came an army of advice.  All of our Generals told us to bid low.  I wanted to give a conservative bid of 10 grand below.  That was too much for Alex.  So we went low.  We did.  There is another offer on the house.  Probably not a low offer.  We think we lost the house.  I am quite out of sorts.  My lovely husband is dancing around our rented kitchen holding jack and singing Ooo-Ga-Cha-Ka at the top volume from the radio and his lungs.  Jack is squeeling.  My dad, who refused to give us advice on our offer is now telling us that we offered 'WAAAAAAy too low!' Well, that would have been good advice YESTERDAY when we came to your house with the paperwork and asked your advice!  If we need to learn our own lessons, don't say, ""I told you so"" and grind salt into our wounds.  Let us learn our lesson and encourage us that there will be more opportunities!  Right now, I feel like we lost the best opportunity of a life time.  Feels kind of like that movie I auditioned for where the director wrote the role for me and then Network made me do a call back because my shirt was 'too square' and then hired a SKINNY girl!  I hated loosing that part.  I hate loosing this house.  Yeah, we have five hours left, but I think, I feel, I sense, that we are out of the game.  Just feels gross and don't know what to do with this sad sad feeling.  

The good thing is that Me and Alex did it together.  We learned that I am a better poker player, I am able to compromise and maybe next time we will find a middle place that we are both uncomfortable with.  We are definitely a team, and once again we proved it.  So...what's a house when you have your husband and son dancing in your kitchen to 'Hooked on a Feeling''?"
"eventtime","2006-06-29 15:11:00"
"current_moodid","129"
"url","http://avachristi.livejournal.com/3480.html"
"userid","1175"
"itemid","12"
"event","http://images-eu.amazon.com/images/P/B00006SFK2.01.LZZZZZZZ.jpg

I've been nostalgic this week.  Maybe it's the hot breaze blowing through the pines that makes me feel a yearning for Los Angeles.  Maybe it is the fact that I am NOT pregnant which means I can still keep working on finding my once delicious wasteline, or ... maybe I just miss part of me that is firmly fixed in the past.  

I don't miss the business of acting.  I will always miss acting, but; oh, how I hated the administering-your-career part of 'the business'.  All those endless mailings of my own mug to people who'd take one look at my slightly rounded face and pitch them into the old circular file.  Or those nausiating self promoting post cards I would create while in some half assed stage production of some ultra meaningful and significant writer from the 70's.  I ESPECIALLY don't miss 'drop-off's', that's where you take your head shot into the casting director's office and usually get snubbed by their 20 year old receptionist.  And I really, REALLY don't miss having discussions with other actors, cause they always go like this:

Me:
Hi!  How are you?  What is going on, I haven't seen you in so long!?
Them:
OmygodIamdoingso greaaat (imagine a upward lilt to the last word of every sentance)!  Iwasjustinthemost AMAAAAZIIING play, and Harvy Weinstein cametoseeit? IjustgotcalledintoPassionsAgaaain? So...theyHAVEtohiremeONEofthesetimes,i'veONLYauditionedforthemEIGHTtimes! MyINDIEfilmisinSUNDANCE?omygod,I amgoing,can'twait. MyNATIONALgotPickedupAGAIN,THankGod,totallyNEEDtheMONEY,youknow? And...don't tell anyone, but I fucked my manager? anditwasAWFUL!?So now I have to get a new one, WHOrepresent'sYOUuuu???
Me:
Ummm, I don't have a manager and I haven't fucked anybody recently but I did read a really good book last week....(trailing off in the face of a blank stare)
THEM
OmyGod! AREyouAUDITIONING for COLDcreekFARM? Ireadit? just IN CASE Igotcalledin? buthaven'tfinishedit yet.  Omygod,there is Ben,HE is sooooooofine?
Me:
I'll be right back.

I don't miss the neighborhoods I lived in, none of the nine neighborhoods I lived in from Hollywood to the Valley to Downtown could hold a candle to the community I am in now.   I must have keept moving to try to find a place where I fit in, or at least was on nodding terms with my neighbors.

I don't miss the traffic.  Nor do I miss the hot concrete that covers everything.  Nor do I miss driving from audition to audition in the sweltering heat.  

I certainly don't miss my money jobs, especially those times when I had to be a personal assistant to people with overly inflated ego's and a need to hold court and treat me as their personal servant.  Nope, done with other people's laundry (except my husband and children's--for I AM a really good house wife).

Who would miss all that?   I DO; however, I miss being the fun-girl who is invited to parties.  I'm not normally fun at parties.  Kind of shy and akward.  But give me a splash of the bubbley (or a bottle, let's be honest) and off I go being inappropriate with men, telling penis jokes so the whole neighborhood can hear, airing people's nasty secrets but with such charm and humor, that everyone would laugh and even hope to be my next target. 

 I often made everyone take off their shoes and swing dance to Cherry Poppin Daddies (waaay after they were made popular by the movie Swingers) and then lead a whole group of emaciated actresses to Denny's where I'd make them eat pancakes and real butter (they all probably do some sort of purging..but I tried)  While shoveling delicious and forbidden carbs into their mouths, they let me make fun of their bad relationships and their too-white capped teeth and their knobby bodies that 'REAL men won't fuck'.  AND no matter what, they all just kept begging for MORE!    I miss wearing flirty skirts (oh, I WANT my flat stomach back) and talking about sex so all the men would think me wild.  (most were extremely disappointed to find that my real personality is quite nerdy, I am into the missionary position, and I really do spend a major portion of my time reading).  I would go home with phone numbers in my pockets and laughter in my ears.  I felt...well....full. 

I don't miss the morning after.  Waking with some random man I titilated with sophomoric jokes was 'super' embarassing, I just want to have my coffee and finish the last chapter of my novel and instead had to figure out weird 'one night stand' etiquitte.  I don't miss the hangover, could take me a whole day, and sometimes two, or three (let's be honest, we had the beginning of a raging problem)  to feel human again.  

Don't miss the after party lonliness/depression that settled in my bones whether some one was under my sheets with me or not.  Yes, that was the worst.  To be 'totally popular' and have 'everyone' love me for a couple hours, to practically be carried on all their drunk shoulders, and then go right back to my complete and utter lonliness...I don't miss that at all.  Yeah, I guess while getting nostalgic, I forgot about the 'comedown'.

I guess I just yearn for that little tiny bit because that is the only tiny bit of love I felt in that town.  But I guess that now I am loved the way I was frantically searching for.  I may seem a bit more boring from the outside.  I do lots of laundry and take my son to the beach and to swim classes and play groups.  My husband and I long for his two days off all week so we can all three go play together in the city.  I clean lots of baby messes and pick up a never ending dibris of toys strewn from bedroom to living area, I get together with my two friends on the island about once a month and we talk as fast as we can, trying to get everythin into our 45 minute walk. Most of my time is full of long solitary walks with my son on my back looking at the Puget Sound and the Sandy beaches and cliffs.  I think a lot here.  My brain is less noisy.  I think about how lucky I am to be loved despite my mommy tummy, despite my lack of cute shoes and a current hair cut.  I am loved BECAUSE I read and I GET to love these two amazing males in my life as much as I want.  

Hmmm...I guess I really DON""T miss those parties, 'like, at all!'. Well,  Maybe the shoes and the fluttery skirts, but just a bit."
"eventtime","2006-06-26 21:26:00"
"current_moodid","30"
"url","http://avachristi.livejournal.com/3290.html"
"userid","1175"
"itemid","11"
"event","<img src=""http://i.euniverse.com/funpages/cms_content/2779/images/drawing.jpg"" />

Well, we had fun trying!  Now for another month of checking the consistensy of my bodily fluids and my waking temperature.  Wish us luck!  Maybe I will be able to loose that other 30 lbs of baby fat before I start packing it on again.  And...as much as we want more babies RIGHT NOW, it will be nice to have more time with Jack, and if this house deal goes through, well....I will be able to work on it instead of whine and waddle around being miserable."
"eventtime","2006-06-23 21:15:00"
"current_moodid","107"
"url","http://avachristi.livejournal.com/2855.html"
"userid","1175"
"itemid","10"
"event","<img src=""http://nobelprize.org/nobel_prizes/medicine/laureates/1995/illpres/c-embryo.gif"" />
If you have a problem with discharge or are queasy regarding the 'female cycle' stop now, this is not for you.  

It is a possibility.  We are trying.  I am at a 42 day cycle.  My cycle is usually 33 days.  It means that there could be a four and a half week old embryo doing some serious cell division in my still pudgy tummy.  I know it is four and  a half weeks old, because my crunchy neighbor knew we were working on our second baby and knew I wanted to get implanted as soon as possible since I am FORTY!.  She gave me a book called Taking Charge of Your Fertility.  Ohmygod, I never knew! And they sure didn't teach girls about cervical fluid and ovulation cycles in fith grade Health class! I honestly thought that there was something wrong with me when I had tons of rubbercement like discharge.  But, no....that is apparently very very good, well for conceiving.  You see the sperm can live in the more viscous jelly for up to five (FIVE), (5) days!  So you can have sex several days before the egg bursts into the falopian tube and those little swimmers will just hang out around the jelly bar waiting for some action.  Anyway, I was using the restroom and noticed that I did indeed have some long stringy gelatenous discharge.  It was around my time for ovulation.  It was also around Three in the morning.  My husband had just gotten home from closing the restaurant and was doing his nightly wind down in front of his Play Station two.  I came out of the bathroom and interrupted  Laura Croft's bouncing breasts trying to smash some sort of scaley beast, and said, ""If there was ever a good time to concieve, i.e. have sex, now would be it."".  So we hopped on to the office floor and spent some delightful  moments laughing about conceptual sex as we were copulating.  Seven minutes later, Alex was back on his joy stick fighting anphibians and I was tucked in to bed with my feet elevated.  Ah, married romance.  

Stay tuned for updates!
 
<img src=""http://images.google.com/images?q=tbn:2N2H3WV2NPENhM:www.theclaretians.org/images/content/pagebuilder/14745.jpg"" />"
"eventtime","2006-06-22 13:14:00"
"current_moodid","97"
"url","http://avachristi.livejournal.com/2698.html"
"userid","1175"
"itemid","9"
"event","<img src=""http://www.beechbrook.com/images/chipping2x.jpg"" />

So...We move from L.A. to Vashon Island in the Pugot Sound.  We give up our limping acting dreams and our lucrative restaurant jobs to give our son a more sane environment in which to grow.  We fell in love while on the ferry over from Seattle.  When we stepped off the ferry on to our new home, both of us were choked up, but embarassed about it so it wasn't too mushy or significant.  We have flourished here, which is new for us.  In los angeles, spinning our wheels was a good place for us.  We were usually broke, depressed, and begging rides from overutilized friends to get to auditions we hoped would solve all our problems but never did.  Alex has a job on the Island at an amazing restaurant that just opened, they love him and he loves them and already he has had a raise and constant compliments.  he is able to use all his brains and contribute and even is getting known for his singing ability.  Apparently, he sings happy birthday to everyone on the Island as well as having musical theatre song downs with the local Musical lovers.  Everyone I meet asks me if my husband is the 'handsome one who sings'.  

We tried to buy a house when we first got here, but it was too difficult to get a loan for a manufactured home, and frankly, it just seemed a bit, well...icky.  A tin home built in the bottom of a bowl with dog paths in the yard and a broken down swing set.  Hmmmm... potential but it is what it is...a manufacutred home.  We also had the opportunity to build a house in a community of 19.  Our down payment would have been our sweat equity.  Me and Jack would have spent 30 hours a week  with strangers that would be our neighbors, painting, nailing, and, well, whatever else you do to build a home, only we couldn't make a profit cause it was a low income deal.  So we said no to that opportunity.  

Just as we finally got the last picture hung in our quaint rental, I found our house.  It is perfect.  1.5 acres, great neighborhood (close to beach and my best friends and neighbors whom we plan to do a goat-share with, but that is another story) 1700 square feet, new foundation, new roof, new windows, and TOTALLY GUTTED.  My husband's parents are builders in Alaska and keep badgering us to buy property so they can come build us a home.  Well, with the prices on this island climbing every month just out of our reach, we figured it would take a miracle to find the right property.  It is nearly impossible to get water shares on the island, also impossible to get building permits.  So, this place is perfect.  There are 'good bones' as the realtor's say in their super hip lingo.  

i had to present it to my overworked husband who just moved us to Vashon, only to move us out of our terrible falling down rental into our cute darling rental down the street, I couldn't say, ""Hey, wanna move again?""  So...This is how I delicately and tactfully and sensitively posed it to him.  Did I mention that I woke him up early in the morning?

me
Honey, are you awake?
Him
What do you want now?
me
Nothing, why?
Him
You are being too nice.
Me
(ignoring his comment) well, I found our house and dad said he would finance it so we just have to get a down payment from your parents which shouldn't be difficult and I am seven, SEVEN (I hold up seven fingers and poke him with my elbow) S E V E N  Days late so I am probably pregnant.
Him
You are a trip.  'Morning, wanna make the biggest financial decision of your life today?  Oh, yeah, I'm pregnant.  Here hold the baby  I need to pee.'  If I didn't already have high blood pressure, I would now!
Me
Shall I start  the coffee?

My dad has offered us more help than he's offered since I needed braces. The next step was to ask Alex's parents for a whopping $30,000.00 dollars.  Hi, can I have THIRTY THOUSAAAANNNDD DOLLARS?  Can you imagine?  But we did it.  So...now we wait and see.  I guess I get to say, stay tuned for more, cause I hope and think they will help us...but...there is no guarantee!

Cross your fingers, pray, throw salt over your left shoulder and throw some pennies in the fountain for us.  We'll keep you posted!

Christi
the
hopeful home owner
<img src=""http://www.dwightfriesen.com/images/old-house-full.jpg"" />"
"eventtime","2006-06-22 00:18:00"
"current_moodid","43"
"url","http://avachristi.livejournal.com/2478.html"
"userid","1175"
"itemid","8"
