"names","values"
"event","Dean felt the baby kicking for the first time last night. There was non-stop flipping feelings going on and I felt like I could feel some kicks from the outside but couldn't tell if it was just because I knew where they were coming from on the inside. Dean put his hand on my stomach and right away pulled it back in surprise. It's such a crazy feeling. He got a couple more kicks and then no more even though s/he was still going nuts on the inside. While his desire to keep touching me now is pretty annoying, his enthusiasm is kind of cute."
"eventtime","2006-01-19 13:03:00"
"url","http://yourbadhabit.livejournal.com/110470.html"
"userid","17650"
"itemid","427"
"event","You'll be wearing your emotions like a t-shirt today -- so they'll be the very first thing others see when they first see you. Fortunately, the heavens have arranged for you to be in a wonderful mood -- right along with your sweetheart. No matter how unpredictable and unusual your moods are, then, they'll at least be pleasant. So don't worry about offending anyone, and don't hold anything back. The fans will love you, as is. And so will your lucky companion. 


<small>spending the day with Jackson :)


<br><br>"
"eventtime","2006-01-16 12:41:00"
"url","http://yourbadhabit.livejournal.com/109473.html"
"userid","17650"
"itemid","420"
"event","SXQncyBiZWVuIDMgbW9udGhzIHNpbmNlIHRoZSBwb3N0aW5nIG9mIDxhIGhyZWY9aHR0cDovL3d3dy5saXZlam91cm5hbC5jb20vdXNlcnMveW91cmJhZGhhYml0Lzg3ODEwLmh0bWwgdGFyZ2V0PW5ldz50aGUgbGlzdDwvYT4sIGhlcmUncyB3aGF0IEkndmUgYmVlbiB3b3JraW5nIG9uOg0KDQoNCg0KMS4gR2l2ZSBiaXJ0aCB0byBhIGhlYWx0aHkgYmFieS4NCkFzIG9mIHJpZ2h0IG5vdyBJIGFtIDIzIHdlZWtzIHByZWduYW50LiBFdmVyeXRoaW5nIGlzIGdvaW5nIHJlYWxseSB3ZWxsLiBJIGhhZCBzb21lIGJsb29kIHdvcmsgZG9uZSBvdmVyIHRoZSBwYXN0IG1vbnRoIHRvIHNjcmVlbiBmb3IgcHJvYmxlbXMgc3VjaCBhcyBkb3duIHN5bmRyb21lIGFuZCBzcGluYSBiaWZpZGEgYW5kIHdlIGdvdCBhbiBhbGwgY2xlYXIgb24gdGhvc2UuIEFsc28gSSBoYWQgbXkgImJpZyIgdWx0cmFzb3VuZCBhbmQgd2hpbGUgSSB3YXNuJ3QgYWJsZSB0byBmaW5kIG91dCBpZiBpdCB3b3VsZCBiZSBhIGhlYWx0aHkgYm95IG9yIGEgaGVhbHRoeSBnaXJsIEkgd2FzIGFzc3VyZWQgdGhhdCBoZSBvciBzaGUgaGFzIGFsbCB0aGVpciBmaW5nZXJzLCB0b2VzLCBraWRuZXlzLCBoZWFydCBjaGFtYmVycyBhbmQgb3RoZXIgbmVjZXNzYXJ5IHBhcnRzDQoNCjIuIEdyYWR1YXRlIGZyb20gY29sbGVnZS4NCk9uZSBtb3JlIHNlbWVzdGVyIGRvd24gYW5kIEkgZmluaXNoZWQgd2l0aCBzdHJhaWdodCBBJ3MuIEl0cyBob25lc3RseSBhbG1vc3QgdW5iZWxpZXZhYmxlIGNvbnNpZGVyaW5nIGV2ZXJ5dGhpbmcgdGhhdCB3YXMgZ29pbmcgb24gdGhpcyBzZW1lc3RlciBidXQgSSdtIHByb3VkIG9mIG15c2VsZiBhbmQgcmVhZHkgdG8ga2VlcCBtb3ZpbmcgZm9yd2FyZC4gVG9vIG1hbnkgbW9yZSB0byBnby4gDQoNCjExLiBHZXQgYSBwdWJsaWMgbGlicmFyeSBjYXJkLiANCkRvbmUhIFNpbmNlIEnigJl2ZSBiZWVuIGhvbWUgb2ZmIGFuZCBvbiBvdmVyIHRoZSBwYXN0IG1vbnRoIEkgbWFkZSBpdCBvdXQgdG8gYSBsaWJyYXJ5IGFuZCBnb3QgYSBjYXJkLiBLaW5kIG9mIHVzZWxlc3Mgbm93IHRoYXQgSeKAmW0gaGVhZGluZyBiYWNrIHRvIHNjaG9vbCBidXQgSSBkbyBpbnRlbmRlZCB0byBnbyBnZXQgb25lIHRoZXJlIGFzIHdlbGwuIA0KDQoxMy4gU2F2ZSAkMSBhIGRheS4gKiANCiQxNTMgaW4gdGhlIGphci4gDQoNCjIxLiBHbyAzMCBkYXlzIHdpdGhvdXQgZmFzdCBmb29kLiANCkxhc3RlZCBhIGZldyB3ZWVrcyBhbmQgY2F2ZWQgaW4gb3JkZXIgdG8gc3BvaWwgdGhlIGxpdHRsZSBicm90aGVyLiBUaGUgc2FjcmlmaWNlcyB3ZSBtYWtlIGZvciBmYW1pbHkgOikNCg0KMjguIFNlbmQgQ2hyaXN0bWFzIGNhcmRzIHdpdGggcGVyc29uYWwgbm90ZXMgdG8gMjAgcGVvcGxlLiANCldlbGxsbCB0aGVyZeKAmXMgYWx3YXlzIG5leHQgeWVhci4gQW5kIHRoZSB5ZWFyIGFmdGVyLiANCg0KNDQuIENsZWFuIG91dCBteSBjbG9zZXQgYW5kIGRvbmF0ZSBjbG90aGVzIEkgZG9u4oCZdCB3ZWFyLiANCkkgY2xlYW5lZCBvdXQgbXkgY2xvc2V0IGF0IGhvbWUgY29tcGxldGVseSBhbmQgYW0gaGVhZGluZyBiYWNrIHRvIHNjaG9vbCB3aXRoIGEgY2FyIGxvYWQgb2YgdGhpbmdzIHRvIGRvbmF0ZS4NCg0KNDkuIFRha2UgYSBwaWN0dXJlIGV2ZXJ5ZGF5LiAqDQpUYWtlIGEgcGljdHVyZSBvZiA8aT5teXNlbGY8L0k+IGV2ZXJ5IGRheSB3b3VsZCBiZSBtb3JlIGFjY3VyYXRlIQ0KDQo2MS4gTG9vc2UgYWxsIHRoZSB3ZWlnaHQgSSBnYWluIHdoaWxlIHByZWduYW50LiANCjEwIGFuZCBhIGhhbGYgcG91bmRzIHRvIGxvc2UgYW5kIGNvdW50aW5nLiANCg0KNjYuIE1ha2UgNSBuZXcgTEogZnJpZW5kcy4gDQpJIG1hZGUgMiEgKEhpIGd1eXMuKQ0KDQo3NS4gQ2FsbCBteSBicm90aGVyIGF0IGxlYXN0IG9uY2UgYSB3ZWVrLCBldmVyeSB3ZWVrLiAqIA0KSeKAmXZlIHNlZW4gaGltIG1vc3Qgd2Vla3MgYnV0IEkgZG8gc3RpbGwgY2FsbCBpZiBJ4oCZbSBub3QgYXJvdW5kLiANCg0KNzguIEFzayBteSBtb3RoZXIgd2hhdCBoZXIgcHJlZ25hbmN5IGFuZCBiaXJ0aCB3aXRoIG1lIHdhcyBsaWtlLiANCkkgZ3Vlc3MgSSBjYW4gc2F5IEkgZGlkIHRoaXMuIEkgYXNrZWQuIFdlIHRhbGtlZCBmb3IgYWJvdXQgNSBzZWNvbmRzIGFib3V0IHdoYXQgaXQgd2FzIGxpa2Ugd2hlbiBzaGUgYnJvdWdodCBtZSBob21lLiBOb3RoaW5nIEkgZGlkbnQgYWxyZWFkeSBrbm93IGFuZCB0aGVuIGl0IHR1cm5lZCBpbnRvIGhlciB0ZWxsaW5nIG1lIHdoeSBKYWNrc29uIHdvbnQgbWFrZSBhIGdvb2QgZmF0aGVyLiBUaGFua3MgTW9tIQ0KDQo5MC4gRmxvc3MgZXZlcnkgZGF5LiAqDQpCYWNrIG9uIHRyYWNrIHdpdGggdGhlIGNsZWFuIHRlZXRoIGZvciB0aGUgbGFzdCBtb250aCENCg0KOTUuIENvbXBsaW1lbnQgYSBzdHJhbmdlciBhdCBsZWFzdCBvbmNlIGEgd2Vlay4gKiANCkkgdGhpbmsgSeKAmW0gZ29pbmcgdG8gc3RvcCBjb21tZW50aW5nIG9uIHRoaXMgb25lLiBJIGRvIGl0IHdpdGhvdXQgdGhpbmtpbmcuICANCg0KMTAxLiBNYWtlIGEgbmV3IGxpc3QuDQpJ4oCZdmUgYmVlbiBicmFpbnN0b3JtaW5nIG5ldyBpZGVhcy4gSXTigJlzIGhhcmQgdG8gcGljdHVyZSB3aGVyZSBJ4oCZbGwgYmUgaW4gSnVseSBvZiDigJgwOCB0aG91Z2gu"
"eventtime","2006-01-05 23:38:00"
"url","http://yourbadhabit.livejournal.com/107654.html"
"userid","17650"
"itemid","414"
"event","PGI+MS4gV2hhdCBkaWQgeW91IGRvIGluIDIwMDUgdGhhdCB5b3UnZCBuZXZlciBkb25lIGJlZm9yZT8gPC9iPg0KTWFkZSBhIHNjZW5lIGluIGEgZm9yZWlnbiBhaXJwb3J0LiBQYWlkIHJlbnQuIEhhZCBhbiBlZ2cgZmVydGlsaXplZC4gDQoNCjxiPjIuIERpZCB5b3Uga2VlcCB5b3VyIG5ldyB5ZWFyJ3MgcmVzb2x1dGlvbnMsIGFuZCB3aWxsIHlvdSBtYWtlIG1vcmUgZm9yIG5leHQgeWVhcj88L2I+IA0KSSB0aGluayBJIGNob3NlIG5vdCB0byBtYWtlIG9uZSA8aT5hZ2FpbjwvaT4gbGFzdCB5ZWFyIGJlY2F1c2UgSSBuZXZlciBoYXZlIGFueXRoaW5nIHNpZ25pZmljYW50IHRvIGRvIGZvciB0aGUgeWVhciB0aGF0IEkgdGhpbmsgbWVyaXRzIGJlY29taW5nIGEgcmVzb2x1dGlvbi4gSSB0aGluayBJIHNob3VsZCBwcm9iYWJseSBtYWtlIHNvbWUgZm9yIDIwMDYuIA0KDQo8Yj4zLiBEaWQgYW55b25lIGNsb3NlIHRvIHlvdSBnaXZlIGJpcnRoPyA8L2I+DQpOby4gDQoNCjxiPjQuIERpZCBhbnlvbmUgY2xvc2UgdG8geW91IGRpZT8gPC9iPg0KTm9wZS4NCg0KPGI+NS4gV2hhdCBjb3VudHJpZXMgZGlkIHlvdSB2aXNpdD8gPC9iPg0KSXRhbHkgYW5kIE1leGljbywgaXQgd2FzIG5vdCBteSBtb3N0IHRyYXZlbGVkIHllYXIgYnV0IHRoZXJlIHdlcmUgZGVmaW5pdGVseSBhbWF6aW5nIG1lbW9yaWVzIGluIGJvdGggcGxhY2VzLiANCg0KPGI+Ni4gV2hhdCB3b3VsZCB5b3UgbGlrZSB0byBoYXZlIGluIDIwMDYgdGhhdCB5b3UgbGFja2VkIGluIDIwMDU/IDwvYj4NCkZvY3VzLiANCg0KPGI+Ny4gV2hhdCBkYXRlcyBmcm9tIDIwMDUgd2lsbCByZW1haW4gZXRjaGVkIHVwb24geW91ciBtZW1vcnksIGFuZCB3aHk/IDwvYj4NClNwcmluZyBCcmVhayDigJgwNS4gU3BlbmRpbmcgaXQgd2l0aCBKYWNrc29uLiANClRoZSBkYXkgSSBmb3VuZCBvdXQgSSB3YXMgcHJlZ25hbnQuICBCZWNhdXNlIGl0IHdhcyBzY2FyeS4gDQpUaGUgZGF5IEkgaGVhcmQgaXTigJlzIGhlYXJ0IGJlYXRpbmcuIEl0IHdhcyBsaWtl4oCmIHByb29mLiBSZWFsbHkgcmVhbC4gDQpDaHJpc3RtYXMgZGF5LiAzIGFuZCBhIGhhbGYgeWVhcnMgbGF0ZXIgYW5kIHRoZSBib3kgY2FuIHN0aWxsIHN1cnByaXNlIG1lLiANClRoZSBkYXkgd2Ugc2F3IHRoaXMgcmVhbCBsaXZlIGh1bWFuIGxvb2tpbmcgdGhpbmcgaW5zaWRlIG1lLiAgSXQgd2FzIHRoZSB3ZWlyZGVzdCB0aGluZyBJIHRoaW5rIEkndmUgZXZlciBleHBlcmllbmNlZC4gDQoNCjxiPjguIFdoYXQgd2FzIHlvdXIgYmlnZ2VzdCBhY2hpZXZlbWVudCBvZiB0aGUgeWVhcj8gPC9iPg0KU29tZSB2aWV3IGNvbmNlaXZpbmcgYSBjaGlsZCBhbmQgZ3Jvd2luZyBhIGhlYWx0aHkgb25lIHF1aXRlIGFuIGFjaGlldmVtZW50LiANCg0KPGI+OS4gV2hhdCB3YXMgeW91ciBiaWdnZXN0IGZhaWx1cmU/IDwvYj4NClNvbWUgYWxzbyB2aWV3IHRoaXMgcGFydGljdWxhciBjb25jZXB0aW9uIGEgcHJldHR5IGJpZyBmYWlsdXJlIG9uIG15IHBhcnQuIA0KDQo8Yj4xMC4gRGlkIHlvdSBzdWZmZXIgaWxsbmVzcyBvciBpbmp1cnk/IDwvYj4NCk5vIHNlcmlvdXMgaWxsbmVzcy4gSSBoYWQgYSBtb250aCBsb25nIGNvbGQgYW5kIGEgbGl0dGxlIG1vcm5pbmcgc2lja25lc3MgYnV0IHRoYXTigJlzIGFib3V0IGl0LiANCg0KPGI+MTEuIFdoYXQgd2FzIHRoZSBiZXN0IHRoaW5nIHlvdSBib3VnaHQ/IDwvYj4NCkEgbmV3IGNhciEgDQoNCjxiPjEyLiBXaG9zZSBiZWhhdmlvciBtZXJpdGVkIGNlbGVicmF0aW9uPyA8L2I+DQpNeSBsaXR0bGUgYnJvdGhlcnMuIEhlIHdhcyBqdXN0IGEgcmVhbGx5IHBvc2l0aXZlIHBhcnQgb2YgbXkgbGlmZSB0aGlzIHllYXIuIA0KDQo8Yj4xMy4gV2hvc2UgYmVoYXZpb3IgbWFkZSB5b3UgYXBwYWxsZWQgYW5kIGRlcHJlc3NlZD8gPC9iPg0KQ2xlYXJseSBteSBvd24uIA0KDQo8Yj4xNC4gV2hlcmUgZGlkIG1vc3Qgb2YgeW91ciBtb25leSBnbz8gPC9iPg0KVGhlIHNhbWUgYXMgbGFzdCB5ZWFyLSBVQ0YsIEtELCBmb29kIGFuZCBnYXMuIA0KDQo8Yj4xNS4gV2hhdCBkaWQgeW91IGdldCByZWFsbHksIHJlYWxseSwgcmVhbGx5IGV4Y2l0ZWQgYWJvdXQ/IDwvYj4NCk15IDMgeWVhciBhbm5pdmVyc2FyeS4gTW92aW5nIG91dCBvZmZpY2lhbGx5LiBHZXR0aW5nIGEgZG9nLiBHZXR0aW5nIGEgbmV3IGNhci4gDQoNCjxiPjE2LiBXaGF0IHNvbmcgd2lsbCBhbHdheXMgcmVtaW5kIHlvdSBvZiAyMDA1PyA8L2I+DQotDQoNCjxiPjE3LiBDb21wYXJlZCB0byB0aGlzIHRpbWUgbGFzdCB5ZWFyLCBhcmUgeW91OiA8L2I+DQo8Yj5hKSBoYXBwaWVyIG9yIHNhZGRlcj8gPC9iPiBTYWRkZXIuIEkgd2FzIHNhZGRlciBsYXN0IHllYXIgdGhhbiB0aGUgeWVhciBiZWZvcmUgdG9vLiBJdOKAmXMgbm90IHNoYXBpbmcgdXAgdG8gYmUgYSBnb29kIHBhdHRlcm4uIA0KPGI+YikgdGhpbm5lciBvciBmYXR0ZXI/IDwvYj5GYXR0ZXIhIEl04oCZcyBub3QgbXkgZmF1bHQgdGhpcyB5ZWFyIHRob3VnaCwgSeKAmW0gZnVsbCBvZiBiYWJ5LiANCjxiPmMpIHJpY2hlciBvciBwb29yZXI/IDwvYj5Qb29yZXIuIA0KDQo8Yj4xOC4gV2hhdCBkbyB5b3Ugd2lzaCB5b3UnZCBkb25lIG1vcmUgb2Y/IDwvYj4NClJlbWVtYmVyZWQgbXkgYmlydGggY29udHJvbC4gVHJpZWQgdG8gc3RheSBpbiB0b3VjaCB3aXRoIG15IHJvb21tYXRlIGZyb20gbGFzdCB5ZWFyLiBFbmpveWVkIHRoZSBtb21lbnQgd2hlbiB3aXRoIG15IHNvcm9yaXR5LiBHb25lIHRvIGNsYXNzLiBSZWxheGVkLiANCg0KPGI+MTkuIFdoYXQgZG8geW91IHdpc2ggeW91J2QgZG9uZSBsZXNzIG9mPyA8L2I+DQpXb3JyaWVkIGFuZCBjcmllZC4gSWYgSeKAmW0gYWN0dWFsbHkgY29uc2lkZXJpbmcgdGhlIGJlZ2lubmluZyBvZiB0aGUgeWVhciBhcyBwYXJ0IG9mIHRoaXMgeWVhciAoaXQgZmVlbHMgbGlrZSBmb3JldmVyIGFnbykgSSBwcm9iYWJseSB3b3VsZCBoYXZlIHNhaWQgZHJhbmsgb3Igc3RheWVkIG91dCBwYXN0IG15IGJlZHRpbWUuIA0KDQo8Yj4yMC4gSG93IHdpbGwgeW91IGJlIHNwZW5kaW5nIENocmlzdG1hcz8gPC9iPg0KSSBhbHdheXMgbWFuYWdlIHRvIGRvIHRoZXNlIGFmdGVyIENocmlzdG1hcy4gSSBzcGVudCBpdCB3aXRoIG15IGZhbWlseSBqdXN0IGxpa2UgSSBwcmVkaWN0ZWQgSSB3b3VsZCBsYXN0IHllYXIuIA0KDQo8Yj4yMS4gRGlkIHlvdSBmYWxsIGluIGxvdmUgaW4gMjAwNT8gPC9iPg0KTm8uDQoNCjxiPjIyLiBIb3cgbWFueSBvbmUtbmlnaHQgc3RhbmRzPyA8L2I+DQpOb25lIGZvciBtZSB0aGFuayB5b3UuIA0KDQo8Yj4yMy4gV2hhdCB3YXMgeW91ciBmYXZvcml0ZSBUViBwcm9ncmFtPyA8L2I+DQpIb3VzZSwgR3JleeKAmXMgQW5hdG9teS4gRGVzcGVyYXRlIEhvdXNld2l2ZXMga2luZCBvZiBzdWNrZWQgdGhpcyB5ZWFyLiBJIGxvdmUgQU5UTS4gSSdtIGdsYWQgUHJvamVjdCBSdW53YXkgaXMgYmFjay4gTGFndW5hIEJlYWNoIHdhcyBhbHdheXMgYSBnb29kIG1pbmQgbnVtYmluZyB3YXN0ZSBvZiBhIGhhbGYgaG91ci4gQWxsIHRob3NlIGR1bWIgTVRWIHNob3dzIGtlcHQgbWUgZW50ZXJ0YWluZWQuIA0KDQo8Yj4yNC4gRG8geW91IGhhdGUgYW55b25lIG5vdyB0aGF0IHlvdSBkaWRuJ3QgaGF0ZSB0aGlzIHRpbWUgbGFzdCB5ZWFyPyA8L2I+DQpJIGRvbuKAmXQgdGhpbmsgc28uIA0KDQo8Yj4yNS4gV2hhdCB3YXMgdGhlIGJlc3QgYm9vayB5b3UgcmVhZD8gPC9iPg0KVGhlIG9ubHkgYm9va3MgSSByZWFkIGZvciBtb3N0IG9mIHRoZSB5ZWFyIHdlcmUgdGV4dGJvb2tzLiBPciBib29rcyBmb3IgY2xhc3MuIEkndmUgcmVhZCBzb21lIHByZWduYW5jeSBib29rcyB0aGUgbGFzdCBmZXcgbW9udGhzLCBCZWxseSBMYXVnaHMgd2FzIG15IGZhdm9yaXRlLiBJdCB3YXMgbm90IGEgZ29vZCB5ZWFyIGZvciByZWFkaW5nIGZvciBmdW4uIA0KDQo8Yj4yNi4gV2hhdCB3YXMgeW91ciBncmVhdGVzdCBtdXNpY2FsIGRpc2NvdmVyeT8gPC9iPg0KSSdtIGhhdmluZyBhIGhhcmQgdGltZSB0aGlua2luZyBhYm91dCB3aGF0IG5ldyBhcnRpc3QgSSByZWFsbHkgbGlrZWQuIEphbWVzIEJsdW50IHdhcyBwcm9iYWJseSBteSBmYXZvcml0ZSBhcnRpc3QgdGhhdCBJIGhhZCBuZXZlciBoZWFyZCBiZWZvcmUgdGhpcyB5ZWFyLiANCg0KPGI+MjcuIFdoYXQgZGlkIHlvdSB3YW50IGFuZCBnZXQ/IDwvYj4NClRlcXVpbGEhIChUaGUgZG9nLCBub3QgdGhlIGJldmVyYWdlKSAgTXkgbmV3IGNhci4gDQoNCjxiPjI4LiBXaGF0IGRpZCB5b3Ugd2FudCBhbmQgbm90IGdldD8gPC9iPg0KSSBjYW4ndCB0aGluayBvZiBhbnl0aGluZy4gDQoNCjxiPjI5LiBXaGF0IHdhcyB5b3VyIGZhdm9yaXRlIGZpbG0gb2YgdGhpcyB5ZWFyPyA8L2I+DQpJIGhhdmUgbm8gaWRlYS4gSSB0aGluayBJIHNhdyBhIG1pbGxpb24gbW92aWVzIHRoaXMgeWVhci4gSSBjYW4ndCByZW1lbWJlciBtb3N0IG9mIHRoZW0uIA0KDQo8Yj4zMC4gV2hhdCBkaWQgeW91IGRvIG9uIHlvdXIgYmlydGhkYXksIGFuZCBob3cgb2xkIHdlcmUgeW91PyA8L2I+DQpUaGUgd2Vla2VuZCBvZiBteSAxOXRoIGJpcnRoZGF5IHdhcyBzcGVudCBhcyBhIFZJUCBhdCBDbHViIFBhcmlzLiBPbiBteSBhY3R1YWwgYmlydGhkYXkgSSBoYWQgYSBsaXR0bGUgY2VsZWJyYXRpb24gYXQgbXkgc29yb3JpdHkgaG91c2UgYmVmb3JlIGdldHRpbmcgd2FzdGVkIGF0IERlYW5zIGFwYXJ0bWVudC4gDQoNCjxiPjMxLiBXaGF0IG9uZSB0aGluZyB3b3VsZCBoYXZlIG1hZGUgeW91ciB5ZWFyIGltbWVhc3VyYWJseSBtb3JlIHNhdGlzZnlpbmc/IDwvYj4NCk5vdCBiZWluZyBwcmVnbmFudD8gDQoNCjxiPjMyLiBIb3cgd291bGQgeW91IGRlc2NyaWJlIHlvdXIgcGVyc29uYWwgZmFzaGlvbiBjb25jZXB0IGluIDIwMDU/IDwvYj4NCkplYW5zIGFuZCB0YW5rIHRvcHMuIFN3ZWF0cy4gRmxpcCBmbG9wcyBhbmQgbWVzc3kgaGFpci4gTm90IHRvbyBkaWZmZXJlbnQgdGhhbiBhbnkgb3RoZXIgeWVhci4gQ29tZm9ydGFibGUuDQoNCjxiPjMzLiBXaGF0IGtlcHQgeW91IHNhbmU/IDwvYj4NClJ1bm5pbmcgZm9yIG1pbGVzLiBEZWFuIG1ha2luZyBtZSBmb29kIGxhdGUgYXQgbmlnaHQuIFBob25lIGNhbGxzIHRvIG15IGxpdHRsZSBicm90aGVyLiBQdXBweSBraXNzZXMgaW4gdGhlIG1vcm5pbmcuIFBvaW50bGVzcyBlbWFpbHMgdGhyb3VnaG91dCB0aGUgZGF5IHRvIHRoZSBib3kuIERhaWx5IGNoZWNrIGlucyB3aXRoIENvdXJ0bmV5LiANCg0KPGI+MzQuIFdoaWNoIGNlbGVicml0eS9wdWJsaWMgZmlndXJlIGRpZCB5b3UgZmFuY3kgdGhlIG1vc3Q/IDwvYj4NCklmIEkgc2F5IEJyYW5kb24gQm95ZCBmb3IgeWV0IGFub3RoZXIgeWVhciB3aWxsIHlvdSB3YW50IHRvIHRocm93IHVwIGFuZCB0ZWxsIG1lIHRvIGdldCBvdmVyIGl0PyBObz8gT2suIE1yLiBCb3lkLiANCg0KPGI+MzYuIFdobyBkaWQgeW91IG1pc3M/IDwvYj4NCkNvdXJ0bmV5LiBKYWNrc29uLiBNeSBsaXR0bGUgYnJvdGhlci4gDQoNCjxiPjM3LiBXaG8gd2FzIHRoZSBiZXN0IG5ldyBwZXJzb24geW91IG1ldD8gPC9iPg0KS2F0aWUgYW5kIEVyaWMgZ2V0IHRvIGJlIHRpZWQgZm9yIHRoZSBiZXN0IHRoaXMgeWVhciBmb3IgYmVpbmcgdG9sZXJhYmxlIHJvb21tYXRlcyBkZXNwaXRlIHRoZSB3YXkgaXQgbWF5IGFwcGVhciBzb21ldGltZXMuIA0KDQo8Yj4zOC4gVGVsbCB1cyBhIHZhbHVhYmxlIGxpZmUgbGVzc29uIHlvdSBsZWFybmVkIGluIDIwMDU6IDwvYj4NCllvdSBkb27igJl0IGFsd2F5cyBnZXQgd2hhdCB5b3Ugd2FudC4gWW91IGNhbiBub3QgbWFrZSB0aGluZ3MgZGlzYXBwZWFyIGJ5IHdpc2hpbmcgaXQsIG5vIG1hdHRlciB3aGF0IHlvdSBvZmZlciBldmVyeSBhbmQgYWxsIEdvZCBpbiB0aGUgdW5pdmVyc2UuIA0KDQo8Yj4zOS4gUXVvdGUgYSBzb25nIGx5cmljIHRoYXQgc3VtcyB1cCB5b3VyIHllYXI6IDwvYj4NCkkgZG9u4oCZdCBmZWVsIGxpa2UgaXQuIEkgaGF0ZSB0aGlzIHF1ZXN0aW9uLg=="
"eventtime","2005-12-31 00:10:00"
"url","http://yourbadhabit.livejournal.com/106214.html"
"userid","17650"
"itemid","405"
"event","MERRY CHRISTMAS!!!




<small>(I probably wont get around to all the fun that is 22 weeks, look for it on Monday!)</small>"
"eventtime","2005-12-25 00:15:00"
"url","http://yourbadhabit.livejournal.com/103861.html"
"userid","17650"
"itemid","401"
"event","""Knowing you, you're looking to the future in advance of everyone else, weighing your choices and reevaluating your plans. It's definitely big-picture stuff, but it's exactly the kind of thing you're best at. Right now, though, your view is curiously limited -- it could be your emotions are getting in the way, or the daily routine has you worn down. Activate your imagination -- there's a choice here you're not seeing, and it may be the right one. ""

What the heck Yahoo! What are you talking about? What is that supposed to mean? What am I not seeing? Horoscopes should just tell you what to do instead of just acting all cosmically intelligent and then leaving you hanging. It's not nice.


(Is the Universe still driving? When is it going to be <a href=http://www.livejournal.com/users/yourbadhabit/2005/11/10/>safe to come out</a>?)"
"eventtime","2005-12-23 00:26:00"
"url","http://yourbadhabit.livejournal.com/102874.html"
"userid","17650"
"itemid","395"
"event","Tomorrow I'll be home and while I'm not sure how I feel about that really, I am so antsy that I want to just get out of here and go. Now. I'm also not sure whether I'm about to scream or start crying. But one of those I think. Neither will make the best friend glad to have me around. And it's not that I want to leave because I've been having a bad time. Not at all. I'm just being HORMONAL and I'm sick of myself. Courtney asked me what was (is) wrong and I told her I am sick of being stuck in my own skin. She looked at me like I had 9 heads and told me to get over it. Thanks a lot. She doesn't let me mope. I feel seriously sleep deprived. Which would be fine if, you know, I actually <i>wasn't</i> getting enough sleep. But thats one thing that is not lacking in my life right now.  I feel like punching someone. Starting with Jackson, for just existing. Seriously. I WANT to start an argument with him over anything just so I can yell at him about everything. Lucky him. I don't know why but I'm having ""I don't like you very much"" feelings about him. Just thinking about his face makes me more annoyed with myself because I know I am being an irrational girl when I think homicidal thoughts about him. (Actually, they are far from homicidal, mostly I just want to give him the silent treatment and kick him or something. I'm tough. Don't piss me off.)

I'm not really this miserable, I'm just having a moment."
"eventtime","2005-12-18 00:24:00"
"url","http://yourbadhabit.livejournal.com/101297.html"
"userid","17650"
"itemid","386"
