"names","values"
"event","<P>I&nbsp;saw the Power Rangers while working in Parkway today! And all the kids are going crazy over them...</P>
<P>Some snapshots...</P>
<P><IMG src=""http://img75.photobucket.com/albums/v228/bluelight82/red.jpg""></P>
<P><IMG src=""http://img75.photobucket.com/albums/v228/bluelight82/blue.jpg""></P>
<P>Wonder how the rangers look without their masks and suits.... haha...</P>
<P>I think i will watch the power rangers again when i free... </P>"
"eventtime","2004-06-13 23:05:00"
"current_moodid","59"
"url","http://bluelight82.livejournal.com/29374.html"
"userid","1945"
"itemid","113"
"event","PEZPTlQgY29sb3I9IzAwZmYwMD5BcnJnaCEgTmV2ZXIgaGVhdCB0aG9zZSDpuKHom4vns5UgKG5vdCBzY29sZGluZyBsYSwgaSBtZWFuIHRob3NlIHJlYWwgY2FrZXMsIHllbGxvdyBjb2xvdXIgb25lcyB3aXRoIGEgcmVkIGRvdCBpbiB0aGUgY2VudHJlKSBpbiBtaWNyb3dhdmUgdG8gaGVhdCB0aGVtIHVwLi4uIHRoZXkgd2lsbCBvbmx5IHR1cm4gcm9jayBoYXJkIGJlY2F1c2Ugb2YgdGhlIGxvc3Mgb2Ygd2F0ZXIgZHVlIHRvIHJhZGlhdGlvbi4uLiBEbyBpdCB0aGUgdHJhZGl0aW9uYWwgd2F5LCBzdGVhbSBpdCBpbiBhIHdvayBvciBwYW4gd2l0aCB3YXRlci4uLiBOb3csIGkgaGF2ZSBsb3N0IG15IHN1cHBlci4uLiBzb2J6ITxCUj48QlI+VG9tb3Jyb3cgd2lsbCBiZSB3b3JraW5nIGFnYWluLi4uIEkgaGF0ZSBpdCBjb3ogaSBoYXJkbHkgc29sZCBhbnkgbGFzdCB3ZWVrLiBJIGd1ZXNzIGlmIGkgZ2V0IG1hbnkgY3VzdG9tZXJzLCBJIHdpbGwgYmUgbW9yZSBoYXBweSB3b3JraW5nLiBOZXh0IHRpbWUsIEkgdGhpbmsgaSdsbCBub3Qgd29yayBhcyBwcm9tb3Rlciwgc2lhbiwgbWF5YmUgc2hvcCBhc3Npc3RhbnQgb3Igd2FpdGVyIGJldHRlci4gV2h5PyBDb3ogdSBkZWZpbml0ZWx5IHd1biBiZSByZWplY3RlZC4gUGVvcGxlIHdhbGsgaW50byBhIHJlc3RhdXJhbnQgdG8gZWF0LCBhbGwgaSBoYXZlIHRvIGRvIGlzIHRvIHNlcnZlIHRoZW0gY2hlZXJmdWxseSwgbXVjaCBtb3JlIGJldHRlci4uLiBJbWFnaW5lIGluc3RlYWQgcHJvbW90aW5nIHRoaXMgbmV3IGNha2UgYW5kIGdldHRpbmcgY3VzdG9tZXJzIHRvIGJ1eS4uLiBhbmQgdGhpcyBpcyB3aGF0IGkgYW0gZG9pbmcgY3VycmVudGx5LCBleGNlcHQgdGhhdCBpdCdzIG5vdCBjYWtlcyBsYS4uLjxCUj48QlI+QnV0IHNpbmNlIEkgYW0gc3R1Y2sgaGVyZSwgaSBndWVzcyBpIHNob3VsZCB0cnkgYW5kIHRoaW5rIHdoYXQgaSBjYW4gbGVhcm4uLi4gaG93IHRvIGJsdWZmIHBlb3BsZSBhbmQgcGVyc3VhZGUgcGVvcGxlLi4uIGhhaGEuLi4gSSBzbyBzaHkgbiBxdWlldCBuIGlubm9jZW50IG5vcm1hbGx5LCBnb3QgbG90c2EgdGhpbmdzIHRvIGxlYXJuLi4uPC9GT05UPg=="
"eventtime","2004-06-12 00:59:00"
"current_moodid","92"
"url","http://bluelight82.livejournal.com/28997.html"
"userid","1945"
"itemid","110"
"event","<P><FONT color=#ccccff>Have been away for these 2 days... coz i have a 2 days assignment, to work for Sony, help them put up their promotional ads (mid yr promotion...).</FONT></P>
<P><FONT color=#ccccff>It's fun and pretty slack, haha... spent a lot of time travelling. The first day was slacker, the 2nd day was tougher, me and my partner spent the entire afternoon in that sole one store for the 2nd day! It's mainly hanging up banners, slotting the ads under the tvs and hi-fi sets, climbing up n down to paste ads...</FONT></P>
<P><FONT color=#ccccff>First day, time-sheet said ended at 7pm, reached home at 7pm... haha... coz the last place&nbsp;was close to my home anyway. For today, got home a bit later at 8 plus, but we got a free Swensens ice-cream! We got the one that is mint, with the mint ice-cream 'encasted' in a chocolate coating, that is coated with peanuts too. But it's pretty hard to bite through, i was so scared that my front teeth will fall off or get chipped!</FONT></P>
<P><FONT color=#ccccff>Haha... pay not that high but then i like such slack n relax jobs!</FONT></P>
<P><FONT color=#ccccff>And oh yeah, i spotted a new Sony digicam in the store today that is 4.1 megapixels and cost about $400. Also got a&nbsp;mini Sony one that costs about $300... Digicams are getting even cheaper now! I need one! Haha...&nbsp; Canon Ixus seem to be still pretty expensive, maybe these Sony digicams suit me more... ^_^</FONT></P>"
"eventtime","2004-06-09 22:38:00"
"current_moodid","99"
"url","http://bluelight82.livejournal.com/28167.html"
"userid","1945"
"itemid","109"
"event","<P>Dreams. Initial dreams. </P>
<P>Have we lost them?</P>"
"eventtime","2004-06-08 01:53:00"
"current_moodid","124"
"url","http://bluelight82.livejournal.com/28065.html"
"userid","1945"
"itemid","108"
"event","PFA+PEZPTlQgY29sb3I9I2ZmZmZmZj7igJzniLHmg4XorqnkurrpnaDlvpflpKrov5HmnJvkuobnlZnngrnkvZnlnLDvvIzlranlrZDmsJTvvIwg5YW25a6e5oiR5Y+q5piv6L6T5LiN6LW344CC44CC44CC4oCdPC9GT05UPjwvUD4NCjxQPjxGT05UIGNvbG9yPSNmZmNjOTk+U28gc2FkLiBTdGFuZCB0aGVyZSBmb3IgYWJvdXQgOCBob3VycyBlYWNoIGRheSBmb3Igc2F0IG4gc3VuIGFuZCBvbmx5IHNvbGQgb25lIHBhdGhldGljIGJveCBvZiBsZW5zLiBTb21lbW9yZSBpdCdzIG5vdCBhIG5ldyBjdXN0b21lci4uLjwvRk9OVD48L1A+DQo8UD48Rk9OVCBjb2xvcj0jZmZjYzk5PlRoaW5rIEkgd2lsbCBiZSBmaXJlZCBzb29uIGZvciBteSBwb29yIHNhbGVzLi4uIGV2ZW4gdGhvIGl0J3Mgb25seSB0aGUgMm5kIGRheSBidXQgSSBhbSBnZXR0aW5nIHNpYW4uIFRob3VnaHQgdGhpcyB3b3VsZCBiZSBmdW4gaW5pdGlhbGx5LCBidXQgd2hlbiBpIG0gd29ya2luZyBhbG9uZSBpdCBkb2Vzbid0IHNlZW0gc28uIFNhY2sgbWUgYmV0dGVyIGxhLi4uIGhhaGEuLi48L0ZPTlQ+PC9QPg=="
"eventtime","2004-06-07 01:21:00"
"current_moodid","49"
"url","http://bluelight82.livejournal.com/27820.html"
"userid","1945"
"itemid","107"
"event","<P><FONT color=#66ff99>In school now with my classmates to register subjects...</FONT></P>
<P><FONT color=#66ff99>Heard seniors said it will be very competitive, library no space... well i guess our batch do not seem so kiasu... i reached school library at 12pm and there were still lotsa space, even now, there are still unoccupied computer terminals... Maybe people dun bother to come up bah... haha...</FONT></P>
<P><FONT color=#66ff99>But of course there are still kiasu people like me in the library now, sitting in front of the computer terminals, waiting to click and grab the slots each wants...</FONT></P>
<P><FONT color=#66ff99>Cold... freezing... *shiver*</FONT></P>"
"eventtime","2004-06-04 13:16:00"
"url","http://bluelight82.livejournal.com/27434.html"
"userid","1945"
"itemid","106"
"event","<P>A stressful day lies ahead of me... Registration of subjects! Haven't tried it before... but in year 2 now, we have to register our own subjects... heard about its competitiveness... wat muz snatch this and that to get the time slots... Fingers must be fast etc...</P>
<P>Sianz. Then today went swimming it rained... everyday sun shine so bright, today i go swimming, it muz rain lor... *pengz*...</P>"
"eventtime","2004-06-04 00:31:00"
"url","http://bluelight82.livejournal.com/27238.html"
"userid","1945"
"itemid","105"
"event","<FONT color=#ffccff>Everyday is a new day to rot... called agency who told me that it hasn't started yet, they are still in the midst of planning the schedule wif the company... then wats the contract for?? &gt;_&lt;</FONT>"
"eventtime","2004-06-01 12:44:00"
"current_moodid","5"
"url","http://bluelight82.livejournal.com/27117.html"
"userid","1945"
"itemid","104"
"event","<P>Just checked my examination results online, and I am quite delighted with my results!</P>
<P><STRONG>AA101 - Accounting I : B </STRONG></P>
<P>Actually in the beginning of the sem, I thought I can confirm get A for Accounting coz i studied before in JC... but as it turned out, the paper was full of theory questions, i made many careless mistakes in the short questions calculation part, my acctg project was ok, not fantastic.Considering the final exam was only 55%, well actually i also dunno... Ok la, B...</P>
<P><STRONG>AB102 - Financial Management: A</STRONG></P>
<P>Yay! Even though i made a few careless mistakes, i guess my project done with ruishan was not bad. (Copied some&nbsp;stuff from my accounting project, and guess this project is done better coz i'd learnt some lessons from my acctg project...)</P>
<P><STRONG>AB103 - Statistics: A</STRONG></P>
<P>Guesss i did well for this paper coz it's very mathematical (like FM). Guess i am more mathematically inclined. Most of my friends who work hard score A in these 2 subjects as well, i wonder who scored A in the other 2 subjects... Anyway i worked hard for my stats, spending many days understanding the models and SPSS outputs...</P>
<P><STRONG>AB112 - Marketing: B</STRONG></P>
<P>A crapping subject. At least i have learnt to crap well, getting a B instead of C... i hate crapping subjects actually... My hands get so tired from all that writing...</P>
<P>I got a B for my General Elective anyway... So i have no 'C's for this sem! Yay! ^_^</P>"
"eventtime","2004-05-31 11:41:00"
"current_moodid","52"
"url","http://bluelight82.livejournal.com/26638.html"
"userid","1945"
"itemid","102"
"event","<P><FONT color=#999999>I guess people do have different emotions at different times.</FONT></P>
<P><FONT color=#999999>A always happy person can be sad at times, a talkative person can be quiet and downcast at times. Who knows what a person is really thinking? Sometimes not even the best of friends can understand one another.</FONT></P>"
"eventtime","2004-05-29 23:38:00"
"current_moodid","113"
"url","http://bluelight82.livejournal.com/26136.html"
"userid","1945"
"itemid","101"
"event","<P>Got some funny dreams last nite...</P>
<P>1) That i got a wet dream... but i dun remember who did I dream of... so sad... </P>
<P>2) That I became Wang Wen Fu and I slept with my contact lens... In my dream I woke up and tried to take them out. Then I realised my contact lens were not in my eyes after all... Woke up feeling eyes a bit funny...</P>
<P>3) That I got my examination results. I checked twice and both times I got different results... Then I can even check my friend's results... hmmm...</P>"
"eventtime","2004-05-27 14:40:00"
"current_moodid","87"
"url","http://bluelight82.livejournal.com/25860.html"
"userid","1945"
"itemid","100"
"event","<P><FONT color=#ffcc33>Monday Adecco called me, saying that I am one of those selected by J&amp;J to promote their contact lens... yepz that means I got a job liao! But then, this week one of these days there will be a training session, which i dunno when as they said that they will call mi again. Soooo draggy! Maybe by the time everything starts, school reopens liao...</FONT></P>
<P><FONT color=#ffcc33>Can't they start asap?? I want to make money asap...</FONT></P>
<P><FONT color=#ffcc33>Exam results out in a few days time, haiz...</FONT></P>"
"eventtime","2004-05-25 15:08:00"
"current_moodid","4"
"url","http://bluelight82.livejournal.com/25855.html"
"userid","1945"
"itemid","99"
"event","PFRBQkxFIGNlbGxTcGFjaW5nPTEgY2VsbFBhZGRpbmc9NiB3aWR0aD00ODAgYmdDb2xvcj0jNjY5OWNjIGJvcmRlcj0wPg0KPFRCT0RZPg0KPFRSPg0KPFREIGFsaWduPW1pZGRsZSBiYWNrZ3JvdW5kPS4uLy4uLy4uLy4uLy4uLy4uL2ltYWdlcy90aWxlX2JhY2suZ2lmPjxCPjxGT05UIGNvbG9yPSNmZmZmZmY+5piO5piO5b6I54ix5L2gPC9GT05UPjwvQj48L1REPjwvVFI+DQo8VFI+DQo8VEQgYWxpZ249bWlkZGxlIGJnQ29sb3I9I2Y2ZjZmNj48Qj7mm7LvvJpDaG8gV29vIEppbjwvQj4gfCA8Qj7or43vvJrlp5roi6Xpvpk8L0I+IHwgPEI+57yW77ya6aG55Luy5Li6IDwvQj48L1REPjwvVFI+DQo8VFI+DQo8VEQgYmdDb2xvcj1ibGFjaz7lpbM6IOacieWkmuWwkeS6uuWcqOaXgei+uSDmiJHku6zpg73op4bogIzkuI3op4E8QlI+5b285q2k5Y205b+N5LiN5L2P5aSa55yL5Yeg55y8IOaEn+inieW8uueDiDxCUj48QlI+5aWzOiDlt7Lnu4/lvq7nrJHnmoTmlL7nlLUg5bey57uP5pqX56S65Yiw5p6B6ZmQPEJSPuayoeWLh+awlOeahOS6uueKueixq+eahOeerOmXtCDlubjnpo/lsLHpo5jov4fpnaLliY08QlI+PEJSPueUtzog5oiR5bmz5Yeh5peg5aWH6ICM5L2gIOWDj+eBv+eDguaYn+aYnyDorqnmiJHmi4Xlv4M8QlI+PEJSPuWQiDog5piO5piO5b6I54ix5L2gIOaYjuaYjuaDs+mdoOi/kTxCUj48QlI+55S3OiDkvYbmmK/kvaDnmoTouqvovrnmnInkurrmjafoirHmgLvmmK/mi6XmjKQ8QlI+5oiR5Yet5LuA5bm65LiA5LiA5omT6KKr5oOF5pWMIOaVouWkp+WjsOivtOimgeWBmuS9oOeahOWUr+S4gDxCUj48QlI+5aWzOiDmiJHnmoTllK/kuIA8QlI+PEJSPuWQiDog5piO5piO5b6I54ix5L2gIOaYjuaYjuaDs+mdoOi/kSAo5piO5piO5b6I54ix5oiRIOaYjuaYjuaDs+mdoOi/kSk8QlI+5Li65LuA5bm66L+Y6KaB5rWq6LS55pe26Ze05LiN5oqK5L2g5oqx57SnPEJSPijkuLrku4Dlubrov5jopoHmtarotLnml7bpl7TkuI3miormiJHmirHntKcpIOWkn+ecn+W/gzxCUj7miY3mmK/mnIDljonlrrPnmoTmrablmaggKOWkn+ecn+W/gyDlsLHmmK/mnIDljonlrrPnmoTmrablmagpPEJSPuaIkeS8muaLvOWRveiuqeS9oOabtOa7oeaEjyAo5L2g6KaB5ou85ZG96K6p5oiR5pu05ruh5oSPKTxCUj48QlI+5aWzOiDorrLphY3kuI3phY3lpKrkv5fmsJQg6K+054ix5LiN54ix6KaB6Zeu5b+DPEJSPueIseeUseaIkeS7rOiHquW3seWGs+WumuS4jeW/heeQhiDot4znoLTosIHnmoTnnLzplZwgPC9URD48L1RSPjwvVEJPRFk+PC9UQUJMRT4NCjxQPiZuYnNwOzwvUD4="
"eventtime","2004-05-23 21:52:00"
"current_moodid","126"
"url","http://bluelight82.livejournal.com/25563.html"
"userid","1945"
