"names","values"
"eventtime","2007-07-05 00:26:00"
"url","http://miahammfreak169.livejournal.com/137046.html"
"userid","9967"
"itemid","529"
"event","<img width=""320"" height=""240"" border=""0"" src=""http://pics.livejournal.com/miahammfreak169/pic/0000148s/s320x240"" alt="""" /><img width=""320"" height=""240"" border=""0"" src=""http://pics.livejournal.com/miahammfreak169/pic/000020g0/s320x240"" alt="""" /><a href=""http://pics.livejournal.com/miahammfreak169/pic/00003c92/""><img width=""320"" height=""240"" border=""0"" src=""http://pics.livejournal.com/miahammfreak169/pic/00003c92/s320x240"" alt="""" /></a><br /><img width=""320"" height=""240"" border=""0"" src=""http://pics.livejournal.com/miahammfreak169/pic/000043sb/s320x240"" alt="""" /><br /><img width=""161"" height=""240"" border=""0"" src=""http://pics.livejournal.com/miahammfreak169/pic/00005dpr/s320x240"" alt="""" /><a href=""http://pics.livejournal.com/miahammfreak169/pic/00006kww/""><img width=""320"" height=""240"" border=""0"" src=""http://pics.livejournal.com/miahammfreak169/pic/00006kww/s320x240"" alt="""" /></a><br /><a href=""http://pics.livejournal.com/miahammfreak169/pic/000079b8/""><img width=""320"" height=""240"" border=""0"" src=""http://pics.livejournal.com/miahammfreak169/pic/000079b8/s320x240"" alt="""" /></a><br /><br />I MISS THIS.&nbsp;(SENIOR YEAR OF HIGH SCHOOL)"
"eventtime","2007-06-05 21:31:00"
"url","http://miahammfreak169.livejournal.com/135566.html"
"userid","9967"
"itemid","515"
"event","So yesterday in my devotions, I read Ecclesiastes 11:7-12:8, and it really struck me, and I've been thinking about it intensely ever since.<br /><br />I'm living for myself, not for God.&nbsp; Long story short, :<br /><br />These are the best years of my life, and I should be using them to honor and serve God, instead of serving myself.&nbsp; I know once I'm a lot older, when I look back on my life, I'll wish I was young again.&nbsp;&nbsp;And if I don't use this time to serve God, I'm definitely going to regret it.<br /><br />My life revolves around <strong>solely</strong>&nbsp; myself, even though I say it revolves around God.&nbsp; I judge my life by the world's standards, not God's.&nbsp; I am supposed to be &quot;in the world and not of it,&quot; as a Christian, but more and more I think I am of this world.&nbsp;&nbsp;<br /><br />More often than not, I read my Bible out of obligation, not because I want to learn more about God.<br /><br />I know that I need to change, but have absolutely no clue how to go about doing that.<br /><br /><br /><br /><h3>Matthew 16:24-27&nbsp;(New International Version)</h3><div class=""result-text-style-normal""><p>&nbsp;</p><p>&nbsp;Then Jesus said to his disciples, &quot;If anyone would come after me, he must deny himself and take up his cross and follow me. For whoever wants to save his life will lose it, but whoever loses his life for me will find it. What good will it be for a man if he gains the whole world, yet forfeits his soul? Or what can a man give in exchange for his soul? For the Son of Man is going to come in his Father's glory with his angels, and then he will reward each person according to what he has done.<br /><br /><br /><br /><br />We're called to set aside our selves and immerse ourselves <em>completely</em> for God.&nbsp;&nbsp;<br /><br />So how can I call myself a Christian if I'm living for myself?<br /><br />This theme of dying to self has come up a TON of times in my devotions in just the past year.&nbsp; I realize that the sheer fact that it is coming up a lot means that it is really important and God is trying to hammer it into my&nbsp;head, and I'm just basically not listening.<br /><br /><br /><strong>SHOW ME WHAT IT MEANS</strong>, by Jeremy Camp<br />I&rsquo;ve been here a thousand times before <br />Face down on the floor <br />Wondering how I even reached this place again <br /><br />But, You have shown so endlessly, how Your love pours over me <br />No picture can re-create the beauty that I see <br /><br /><br />Chorus: <br />Show me what it means, to live my life a sacrifice <br />If only I would realize how much it took to pay the price <br />I know I&rsquo;d always give, everything to You <br /><br />I want this world to see <br />Your perfect majesty <br />Reflecting from my life this brilliant poetry <br />[these lyrics are found on http://www.songlyrics.com]<br /><br />Written all over this place <br />The signs of all creation that You breathed <br />Words can&rsquo;t even state how much You mean to me <br /><br />Chorus: <br /><br />I want to face my very crime <br />Of not giving all of mine <br />But I can feel the hope You bring to me <br /><br />(2x&rsquo;s) <br />Chorus:<br /><br /><br /><br /><br /><br />&nbsp;</p></div>"
"eventtime","2007-04-28 20:40:00"
"url","http://miahammfreak169.livejournal.com/132068.html"
"userid","9967"
"itemid","483"
"event","<a href= ""http://www.portablesounds.tv"" target=blank><img src=""http://images.emicmg.com/tobymac/banners/portablesoundstv_fridays.gif""></a>"
"eventtime","2007-01-24 19:12:00"
"url","http://miahammfreak169.livejournal.com/123649.html"
"userid","9967"
"itemid","474"
"event","<a target=""_blank"" href=""http://ecards.emicmg.com/unexpectedgifts/""><img alt="""" src=""http://img211.imageshack.us/img211/1388/ugdcb250x2501xi3.gif"" /></a>"
"eventtime","2006-11-20 15:57:00"
"url","http://miahammfreak169.livejournal.com/121496.html"
"userid","9967"
"itemid","461"
"event","<a target=""blank"" href=""http://winterwonderslam.com/ecard07/index.htm""><img alt="""" src=""http://themovement.fan2band.com/accounts/themovement/wws350x250.gif"" /></a>"
"eventtime","2006-10-04 21:15:00"
"url","http://miahammfreak169.livejournal.com/118040.html"
"userid","9967"
"itemid","438"
"event","<div class=""ljcut"" text=""PROM "">Prom was AMAZING, to say the least.&nbsp; It went by waay too fast though.&nbsp; Here is a synopsis of what happened:<br /><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF""><br />yesterday i woke up around 8 or 9 in the morning, i forget.i had breakfast, got a shower, and worked on finishing my speech. then&nbsp; i had lunch then my mom and i went over for my hair appointment....<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">it didnt take that long, about an hour, but boy, she sure used a lot of hair spray! every time she put a comb to my head or acutally anything to my head, she doused my head in hairspray.<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">actually i didnt do my speech before i left&nbsp;<br /></font><font lang=""0"" style=""BACKGROUND-COLOR: #fefefe"" face=""Arial"" color=""#000000"" size=""1"" ptsize=""8"" family=""SANSSERIF"" back=""#fefefe""></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">i had a lot of pretty stuff done to my hair, i'll show you pics...after my hair appointment, i couldnt put my head all the way back in the car cos my hair was in the way..we stopped at wawa and mom got me an icee that wasnt frozen all the way and was gross...we came home and then i worked on my speech until about 5.&nbsp; i started to get ready then but didnt put my dress on until like 5:30 once my aunt came over.&nbsp; for my sister, like the whole family came over before her prom, but i didnt want mine to be a big&nbsp;<br /></font><font lang=""0"" style=""BACKGROUND-COLOR: #fefefe"" face=""Arial"" color=""#000000"" size=""1"" ptsize=""8"" family=""SANSSERIF"" back=""#fefefe""></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">deal so just my aunt knew about it and came over.&nbsp; i put the dress on and took pictures.&nbsp; then my dad and i got into the van and he drove over to the place the prom was at.<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">we got there, and since our theme was ""a red carpet affair"", there was literally a red carpet to walk in on. i walk in, show my ID, and get in a loong line. turns out the line was for pictures, which i didnt get, but didnt know that until i got closer to the end of the line..so then i stepped out of line and went into the room with the tables.&nbsp; i found out where my table was since there was no logical order as to the placement of the tables.<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">i dont even get to my table and people want pictures with me. i put my stuff down on the table and take pics. and take some more pix.<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">eventually we all get seated and wait to go get dinner.&nbsp; of course, our table is the last one to go up to the buffet. we get there, get our food, and go back to our table.&nbsp; we start to eat, and then are told that if we haven't voted for prom king and queen yet to do it then since voting was almost over.&nbsp; so we get up, leaving our half done meals at the table, and go vote.&nbsp; we come back, and the people working had taken our food away!&nbsp; i mean, its good to be efficient, but geez, there was still a lot of food<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">on our plates and silver ware on the plates too!<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">so we go back up to get dinner again.&nbsp; we eat. then<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">i forget *exactly* what goes on next, but eventually prom royalty is announced.&nbsp; THAT was fun.&nbsp; especially since the people who won junior prom king and queen and both of our senior pagents didnt win AGAIN.&nbsp;&nbsp;<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">i forget the exact order of the rest, but i'll just write about it.<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">dessert comes up, which is just fruit, pretzels, and a chocolate fountain.&nbsp; my friend krystle got a little bit of chocolate on her dress, but her date and her got it off. ""who's who at prom"" was announced, which was fun.&nbsp; i don't agree with the girl who won ""best hair""--my friend (who got chocolate on her dress) had a fiber optic strand in her hair! and also i liked my hair better than that girl's hair, but whatever.&nbsp; the boy who won prom king also won prince charming.&nbsp; so that was cool...and then<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">i actually danced a little bit.&nbsp; to the songs of grease. but i dont know how to dance, oh well.&nbsp; i felt lonely during the slow songs, since i was at a table of all couples and an empty chair..and all of my other friends had dates, so i just sat there..oh well..i didnt dance to the faster songs either cos again i dont know how to dance and also some of the dancing going on was to say the least slightly inappropriate...i kinda regret not dancing now, but i can't go back and change it.&nbsp; </font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">i also regret not getting a lot of pictures and also pictures with certain people, but anywho. not that you care, but the bathroom stalls were INSANELY small. like, if the stall doors opened to the inside of the stall, there wouldn't be room to get INTO the stall.&nbsp; the prom ended, and i took more pix. also, i took pix through<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">out.<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">we got our favors and left.&nbsp; i got SO many compliments though on my dress, my hair, EVERYTHING.&nbsp; it was really cool.&nbsp; two girls who are pretty popular who i sorta talk to (but nothign serious, know what i mean?) RAN to me and gave me a big hug and compliments and awesome true heartfelt smiles when they saw me.&nbsp; some people didnt even recognize me in my dress. oh! during the slow dances, i kept hoping that someone, anyone would come up to me and ask me to dance but they didnt.&nbsp; *sigh* it was an amazing night<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">we get home<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">and then comes the not fun part.&nbsp;<br /></font><font lang=""0"" style=""BACKGROUND-COLOR: #fefefe"" face=""Arial"" color=""#000000"" size=""1"" ptsize=""8"" family=""SANSSERIF"" back=""#fefefe""></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">getting my hair undone.<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">that hurt.&nbsp; my mom helped me and i took a shower and was in bed around 1:30 this morning. and woke up at seven for church.<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">oh!<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">i forgot<br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">before my hair appointment, we did my nails. <br /></font><font lang=""0"" face=""Arial"" color=""#000000"" size=""2"" ptsize=""10"" family=""SANSSERIF"">silly me.<br /><br /><br />(yes, that is copied and pasted from an IM convo, hence all the weird line breaks.)<br /></font><br /></div>"
"eventtime","2006-05-14 18:28:00"
"current_moodid","26"
"url","http://miahammfreak169.livejournal.com/112335.html"
"userid","9967"
"itemid","419"
"event","so, uh, i'm going to stockton, at least for one year, possibly two.


(do you have any idea how painful this is?)"
"eventtime","2006-02-28 16:54:00"
"url","http://miahammfreak169.livejournal.com/107268.html"
"userid","9967"
"itemid","404"
"event","i REALLY want an AWESOME icon of Captain Sparrow, but i can't find any.  i KNOW they exist out there somewhere because I've seen some awesome ones.  can anyone help? if so, let me know!"
"eventtime","2005-12-23 21:12:00"
"url","http://miahammfreak169.livejournal.com/103424.html"
"userid","9967"
"itemid","403"
"event","i am one of the winners on the Movement's 12 days of Christmas contest on myspace...WOOHOOO!!!"
"eventtime","2005-12-23 15:45:00"
"url","http://miahammfreak169.livejournal.com/103380.html"
"userid","9967"
"itemid","377"
"event","wow.  this is great.  

i almost SCORED against ABSEGAMI. I can't believe it.  if i had scored...wow. OMG.  that's CRAZY.  i really wished i did score.  either way, the entire team was screaming in excitement at my shot.  that's why i LOVE and cherish my teammates--they really care about everyone and encourage everyone, no matter what.  I can't believe its almost over.  i may not always like the coaches, but i LOVE my teammates.  especially when they leave awesome comments on my picture on my myspace :)  :) :) :)

i got two compliments on my (gym) shoes today.  :)
i got complimented on my hair today :)
i'm in the renaissance program :)
most likely im not gonna take my yearboook final :)
practice was short today :)
practice was fun today :)
practice was inside today :)
sleepover at coach's house tomorrow! :)  that's gonna be a BLAST. OMG. 
im glad mom and i went driving today to look for coach's house cos otherwise, i would NOT have found it.  at all.

oh and yesterday, before the game, i was chillin.  i was with meg for a bit, then i saw jenni and heather over by coach rock so i went over there for a bit.  a little bit into the convo, heather/rock/jenni (i forget who actually *asked*) asked me to get out of the convo for a few minutes cos they had something to say about me..but they all assured me it was good.. so that's always a mood booster, especially when Rock was involved.  so i went over and talked to coach brown.  cos she's cool and everything. :) 

leeann comes home later tonite :)
her party on sunday :)
BYF on sunday :)
buena game tuesday :)
vineland game wednesday :) :) :)
box city saturday and sunday :)

STATES GAMES ARE COMING UP SOON! YAY! :)

but.  not everything in the world is peachy.

from what i heard today, Reston, Nestor's sister, was hit by a car today. (i know her from track...and from Nestor) i don't know the details or anything, though.  but nestor was still in school after he knew about it.  i couldn't do that. i would be out as soon as i heard the news.  but he probably had a good reason.  or, at least, i'm HOPING he did.

at lunch there was a fight. well not a *huge* fight, just two guys. i didn't see it happen, cos it was behind me, i just saw the security guard running in, saying ""WOAH!!!"" and the entire cafeteria getting silent.  i turned around and saw Rich (the security guy) taking away this one guy. another security guard came up and took the other guy (the one who got hit) away.  his face was covered in blood.  it was SO gross.  i heard later that the kid couldn't even see when he was in the nurse's office; i also heard the fight was over a crushed sub.  milk was thrown also.  the guy who got hit didn't get out of the other guy's seat, so after the crushing of the sub and the throwing of the milk, he got hit in the face.  really hard.  the kid who hit him must have had a ring on him or something cos his face was *so* covered in blood.  ew. it was gross."
"eventtime","2005-10-21 19:25:00"
"current_moodid","68"
"url","http://miahammfreak169.livejournal.com/96631.html"
"userid","9967"
"itemid","375"
"event","we had a game yesterday. against eht. we won 6-2. robin got hit in the head pretty hard but she's okay.  at the end, shep decided to do ""scramble for susan"" on the corner kick but jules didnt know and i went near and she kicked far. oh well.  shep really wanted me to score and kept calling for crosses and stuff for me.  the one time it was crossed it went by me, to shep, who hit it in.  she then said that i should get an assist for that.  but i prolly didn't.  <b>i think its awesome that shep and julie and the rest of the team *want* me to score and are willing to feed me balls to give me chances.</b> that is why they rock.  i better score against vineland. 

big game tomorrow against gami.  YAY, altho i prolly won't play. 

no game saturday, just the sleepover!    even with the directions, im not sure of exactly where to go....so..fun."
"eventtime","2005-10-19 18:30:00"
"url","http://miahammfreak169.livejournal.com/96048.html"
"userid","9967"
"itemid","374"
"event","in case you are wondering, if you give blood and go to practice in the same day, you WILL be exhausted.  even if you give at like 8 in the morning and practice is at three and you ate and drank all day long. 


trust me i know.

and of course, since we have a game tomorrow, i had to go to practice today.  all of the seniors (except for alyssa ) and kristin gave blood today.  sloan was like ""you guys look lethargic today.""  gee. i wonder why.

i have a headache but i think its cos im tired"
"eventtime","2005-10-19 17:33:00"
"current_moodid","14"
"url","http://miahammfreak169.livejournal.com/95790.html"
"userid","9967"
"itemid","373"
"event","IlJlZCBMZXR0ZXJzIi0gZGMgdGFsaw0KDQpQYWdlcyBmaWxsZWQgd2l0aCBhIGhvbHkgbWVzc2FnZQ0KU2VhbGVkIHdpdGggYSBraXNzIGZyb20gaGVhdmVuDQpPbiBhIHNjcm9sbCBsb25nIGFnbw0KUGhyYXNlcywgd29yZHMgdGhhdCB3ZXJlIGJvdW5kIHRvZ2V0aGVyDQpOb3cgaGF2ZSB0aGUgcG93ZXIgdG8gc2V2ZXINCkxpa2UgYSBzd29yZCBldmVybW9yZSANCg0KSGVlZCB0aGUgd29yZHMgZGl2aW5lbHkgc3Bva2VuDQpNYXkgeW91ciByZXN0bGVzcyBoZWFydCBiZSBicm9rZW4NCkxldCB0aGUgc3VwZXJuYXR1cmFsIHRha2UgaG9sZCANCg0KKGNob3J1cykNClRoZXJlIGlzIGxvdmUgaW4gdGhlIHJlZCBsZXR0ZXJzDQpUaGVyZSBpcyB0cnV0aCBpbiB0aGUgcmVkIGxldHRlcnMNClRoZXJlIGlzIGhvcGUgZm9yIHRoZSBob3BlbGVzcw0KUGVhY2UgYW5kIGZvcmdpdmVuZXNzDQpUaGVyZSBpcyBsaWZlIGluIHRoZSByZWQgbGV0dGVycw0KSW4gdGhlIHJlZCBsZXR0ZXJzIA0KDQpPbmUgbWFuIGNhbWUgdG8gcmV2ZWFsIGEgbXlzdGVyeQ0KQ2hhbmdpbmcgdGhlIGNvdXJzZSBvZiBoaXN0b3J5DQpNYWRlIHRoZSBjbGFpbSBoZSB3YXMgR29kDQpBZ2VsZXNzLCBib3JuIG9mIGEgdmlyZ2luIE1hcnkNClNwb2tlIHdpdGggYSB2b2ljZSB0aGF0IGNhcnJpZWQgdGhyb3VnaCB0aGUgeWVhcnMNCkl0J3MgcGVyc2V2ZXJlZCANCg0KSGVlZCB0aGUgd29yZHMgZGl2aW5lbHkgc3Bva2VuDQpNYXkgeW91ciByZXN0bGVzcyBoZWFydCBiZSBicm9rZW4NCkxldCB0aGUgc3VwZXJuYXR1cmFsIHRha2UgaG9sZCANCg0KKHJlcGVhdCBjaG9ydXMpIA0KDQooYnJpZGdlKQ0KV2hhdCBZb3Ugc2F5IG1vdmVzIG1lLCByZXZlbGF0aW9uLCBjb21lIGFuZCB0YWtlIG1lDQpUaGUgbW9yZSBJIGxvb2sgW3RoZSBtb3JlIEkgbG9va10gdGhlIG1vcmUgSSBzZWUgW3RoZSBtb3JlIEkgc2VlXQ0KVGhlIFdvcmQgb2YgR29kIFt0aGUgV29yZCBPZiBHb2RdIGlzIHdoYXQgSSBuZWVkIA0KDQpPaCB5ZWFoLCBvaCB5ZWFoDQpZZWFoLCBpdCdzIHRoZSBib29rIG9mIGxvdmUNClllYWgsIHllYWgsIHllYWgNCkl0J3MgdGhlIGJvb2sgb2YgbG92ZSANCg0KKHJlcGVhdCBjaG9ydXMpIA0KDQpTcGVhayB0byBtZSwgYnJlYXRoZSBpbiBtZSBuZXcgbGlmZSBbeDJdDQpMZXQgSGltIGluIHlvdXIgaGVhcnQgW3g0XSANCg0KwqkgMTk5OCBBY2h0b2JlciBTb25ncy9PdXQgb2YgVHdpc3RlZCBSb290cyBNdXNpYy9CbGluZCBUaGllZiBQdWJsaXNoaW5nL0Z1biBBdHRpYyBNdXNpYy4gQWxsIHJpZ2h0cyByZXNlcnZlZC4gSW50ZXJuYXRpb25hbCBjb3B5cmlnaHQgc2VjdXJlZC4gVXNlZCBieSBwZXJtaXNzaW9uLiANCg0KDQoNCmhvdyBvZnRlbiBkbyB3ZSBSRUFMTFkgdHJlYXQgdGhlIEJpYmxlIGFzIDxpPkdvZCdzIEhPTFkgd29yZD8gIDwvaT4="
"eventtime","2005-10-17 20:04:00"
"url","http://miahammfreak169.livejournal.com/95497.html"
"userid","9967"
"itemid","372"
"event","there is a USWNT game today.  at 3 pm.  PACIFIC TIME.  i thought it was Eastern time, so I got all excited cos i would be able to see it.  but its actually 6:00 eastern time, when i go to BYF.  and since i didnt realize it til now, we didn't set up the VCR at home. grrr.

but anyway- GO USA! BEAT AUSTRALIA!!

i may go out and take pics in a bit...but its windy

and i have to look up colleges today.

USA! USA! USA!"
"eventtime","2005-10-16 13:35:00"
"url","http://miahammfreak169.livejournal.com/95343.html"
"userid","9967"
"itemid","371"
"event","""lets see..quick soccer update.  we beat LCM (lower cape may) 6-1 after being down 1-0 at half.  i played in both halves.  and in the first half i was  a threat so the other team kicked it out, giving us a corner kick.  because if they didnt i would have scored.



holy spirit game at lakeside.  field was muddy but not really slippery.  and it was raining during the game.  we won 2-0.  i played a bit in the end of the game, thus keeping up my streak of playing in every varsity only game. but that trend will probably end when we play state games.  yeah.



game yesterday versus pennsville.  due to the insane amount of rain lately, their field was practically ALL mud and reeally slippery.  i played in both halves. we won 2-0. at the end, i was playing left mid and if the girl that i was marking got the ball and i wasnt there, i would run and catch her every single time.  imagine if it wasn't all muddy how fas i would have been against her then.
""
--from my xanga. cos im lazy."
"eventtime","2005-10-15 15:23:00"
"url","http://miahammfreak169.livejournal.com/95206.html"
"userid","9967"
"itemid","370"
"event","<P>new icon from&nbsp; <lj user=""lilredfoxypants"" /> (in community disney_icons.)&nbsp; just a formality. </P>"
"eventtime","2005-10-15 14:45:00"
"url","http://miahammfreak169.livejournal.com/94906.html"
"userid","9967"
"itemid","367"
"event","Four day weekends are so. freaking. wonderful.  I've gotten SO much done today it's not even funny.  And the best part is, if I don't finish everything, I can work on stuff tomorrow and Monday (well between practice and the team dinner at Robin's...) 

it's rained ALL day long.  i love the rain.  especially days like today, when we *desperately* need the rain and the rain is a steady rain all day.  

mom and dad went to Lancaster to see Ruth being perfomed at Sight and Sound with people from church today, so since after lunch, i've been all alone.  and that is wonderful.  mom did call once a little while ago to make sure i'm okay. the funny thing is, i could have been *out* somewhere (cos they only needed one vehicle for the two of them, thus leaving me a vehicle and i have keys to that vehicle...and they said i could go out somewhere...its just that..i dont have a lot of money and there is no where really to go.  but i could have been out when she called, thus really making her worry.  but that didn't happen...)

i haven't had this much free time...since over the summer.  like the beginning of summer, so it is a very welcomed thing.  since i dont understand my english questions, after this, i shall go read my Bible.  for the first time in awhile, just because i've been *so* busy I haven't had a chance to read it alot.  

i LOVE playing around with photoshop in yearbook when i have nothing else to do.  its so fun."
"eventtime","2005-10-08 18:24:00"
"current_moodid","90"
"url","http://miahammfreak169.livejournal.com/94017.html"
"userid","9967"
"itemid","366"
