"names","values"
"event","<P><lj-cut text="".....get.away.to.captiva.island.....""> </P>
<P><EM><FONT color=#3333ff size=7>robalo boat show in&nbsp;captivaa.......</FONT></EM></P>
<P><IMG style=""WIDTH: 332px; HEIGHT: 383px"" height=962 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005001.jpg"" width=479></P>
<P><EM><FONT size=7><FONT color=#ff0000>su</FONT><FONT color=#ff6600>ns</FONT><FONT color=#ffcc33>et.....</FONT></FONT></EM></P>
<P><IMG style=""WIDTH: 415px; HEIGHT: 247px"" height=1100 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005002.jpg"" width=1367>&nbsp;</P>
<P><IMG style=""WIDTH: 498px; HEIGHT: 234px"" height=1074 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005004.jpg"" width=1359></P>
<P><FONT size=5><EM>@ night, while you swim they have a BIG screen &amp;&amp; they play a movie so you can swim &amp;&amp; watch a movie....it was brother bear that night...lol</EM></FONT></P>
<P><IMG style=""WIDTH: 344px; HEIGHT: 241px"" height=1087 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005005.jpg"" width=1446></P>
<P><EM>^^^ movie&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; sorry i know its dark but&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;^^^^ kids</EM></P>
<P><IMG style=""WIDTH: 485px; HEIGHT: 299px"" height=688 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005008.jpg"" width=876>&nbsp;</P>
<P><EM>the hotel from our balcony!!</EM></P>
<P><IMG style=""WIDTH: 399px; HEIGHT: 293px"" height=655 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005009.jpg"" width=842></P>
<P><EM>^^^ my daddys in there ((not blakelol)) thats where the dealers where!!</EM></P>
<P><IMG style=""WIDTH: 285px; HEIGHT: 235px"" height=642 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005010.jpg"" width=888>&nbsp;<EM>my dad looking like a dork!!</EM></P>
<P><IMG style=""WIDTH: 358px; HEIGHT: 607px"" height=960 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005011.jpg"" width=597><EM>&nbsp;me looking like a nerd! as always</EM></P>
<P><IMG style=""WIDTH: 370px; HEIGHT: 517px"" height=980 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005012.jpg"" width=613>&nbsp;<EM>hahah re--tard...haahaaa</EM></P>
<P><IMG style=""WIDTH: 321px; HEIGHT: 230px"" height=678 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005014.jpg"" width=879>&nbsp;umm wow</P>
<P><FONT size=5><EM>U-G-L-Y hotel rooom---------------------------&gt;&gt;--------------&gt;&gt;</EM></FONT></P>
<P><IMG style=""WIDTH: 521px; HEIGHT: 348px"" height=666 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005016.jpg"" width=875></P>
<P>sleepy head</P>
<P><IMG style=""WIDTH: 495px; HEIGHT: 360px"" height=693 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005017.jpg"" width=867></P>
<P>my sissy wissy!!</P>
<P><FONT size=6><EM><FONT size=7><FONT color=#ffcc33>su</FONT><FONT color=#ff6600>nr</FONT><FONT color=#ff0000>ise</FONT></FONT> from our balcony............</EM> =]</FONT></P>
<P><IMG style=""WIDTH: 396px; HEIGHT: 699px"" height=965 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005019.jpg"" width=599></P>
<P><IMG style=""WIDTH: 534px; HEIGHT: 410px"" height=668 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005021.jpg"" width=846></P>
<P>our pool......</P>
<P><IMG style=""WIDTH: 484px; HEIGHT: 361px"" height=687 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005023.jpg"" width=883></P>
<P>my sis calls that the dinner boat!! haha</P>
<P><IMG style=""WIDTH: 562px; HEIGHT: 351px"" height=620 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005024.jpg"" width=878></P>
<P><EM><FONT size=4>those are the ""test drive"" boats.....i loveee driving boats!! the robalo guys LOVE me!! haha</FONT></EM></P>
<P><IMG style=""WIDTH: 462px; HEIGHT: 297px"" height=681 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005027.jpg"" width=875></P>
<P><EM><FONT size=5>beautiful!!!</FONT></EM></P>
<P><IMG style=""WIDTH: 468px; HEIGHT: 786px"" height=1505 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005028.jpg"" width=1009></P>
<P><FONT size=6><EM>morning sunshine!!</EM></FONT></P>
<P><IMG style=""WIDTH: 322px; HEIGHT: 541px"" height=916 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005029.jpg"" width=498><FONT size=5><EM>&nbsp;lets go SWIMMING!!</EM></FONT></P>
<P><IMG style=""WIDTH: 496px; HEIGHT: 674px"" height=993 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005030.jpg"" width=586></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005034.jpg""></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005035.jpg""></P>
<P><FONT size=6><EM>my sister!!!!!!!!!</EM></FONT></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005036.jpg""></P>
<P><IMG style=""WIDTH: 341px; HEIGHT: 528px"" height=971 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005042.jpg"" width=631></P>
<P><FONT size=6><EM>time for lunch......................</EM></FONT></P>
<P><FONT size=6><EM><FONT size=2>the whole weekend we were there, dad ate w/ us only once!! =[</FONT></EM></FONT></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005038.jpg""></P>
<P><IMG style=""WIDTH: 519px; HEIGHT: 514px"" height=1015 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005044.jpg"" width=647></P>
<P><EM>we LOVE strawberry *daquaries*</EM></P>
<P><IMG style=""WIDTH: 493px; HEIGHT: 805px"" height=1003 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005050.jpg"" width=634></P>
<P><IMG src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005047.jpg""></P>
<P><EM>the kids meal, comes with 3hamburgers!! haha</EM></P>
<P><IMG style=""WIDTH: 386px; HEIGHT: 399px"" height=750 src=""http://i11.photobucket.com/albums/a178/sayaaaa/miscPicture2005048.jpg"" width=879><EM>&nbsp;yum yum</EM></P>
<P><EM></EM>&nbsp;</P>
<P><EM></EM>&nbsp;</P>
<P><EM><FONT size=6>who wants to go next weekend?!?</FONT></EM></P>
<P><EM><FONT size=6></FONT></EM>&nbsp;</P>
<P><EM><FONT size=6>&lt;33 soraya</FONT></EM></P>
<P>&nbsp;</P>"
"eventtime","2005-08-21 09:31:00"
"current_moodid","99"
"url","http://dorfus-dipindot.livejournal.com/39018.html"
"userid","4095"
"itemid","151"
"event","<P><FONT size=6><STRONG><EM><FONT color=#ff0000>R</FONT></EM></STRONG><FONT color=#ff0000>y</FONT><FONT color=#ff6600><STRONG><U>a</U></STRONG>N</FONT> <FONT color=#ffcc00><EM><STRONG>&amp;</STRONG></EM>&amp;</FONT><FONT color=#33cc00> <U>s</U>0</FONT><FONT color=#00cccc><EM>r</EM>A</FONT><FONT color=#3333ff><FONT size=5>y</FONT><EM><STRONG>a</STRONG></EM></FONT></FONT></P>
<P><FONT size=6><FONT color=#ff99ff><EM>3</EM> <EM>M</EM></FONT><FONT color=#cc33cc><FONT size=5>oN</FONT><STRONG>t</STRONG><EM>h</EM></FONT></FONT><U><FONT color=#cc33cc size=5>s</FONT></U></P>
<P><U><FONT color=#cc33cc size=5></FONT></U>&nbsp;</P>
<P><FONT color=#33cc00 size=5>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &lt;<EM>333</EM> ryan</FONT></P>
<P><U><FONT color=#cc33cc size=5></FONT></U>&nbsp;</P>
<P><U><FONT color=#cc33cc size=5></FONT></U>&nbsp;</P>
<P><U><FONT color=#cc33cc size=5></FONT></U>&nbsp;</P>
<P><FONT color=#cc33cc><EM>i love raspberries!!</EM></FONT></P>"
"eventtime","2005-08-20 08:48:00"
"current_moodid","125"
"url","http://dorfus-dipindot.livejournal.com/38869.html"
"userid","4095"
"itemid","150"
"event","i had a really good day =]"
"eventtime","2005-08-16 16:16:00"
"current_moodid","126"
"url","http://dorfus-dipindot.livejournal.com/38653.html"
"userid","4095"
"itemid","149"
"event","<P><EM><FONT color=#3366ff>wwellllllll heres the deal;;;</FONT></EM></P>
<P><FONT size=4><U>last year;;</U></FONT></P>
<UL>
<LI><FONT size=5><EM>k</EM></FONT><FONT size=4>elsey &amp;&amp; <FONT size=6><EM>s</EM></FONT>arah.......</FONT></LI>
<LI>planned to <STRONG><U><FONT color=#ff0000>kill</FONT></U></STRONG></LI>
<LI>thro<FONT color=#ffcc00>w </FONT><FONT color=#ffcc33>eg</FONT>gss.........</LI></UL>
<P><EM>sh<FONT color=#009900>it </FONT></EM>thats <STRONG>kids</STRONG> stuff.........</P>
<P><FONT size=5><STRONG>th</STRONG><EM>i</EM><STRONG>s y</STRONG><EM>e</EM><STRONG>ar;;</STRONG></FONT></P>
<UL>
<LI><FONT size=5><FONT color=#00cccc>k</FONT><STRONG><EM><FONT color=#ffcccc>e</FONT></EM></STRONG><FONT color=#33ff33>l</FONT><FONT color=#3333ff>s</FONT><FONT color=#cc0000>e</FONT><FONT color=#cc33cc>y</FONT> &amp;&amp; <FONT color=#ffccff>s</FONT><FONT color=#66ffff>o</FONT><FONT color=#33ff33>r</FONT><STRONG><EM><FONT color=#ffff00>a</FONT></EM></STRONG><FONT color=#ff0000>y</FONT><FONT color=#00cccc>a</FONT></FONT></LI>
<LI><U>planning</U> to <STRONG><FONT color=#ff6600 size=4>kill</FONT></STRONG></LI>
<LI><FONT color=#3333ff>push </FONT>off a <STRONG><EM>building</EM></STRONG>..........</LI></UL>
<P><FONT size=7><STRONG><EM><U>flawless</U>!!</EM> =] </STRONG><EM>haha</EM></FONT></P>"
"eventtime","2005-08-15 17:10:00"
"current_moodid","99"
"url","http://dorfus-dipindot.livejournal.com/38353.html"
"userid","4095"
"itemid","148"
"event","<P><STRONG>i give up</STRONG><EM>....im not gonna play this shit....</EM></P>
<P><FONT size=5><EM>d</EM><STRONG>i</STRONG><EM>no,chir</EM><STRONG>s</STRONG><EM>,&amp;</EM><STRONG>&amp;</STRONG><EM>a</EM><STRONG><FONT size=4>N</FONT></STRONG><EM>thony</EM></FONT><EM>- u guys are the best @ making me </EM><STRONG>smile</STRONG><EM>...well, not so </EM><STRONG>much</STRONG><EM> <FONT size=4>chris</FONT>...he put fucking </EM><STRONG><FONT size=4>GUM</FONT></STRONG><EM> in my</EM> <STRONG>hair</STRONG><EM>!! but thanks guys ur </EM><STRONG>awesome</STRONG><EM>........just sitting on the </EM><STRONG>sidewalk</STRONG><EM> for </EM><STRONG>hours</STRONG><EM> can make me </EM><STRONG>smile</STRONG><EM>, looking @ </EM><STRONG>stars </STRONG><EM>that are really </EM><STRONG>planes</STRONG><EM>.....anthony;; </EM><STRONG>mucc</STRONG><EM> club!! &lt;</EM><STRONG>3</STRONG><EM>3 ur the </EM><STRONG>best </STRONG><EM>10year old </EM><STRONG>ever</STRONG><EM>!!</EM></P>
<P><EM>going to </EM><STRONG>captiva</STRONG><EM>.....yesss just getting </EM><STRONG>away</STRONG><EM>!! </EM>=]</P>"
"eventtime","2005-08-13 04:09:00"
"current_moodid","114"
"url","http://dorfus-dipindot.livejournal.com/37969.html"
"userid","4095"
"itemid","147"
"event","<FONT size=7><STRONG>=[</STRONG><EM> f</EM><STRONG>u</STRONG><EM>ck yo</EM><STRONG>u</STRONG></FONT>"
"eventtime","2005-08-12 21:26:00"
"url","http://dorfus-dipindot.livejournal.com/37780.html"
"userid","4095"
"itemid","146"
"event","***EDIT***
HEY!! any one wanna go to Captiva Island, i leave saturday night, && come back sunday?!? anyone wanna go?!? comment if you do


<P><EM>sorry........</EM></P>
<P><EM><FONT size=4><STRONG>today;;;</STRONG></FONT></EM></P>
<UL>
<LI><EM><FONT size=4><STRONG>i dont know who the <FONT color=#ff0000>fuck</FONT> that guy is, this kind of stuff is really starting to <FONT color=#ff0000>piss </FONT>me off ((<FONT color=#3366ff>chris</FONT>, can we<FONT color=#3366ff> plz</FONT> stop this))</STRONG></FONT></EM></LI>
<LI><EM><FONT size=4><STRONG>my legs hurt soooooo <FONT color=#ff0000>fucking</FONT>&nbsp;bad, &amp;&amp; this is the <FONT color=#ff0000>second </FONT>day i've wanted to<FONT color=#ff0000> cut </FONT>my legs off.....&amp;&amp; of course the day my legs hurt like a <FONT color=#ff0000>mother</FONT>, we HAVE to go get our <FONT color=#6633ff>books</FONT>.....in 4pd. i told mrs.slay <FONT color=#6633ff>""i cant walk""</FONT></STRONG></FONT></EM></LI>
<LI><EM><FONT size=4><STRONG>my neck hurts sooo<FONT color=#ff0000> fucking </FONT>bad....my friend said im really <FONT color=#6633ff>tense</FONT> in my neck &amp;&amp; shoulders....lots of big&nbsp;<FONT color=#6633ff>knots</FONT></STRONG></FONT></EM></LI>
<LI><EM><FONT size=4><STRONG>like the <FONT color=#6633ff>only</FONT> person that talks to me in <FONT color=#33cc00>analy. of functions &amp;&amp; trigonometry </FONT>is getting <FONT color=#6633ff>out </FONT>of the class <FONT color=#33cc00>=(</FONT>, maybe this is good?? i duuno</STRONG></FONT></EM></LI>
<LI><EM><FONT size=4><STRONG>my grandmas a <FONT color=#ff0000>mother fucking bitch</FONT>, that i just want to crumple up into a ball &amp;&amp; shove her into someones <FONT color=#ff0000>ass</FONT>....=)</STRONG></FONT></EM></LI>
<LI><EM><FONT size=4><STRONG><FONT color=#6633ff>TONS</FONT> of homework....=&lt;</STRONG></FONT></EM></LI>
<LI><EM><FONT size=4><STRONG>ohh yeah i <FONT color=#6633ff>couldnt</FONT> <FONT color=#33cc00>breath</FONT> today, right when i got in SGA, i sat in the closest seat to the door, &amp;&amp; sat there until i had enough <FONT color=#33cc00>energy</FONT> to take off my <FONT color=#6633ff>backpack</FONT>...</STRONG></FONT></EM></LI>
<LI><EM><FONT color=#cc33cc size=4><STRONG>kelsey wasnt in my lunch =(</STRONG></FONT></EM></LI></UL>
<P><EM><FONT size=5>well im tired of complaining;; because this list could go on.... but i dont want to be an annoying bitch sooooo.... ohh yeah one last thing!!----&gt; </FONT><FONT size=1>i hate the fucking bitch named cindy!!</FONT></EM></P>"
"eventtime","2005-08-11 16:59:00"
"current_moodid","110"
"url","http://dorfus-dipindot.livejournal.com/37618.html"
"userid","4095"
"itemid","145"
"event","<P><FONT color=#3333ff size=6><FONT size=7><FONT color=#33cc00><EM>m</EM><STRONG>ar</STRONG><EM>i</EM></FONT></FONT><STRONG><FONT size=7><FONT color=#33cc00>ah</FONT>.<EM>.</EM>..</FONT>m</STRONG><EM>y</EM><STRONG> d</STRONG><EM>a</EM><STRONG>rli</STRONG><EM>n</EM><STRONG>g o</STRONG><EM>f</EM><STRONG> a s</STRONG><EM>i</EM><STRONG>ster</STRONG></FONT></P>
<P><FONT size=4><EM>my wonderful sissy!! lost her 3rd tooth!! but its the first one shes ever lost on the top!! she was eating burger king when it came oout!! lol....i loveee her!!</EM></FONT></P>
<P><IMG style=""WIDTH: 223px; HEIGHT: 280px"" height=269 src=""http://i11.photobucket.com/albums/a178/sayaaaa/b.jpg"" width=277>&nbsp;<EM>tee hee hee</EM><IMG style=""WIDTH: 235px; HEIGHT: 223px"" height=189 src=""http://i11.photobucket.com/albums/a178/sayaaaa/a.jpg"" width=372></P>
<P><FONT color=#33cc00 size=4><EM><FONT color=#3366ff>sisters are the best, no doubt!!</FONT> <FONT color=#00cccc>i love mariah alley massoumi!!</FONT> shes my bffe &lt;33</EM></FONT></P>
<P>&nbsp;</P>
<P><EM><FONT size=7>&lt;33333 soraya</FONT></EM></P>"
"eventtime","2005-08-09 16:55:00"
"url","http://dorfus-dipindot.livejournal.com/37301.html"
"userid","4095"
"itemid","144"
"event","<P>ewwwwww;; i feel so gross =( im gonna go for a run!! see ya on the streets!! lol</P>
<P><FONT size=4><STRONG><EM>im feeling like a LOW life....jOe</EM></STRONG></FONT></P>
<P>&nbsp;</P>
<P>guess who gave me a hug today?!? </P>
<UL>
<LI>my best friend!! </LI></UL>
<P>i had to keep my self from punching her!! ewww her gross little arms around me!! just thinking about it makes me sick!!! laaaaaggg i didnt even ssee her over summer &amp;&amp; what really pissed me off was freshman orentation, she came just to get the fucking shirt!!! &gt;/&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &lt;----mad face!! lol BITCH!!</P>
<P>i hate mr.felten....period!\</P>
<P>tomarrows an odd day right?? ((you guys gotta keep me on track =), ohh yea good news...</P>
<P>&nbsp;</P>
<P><FONT color=#ff0000 size=7><EM>i</EM><STRONG>m</STRONG><EM> </EM><STRONG>BA</STRONG><EM>CK </EM><STRONG>i</STRONG><EM>n S</EM><STRONG>G</STRONG><EM>A</EM><STRONG>!</STRONG><EM>! </EM><FONT color=#3333ff><EM>h</EM><STRONG>e</STRONG><EM>ck ye<STRONG>s</STRONG></EM><STRONG>s</STRONG><EM>s!! N</EM><STRONG>O </STRONG><EM>MO</EM><STRONG>R</STRONG><EM>E B</EM><STRONG>ST</STRONG><EM> FO</EM><STRONG>R</STRONG><EM> SO</EM><STRONG>RA</STRONG><EM>Y</EM><STRONG>A!!</STRONG></FONT></FONT></P>
<P><FONT color=#cc33cc size=1><EM>i miss you =( &amp;&amp; its only gonna get worse......</EM><STRONG><FONT size=2>my heart &lt;33 &amp;&amp; eyes look everywhere for you</FONT></STRONG><EM>.......</EM></FONT></P>
<P><FONT color=#cc33cc size=1><EM>i can find you no matter how hard i look.....</EM></FONT></P>
<P><EM><FONT color=#cc33cc size=1></FONT></EM>&nbsp;</P>
<P><EM><FONT color=#ff6600>jess i misssssss you!!!! you better get my shirt playa!!</FONT></EM></P>"
"eventtime","2005-08-09 16:42:00"
"url","http://dorfus-dipindot.livejournal.com/36926.html"
"userid","4095"
"itemid","143"
"event","<P><FONT size=7>period.....class</FONT></P>
<P><EM><FONT size=6>1) eng. II honors- </FONT></EM></P>
<UL>
<LI><EM><FONT size=6>scar, hannah, &amp;&amp;more peeps,</FONT></EM></LI>
<LI><EM><FONT size=6>&nbsp;((i sit by george, he FREAKED me out, &amp;&amp; my teacher wont let me change seats!! agggg))</FONT></EM></LI></UL>
<P><EM><FONT size=6>2) health I -LMS</FONT></EM></P>
<UL>
<LI><EM><FONT size=6>i dunno i havent been yet!!</FONT></EM></LI></UL>
<P><EM><FONT size=6>3)biology I-</FONT></EM></P>
<UL>
<LI><EM><FONT size=6>kristin, anthony, baton;matun?!? i duno his name but hes a cool cat!! ((haha))</FONT></EM></LI></UL>
<P><EM><FONT size=6>4)SGA-</FONT></EM></P>
<UL>
<LI><EM><FONT size=6>kristin,michelle,blake,kayla,anthony,my best friend ((NOT)) im gonna kill her!!, umm a bunch of othersss</FONT></EM></LI></UL>
<P><EM><FONT size=6>5)Spanish III-</FONT></EM></P>
<UL>
<LI><EM><FONT size=6>kristin, sarah, ellyse, elyssa, brea,the llama ((jess haha)) &amp;&amp;&amp; shit i forgot....but its the BEST class</FONT></EM></LI></UL>
<P><EM><FONT size=6>6)Analy. of functions/ trigonometry-</FONT></EM></P>
<UL>
<LI><EM><FONT size=6>brea, bria, nadia, kayla, donnald, &amp;&amp; veronica, &amp;&amp; a shit load of others, ohh yeah, kristins hottie!! lol sidney!! </FONT></EM></LI></UL>
<P><EM><FONT size=6>7)world history honors-</FONT></EM></P>
<UL>
<LI><EM><FONT size=6>kristin, courtney, elyssa, crystyn, &amp;&amp; others</FONT></EM></LI></UL>
<P><EM><FONT size=6></FONT></EM>&nbsp;</P>
<P><EM><FONT size=6>im happy w/ my classes ^^^^teehee but there are some chnages to be made, but in the end these will be my classes</FONT></EM></P>
<P><EM><FONT size=6>break apart? no grow stronger</FONT></EM></P>
<P><EM><FONT size=6></FONT></EM>&nbsp;</P>
<P><EM><FONT size=6>george-RIP: July 31,2005;;;u'll be missed</FONT></EM></P>
<P><EM><FONT size=6>&lt;33333soraya</FONT></EM></P>
<P>&nbsp;</P>"
"eventtime","2005-08-08 18:14:00"
"url","http://dorfus-dipindot.livejournal.com/36756.html"
"userid","4095"
"itemid","142"
"event","FRESHMANN sucks!! ((well the sluts)) haha krisstin


umm........good day couda been better but ya know how that goes"
"eventtime","2005-08-08 18:09:00"
"url","http://dorfus-dipindot.livejournal.com/36470.html"
"userid","4095"
"itemid","141"
