"names","values"
"event","<ul class=""loudtwitter""><li><em>20:25</em> The icecream truck just drove by!!! I WANTS! <a href=""http://twitter.com/maizedot3/statuses/13216256570"">#</a></li> <li><em>22:03</em> New Lovely Bean blog post: Welcome to Lovely Bean! <a href=""http://fieldsofmaize.com/lovelybean/2010/05/02/welcome-to-lovely-bean/"">fieldsofmaize.com/lovelybean/2010/05/02/welcome-to-lovely-bean/</a> <a href=""http://twitter.com/maizedot3/statuses/13220643164"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-05-02 00:01:00"
"url","http://puffalumpy.livejournal.com/104437.html"
"userid","12348"
"itemid","406"
"event","<ul class=""loudtwitter""><li><em>10:05</em> AHHHH!! Risa blog!!! Now just waiting for an Aichan blog and I'll be super happy! ^_^ <a href=""http://twitter.com/maizedot3/statuses/13130876606"">#</a></li> <li><em>12:04</em> @<a href=""http://twitter.com/eddierocksteady"">EddieRockSteady</a> It's amazing how the second I read the word ""Ananas"", the Telefrancais song starts ringing in my head. XD <a href=""http://twitter.com/maizedot3/statuses/13136811108"">#</a></li> <li><em>19:36</em> Awesome. Glad #hanson runs on hanson time since I got home past 7:30. XD Waiting for the Backstage Q&amp;A <a href=""http://twitter.com/maizedot3/statuses/13156824560"">#</a></li> <li><em>19:44</em> Yay backstage Q&amp;A STARTO!!
 - #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13157171449"">#</a></li> <li><em>19:55</em> lololol. Ike's funny dancing in TBS was due to tight pants according to Zac. XD - #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13157657252"">#</a></li> <li><em>19:57</em> Last concert of #5of5 coming right up!! So excited! :D #ShoutItOut #hanson <a href=""http://twitter.com/maizedot3/statuses/13157720241"">#</a></li> <li><em>20:03</em> @<a href=""http://twitter.com/sheeei"">sheeei</a> @fayette_ you guys are skipping out on #ShoutItOut for date night? :O :O (lucky u guys have connections. XD) <a href=""http://twitter.com/maizedot3/statuses/13158034830"">#</a></li> <li><em>20:57</em> I'm totally loving the horns section! :D - #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13160446970"">#</a></li> <li><em>20:58</em> Yes! #hanson 's trending. I've been waiting all week for that :D#hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13160512629"">#</a></li> <li><em>21:00</em> I'm totally loving Make It Out Alive. My favourite song so far (though I really love Thinking 'Bout Somethin' too) #hanson #ShoutItOut <a href=""http://twitter.com/maizedot3/statuses/13160580616"">#</a></li> <li><em>21:03</em> Oooh. love the intro to And I Waited (... the title makes me think of Runaway Run) #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13160748433"">#</a></li> <li><em>21:03</em> Finally a Zac song :D I loved the intro to it - #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13160769567"">#</a></li> <li><em>21:05</em> Lol... I'm just so excited watching this, I don't even realize I've already said something before tweeting the same thing again. XD #hanson <a href=""http://twitter.com/maizedot3/statuses/13160847276"">#</a></li> <li><em>21:06</em> WOOOO Zac on piano time!! Awesomesauce! - #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13160898714"">#</a></li> <li><em>21:07</em> why does that extra mic suck? Whoever sings on it can't be heard properly. -_-; #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13160928037"">#</a></li> <li><em>21:08</em> All my twitter friends, please excuse my #hanson fangirl fest. I'll be back to rarely tweeting tomorrow. XD <a href=""http://twitter.com/maizedot3/statuses/13160964003"">#</a></li> <li><em>21:11</em> Use Me Up is such a beautiful song. Zac is perfect for those kinds of songs.  #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13161132280"">#</a></li> <li><em>21:12</em> @<a href=""http://twitter.com/23ji"">23ji</a> lol. awww.. that'd be cute though. XD (though not for me, since i'm terrified of dogs -_-; <a href=""http://twitter.com/maizedot3/statuses/13161170556"">#</a></li> <li><em>21:17</em> This whole week has definitely a Musical Ride (and a blast to the past). Though today is all about the future and it looks awesome #hanson <a href=""http://twitter.com/maizedot3/statuses/13161381429"">#</a></li> <li><em>21:18</em> @<a href=""http://twitter.com/blissfulslavery"">blissfulslavery</a> The Walk was like.. half Zac leads (esp if you listened to the Japanese release bonus tracks). :D #hanson <a href=""http://twitter.com/maizedot3/statuses/13161467734"">#</a></li> <li><em>21:20</em> TOTALLY AGREE!! RT @JanineHaines: #iDONTAPPRECiATE that more people don't appreciate #hanson! <a href=""http://twitter.com/maizedot3/statuses/13161538438"">#</a></li> <li><em>21:24</em> This album is rocking my world! I can't wait for June 8th! #ShoutItOut - #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13161742775"">#</a></li> <li><em>21:27</em> #HANSON #HANSON #HANSON #HANSON #HANSON #HANSON #HANSON #HANSON (doing my part to call for the encore XD) <a href=""http://twitter.com/maizedot3/statuses/13161855493"">#</a></li> <li><em>21:27</em> Encore time!!! Tune in! You may be surprised - #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13161894597"">#</a></li> <li><em>21:31</em> Guuuh.. that middle mic need to be hooked up to the stream! T__T  - #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13162060087"">#</a></li> <li><em>21:32</em> lol... XD one more verse! Keep going taylor!  We don't mind! :D - #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13162130320"">#</a></li> <li><em>21:35</em> WOOOOO Not done!! :D #hanson, you guys are the greatest!! SO PROUD to be a fan since 1997!! Come back to TO... Need to add to my 7 concerts. <a href=""http://twitter.com/maizedot3/statuses/13162276938"">#</a></li> <li><em>21:41</em> Shake A Tail Feather!!! Back to 1998 I go!!! :D - #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13162566117"">#</a></li> <li><em>21:47</em> @<a href=""http://twitter.com/t_sister"">t_sister</a> They never went away! 13 years of #hanson goodness and counting! <a href=""http://twitter.com/maizedot3/statuses/13162829776"">#</a></li> <li><em>21:49</em> This has been an absolutely epic week! #5of5 was the greatest!! Now to wait for the FC Backstage after thing. #hanson <a href=""http://twitter.com/maizedot3/statuses/13162926997"">#</a></li> <li><em>21:51</em> Lol.. Maybe I should click on the Backstage Pass link to wait. XD #hanson <a href=""http://twitter.com/maizedot3/statuses/13163021480"">#</a></li> <li><em>21:54</em> I can't connect to hanson.net.... Server being overloaded? I like the idea of new #hanson fans... But I want into my Backstage Pass!! XD <a href=""http://twitter.com/maizedot3/statuses/13163159136"">#</a></li> <li><em>21:55</em> I really hope they run on #hanson time for the Backstage Pass... and that hanson.net fixes itself before they go on... -_-; <a href=""http://twitter.com/maizedot3/statuses/13163218973"">#</a></li> <li><em>22:00</em> awesome. hanson.net is back! waiting ""backstage"" :D <a href=""http://twitter.com/maizedot3/statuses/13163443257"">#</a></li> <li><em>22:02</em> Dude... 30+ tweets for me in ~2 hours... That like never happens... But what can you do? #hanson is love and awesomeness!! <a href=""http://twitter.com/maizedot3/statuses/13163582876"">#</a></li> <li><em>22:07</em> I should have tweeted more and had my #1000 tweet happen during #5of5. Though, I think I'll dedicate that tweet to #hanson 'cause they rock! <a href=""http://twitter.com/maizedot3/statuses/13163823633"">#</a></li> <li><em>22:28</em> ... can anyone see anything? I hear them, but only the see album art #hanson <a href=""http://twitter.com/maizedot3/statuses/13164844988"">#</a></li> <li><em>22:30</em> DANG IT CHROME!!! WHY DID YOU DIE NOW?!?!?! Gotta get backage NAO! <a href=""http://twitter.com/maizedot3/statuses/13164915957"">#</a></li> <li><em>22:31</em> guuuh... Chrome died... gotta load safari to see the stuff, but hnet is lagging.. T___T #hanson <a href=""http://twitter.com/maizedot3/statuses/13164952343"">#</a></li> <li><em>22:37</em> .... oh... good... It's not just me. XD I though m computer was screwing up more, since Chrome already died on me #hanson <a href=""http://twitter.com/maizedot3/statuses/13165290309"">#</a></li> <li><em>22:43</em> At least the concert streamed perfectly... Though I really want to see this Backstage after show thing. #hanson <a href=""http://twitter.com/maizedot3/statuses/13165530447"">#</a></li> <li><em>23:16</em> I'm seeing the picture refresh, but they're only stills and I don't hear any audio. on the FC Backstage.. #hanson <a href=""http://twitter.com/maizedot3/statuses/13167138187"">#</a></li> <li><em>23:59</em> @<a href=""http://twitter.com/hansonmusic"">hansonmusic</a> Think you guys could restream the Backstage pass post-show? My stream was just showing stills and no audio... <a href=""http://twitter.com/maizedot3/statuses/13169131150"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-05-01 00:00:00"
"url","http://puffalumpy.livejournal.com/103949.html"
"userid","12348"
"itemid","405"
"event","<ul class=""loudtwitter""><li><em>20:11</em> Waiting for #TheWalk #5of5 concert!!! I hope they do the bonus tracks from the Japanese release. *crosses fingers* <a href=""http://twitter.com/maizedot3/statuses/13098202948"">#</a></li> <li><em>20:24</em> Tuned my guitar to #FireOnTheMoutain tuning to tide me over during these tech probs - #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13098857795"">#</a></li> <li><em>20:47</em> Why'd the monster stream probs have to happen the night of my fave album?! T__T - #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13099969055"">#</a></li> <li><em>21:02</em> .. At least I got to see them practice Fire On The Mountain during the FC Sound Check this afternoon #hanson <a href=""http://twitter.com/maizedot3/statuses/13100700288"">#</a></li> <li><em>21:11</em> @<a href=""http://twitter.com/dannyheartache"">DannyHeartache</a> I know exactly what you mean. #TheWalk is my #1 Hanson album - #hanson live on <a href=""http://www.livestream.com/hansonmusic"">www.livestream.com/hansonmusic</a> <a href=""http://twitter.com/maizedot3/statuses/13101158058"">#</a></li> <li><em>21:28</em> Are we getting the bonus tracks? pls pls.... I wanna see In A Way #hanson <a href=""http://twitter.com/maizedot3/statuses/13102023955"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-04-30 00:01:00"
"url","http://puffalumpy.livejournal.com/103781.html"
"userid","12348"
"itemid","404"
"event","<ul class=""loudtwitter""><li><em>11:18</em> @<a href=""http://twitter.com/23ji"">23ji</a> DO EETTT!!!! Why do you want hawt Aichan and Risa out of your head? XD <a href=""http://twitter.com/maizedot3/statuses/13011996350"">#</a></li> <li><em>21:37</em> @<a href=""http://twitter.com/sheeei"">sheeei</a> You skipped #Underneath #5of5 for #Avatar? :O <a href=""http://twitter.com/maizedot3/statuses/13041457953"">#</a></li> <li><em>21:38</em> It's Lullabelle!! &amp;lt;3333 #5of5 #Underneath #ShoutItOut <a href=""http://twitter.com/maizedot3/statuses/13041529025"">#</a></li> <li><em>21:42</em> Concert 3 of #5of5 is done... Tomorrow: #TheWalk!!! My FAVE album!!! Can't wait!! #ShoutItOut <a href=""http://twitter.com/maizedot3/statuses/13041784001"">#</a></li> <li><em>22:33</em> @<a href=""http://twitter.com/fayette_"">fayette_</a> In the FC Q&amp;A pre-concert tonight, Ike mentioned things showing up on HD that you wouldn't expect to show up... <a href=""http://twitter.com/maizedot3/statuses/13044589950"">#</a></li> <li><em>22:34</em> @<a href=""http://twitter.com/fayette_"">fayette_</a> ... I'm hoping that means blu-ray. XD <a href=""http://twitter.com/maizedot3/statuses/13044601382"">#</a></li> <li><em>23:49</em> Finally preordered #Hanson's #ShoutItOut album. Deluxe package... Really wish I could afford at least the Gold package.. -_-; <a href=""http://twitter.com/maizedot3/statuses/13048426521"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-04-29 00:01:00"
"url","http://puffalumpy.livejournal.com/103616.html"
"userid","12348"
"itemid","403"
"event","<ul class=""loudtwitter""><li><em>18:37</em> I entered fairview thru a diff entrance and man was I ever disoriented. XD <a href=""http://twitter.com/maizedot3/statuses/12969332363"">#</a></li> <li><em>19:27</em> @<a href=""http://twitter.com/johpan"">johpan</a> Don't forget!!! (since you're not responding on wotachat) <a href=""http://twitter.com/maizedot3/statuses/12971917165"">#</a></li> <li><em>23:25</em> Is it just me... Or was Zac's mic not working during ""A Song to Sing""? <a href=""http://twitter.com/maizedot3/statuses/12984601771"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-04-28 00:01:00"
"url","http://puffalumpy.livejournal.com/103174.html"
"userid","12348"
"itemid","402"
"event","<ul class=""loudtwitter""><li><em>19:56</em> @<a href=""http://twitter.com/sheeei"">sheeei</a> @fayette_, @hansonmusic 'sstreaming the 1st of their 5 5of5 concerts tonight @ 8! On the menu today - Middle of Nowhere! #ShoutItOut <a href=""http://twitter.com/maizedot3/statuses/12912950248"">#</a></li> <li><em>20:29</em> It has begun!!! @hansonmusic thanks so much for streaming the concerts! I'd totally be there if I could afford time off work! <a href=""http://twitter.com/maizedot3/statuses/12914690939"">#</a></li> <li><em>20:31</em> @<a href=""http://twitter.com/fayette_"">fayette_</a> <a href=""http://bit.ly/aMaTNp"">bit.ly/aMaTNp</a> It just started. Thinking of You is just finishing, so you didn't miss much :D <a href=""http://twitter.com/maizedot3/statuses/12914759838"">#</a></li> <li><em>20:52</em> YEARBOOK!!! &amp;lt;33333 Will probably forever be my favourite Hanson song. <a href=""http://twitter.com/maizedot3/statuses/12915831061"">#</a></li> <li><em>20:58</em> I'm in such a ridiculously awesome Hanson mood now. :D Hanson music for the commute all week now! ^_^ <a href=""http://twitter.com/maizedot3/statuses/12916152810"">#</a></li> <li><em>21:51</em> Tomorrow - This Time Around! I can't wait to hear Save Me and Dying to Be Alive live!!! (though I'll be at Japanese class when it happens) <a href=""http://twitter.com/maizedot3/statuses/12918886511"">#</a></li> <li><em>23:54</em> New fields blog post: My Number 1 Music Love - @hansonmusic <a href=""http://fieldsofmaize.com/morning/2010/04/26/my-number-1-music-love/"">fieldsofmaize.com/morning/2010/04/26/my-number-1-music-love/</a> #ShoutItOut <a href=""http://twitter.com/maizedot3/statuses/12924959991"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-04-27 00:02:00"
"url","http://puffalumpy.livejournal.com/103125.html"
"userid","12348"
"itemid","401"
"event","<ul class=""loudtwitter"">
  <li><em>00:33</em> Hanson's on Letterman now!!!!! <a href=""http://twitter.com/maizedot3/statuses/12745182211"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-04-25 00:03:00"
"url","http://puffalumpy.livejournal.com/102892.html"
"userid","12348"
"itemid","400"
"event","<ul class=""loudtwitter"">
  <li><em>22:29</em> @<a href=""http://twitter.com/hansonmusic"">hansonmusic</a> is on Letterman tonight performing #ThinkinBoutSomething!! #ShoutItOut <a href=""http://twitter.com/maizedot3/statuses/12739380076"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-04-24 00:05:00"
"url","http://puffalumpy.livejournal.com/102575.html"
"userid","12348"
