"names","values"
"eventtime","2002-07-29 22:15:00"
"current_moodid","33"
"url","http://carloricci.livejournal.com/11681.html"
"userid","2538"
"itemid","44"
"event","PElNRyBTUkM9Imh0dHA6Ly93d3cuaW1wcmVzc2lvbnN3ZC5jb20vZGlhcnkvY2FybG9taWNrZXkuSlBHImNhcmxvbWlja2V5LkpQRyIgV0lEVEg9IjY1MCIgSEVJR0hUPSI0ODgiPjxicj48YnI+PGJyPjxGT05UIENPTE9SPSIjRkYwMEZGIj5NZSB3aXRoIEF1dGhvciBhbmQgSm91cm5hbGlzdCwgTUlDS0VZIFNLRUUgYXQgSU1MIENoaWNhZ28gMjAwMjwvRk9OVD48QlI+DQoNCldlbGwgTGFzdCBuaWdodCBJIHdlbnQgdG8gdGhlIFNwYWdoZXR0aSBGYWN0b3J5IHdpdGggbXkgZnJpZW5kIENoYWQgYW5kIGhhZCBhIGdyZWF0IHRpbWUuIFdlIGVuZGVkIHVwIGJlaW5nIHNlYXRlZCBhdCBhIHJlYWxseSBodWdlIHRhYmxlLCBmaXQgZm9yIGEga2luZyBhbmQgaGlzIGFybXkuIEkgd2FzIHRlbGxpbmcgaGltIGFib3V0IG15IGVuY291bnRlciBhdCBNYyBEb25hbGRzIGJ1dCBzaW5jZSB0aGUgdGFibGUgd2FzIEhVR0UsIGhlIGNvdWxkbid0IGhlYXIgbWUuIFdlIGVuZGVkIHVwIG1vdmluZyB0byBhIG11Y2ggc21hbGxlciB0YWJsZSBzbyB3ZSBjb3VsZCBoZWFyIGNvbnZlcnNhdGlvbnMuIA0KIA0KVGhlIHdhaXRlciB3YXMgcmVhbGx5IGN1dGUsIGhvd2V2ZXIgdmVyeSBzbG9wcHkuIEhlIHdhc24ndCBlZmZpY2llbnQgYW5kIG5vdCBmcmllbmRseSBlbm91Z2ggdG8gZWFybiBhIGdyZWF0IHRpcCBsb2wuIFNvIEkgd2FzIHRhbGtpbmcgdG8gQ2hhZCBhYm91dCBzZXggYW5kIHdoZW4gSSBzYWlkIHNvbWV0aGluZyBJIHNob3VsZG4ndCBoYXZlLCBldmVyeW9uZSBpbiB0aGUgaW1tZWRpYXRlIGFyZWEgR2F3a2VkIGF0IG1lLCBhbmQgdGhlIHJvb20gZmVsbCBzaWxlbnQuIEl0IHdhcyBhcyBpZiBJIGtpbGxlZCBhIGZ1Y2tpbmcgYmlyZCBvciBzb21ldGhpbmcuLi4uIEkgbWVhbiBNWSB3b3JkcyBlY2hvZWQgdGhyb3VnaG91dCB0aGUgcm9vbSBsb2wuLi4gDQoNCkkgZW5kZWQgdXAgZ29pbmcgaG9tZSBhbmQgZ2V0dGluZyBzb21lIHdvcmsgZG9uZS4gSSd2ZSBiZWVuIHRhbGtpbmcgdG8gc29tZSBMSiBwZWVwcyBhbmQgdGhleSdyZSByZWFsbHkgY29vbC4gVmVyeSBjdXRlLCBhbmQgZnJpZW5kbHkuIFRvZGF5IEkgd2FzIG9uIHRoZSBjb21wdXRlciBhbmQgcGhvbmUgY2hlY2tpbmcgb24gdGhlIGJveXMgY29udGFjdCBpbmZvcm1hdGlvbi4gSSBtdXN0IGhhdmUgZGVsZXRlZCBsaWtlIDEwIHBlb3BsZSBmcm9tIG91ciBMb3MgQW5nZWxlcyBzZWN0aW9uLiBJIG1lYW4sIHlvdSBnaXZlIGEgZnJlZSBzZXJ2aWNlIHRvIHBlb3BsZSBhbmQgdGhleSBjYW4ndCBnaXZlIHlvdSB0aGUgY291cnRlc3kgYW5kIHVwZGF0ZSB0aGVpciBpbmZvcm1hdGlvbi4gT3VyIG5ldyBydWxlIGlzLCBpZiBpdCdzIG9sZCwgaXQncyBkZWxldGVkLCB5b3Ugd2FudCBhbm90aGVyIGxpc3RpbmcsIGFuZCBpdOKAmXMgZ29pbmcgdG8gY29zdCB5YS4gbG9sLi4gSSBtZWFuIGl0J3MgZmFpciByaWdodD8gSSBzdXJlIHRoaW5rIGl0IGlzIHNvIGZhaXIuIE91ciBzaXRlIGlzIHZlcnkgdXBkYXRlZCwgbGlrZSBldmVyeSBob3VyIGxvbC4gDQoNClRvZGF5IEkgd2Fsa2VkIEtydXN0eTsgaXQncyBjdXRlIGJlY2F1c2UgYWxsIGRheSwgd2VsbCwgYmFzaWNhbGx5IGV2ZXJ5IGhvdXIgb2YgdGhlIGRheSwgc2hlJ3MgYXQgbXkgZmVldC4gSSd2ZSBoYWQgS3J1c3R5IHNpbmNlIHNoZSB3YXMgNiB3ZWVrcyBvbGQuIDopIFNoZSBpcyBub3cgOSBtb250aHMgb2xkIG5vdyBhbmQgc3RpbGwgZ3Jvd2luZy4gDQoNCjxGT05UIENPTE9SPSIjMDAwMEZGIj5SaWdodCBub3cgSeKAmW0ganVzdCB3b3JraW5nIG9uIHNvbWUgcmFkaW8gZGF0ZXMgZm9yIFByb21vdGlvbmFsIHN0dWZmIG9uIHRoZSBwb29sIHBhcnR5LiBJdCB3aWxsIGJlIHdpdGggSmFzb24gU2VjaHJlc3Qgb24gS3NleHJhZGlvLmNvbSBzbyB5b3UgYWxsIGNhbiBsaXN0ZW4gaW4uIFN0YXJ0aW5nIEF1Z3VzdCAyM3JkIHdlIHdpbGwgaGF2ZSBwZW9wbGUgaW52b2x2ZWQgd2l0aCB0aGUgUG9vbCBQYXJ0eSBzaG93aW5nIHRoZWlyIHN1cHBvcnQuIFRVTkUgaW4gdG8gc2VlIHdoaWNoIHN0YXIgU2VjaHJlc3Qgd2lsbCBpbnRlcnZpZXcuIA0KPC9GT05UPg0KSSBhbSB0aXJlZCwgaG9ybnkgYW5kIHRoaXJzdHkuIA0KDQpUaWxsIHRoZW5+DQoNCg0KDQo8QlI+"
"eventtime","2002-07-16 22:52:00"
"current_moodid","89"
"url","http://carloricci.livejournal.com/11279.html"
"userid","2538"
"itemid","43"
"event","PElNRyBTUkM9Imh0dHA6Ly93d3cuaW1wcmVzc2lvbnN3ZC5jb20vZGlhcnkvY2FybG9tYXR0cnVzaGxvd3JlekpQRyJjYXJsb21hdHRydXNobG93cmV6SlBHIiBXSURUSD0iNjUwIiBIRUlHSFQ9IjQ4OCI+PGJyPjxicj48YnI+TWUgd2l0aCBmYWxjb24gZXhjbHVzaXZlLCBNYXR0aGV3IFJ1c2ggYXQgSU1MIENoaWNhZ28gMjAwMjxCUj4NCg0KDQpMYXN0IG5pZ2h0IEkgZGlkIGFic29sdXRlbHkgbm90aGluZy4gTE9MLiBJJ20ga2lkZGluZy4gSSByZXZpZXdlZCBhIE1pY2hhZWwgTHVjYXMgbW92aWUsIEluc2lkZSBQYXJpcywgd2hpY2ggd2FzIGFjdHVhbGx5IHByZXR0eSBvay4gWW91IGNhbiBzZWUgdGhlIHJldmlldyBpbiBhYm91dCBhIGRheSBvciBzbyBpbiB0aGUgUmV2aWV3cyBzZWN0aW9uLiBJIGFtIHNvIGJvcmVkIGFuZCBjYW4ndCB3YWl0IHVudGlsIEkgdGFrZSBhIHZhY2F0aW9uLiBUaGUgbmV4dCBmZXcgd2Vla3Mgd2lsbCBiZSB2ZXJ5IHR1ZmYgYmVjYXVzZSB3ZSB3aWxsIGJlIGRvaW5nIHNvbWV0aGluZyBldmVyeSB3ZWVrZW5kIHVudGlsIEkgbGVhdmUgZm9yIE5ZLiBXaGlsZSBJIHNpdCBvbiBteSBjb21wdXRlciBhbmQgbXkgcHVwcHkgYXQgbXkgc2lkZSwgSSByZWFsaXplZCB0aGF0IEkgd2Fzbid0IHJlYWxseSBsb25lbHkgYW55bW9yZS4gSSBhbSBzbyBkZXZvdGVkIHRvIG15IHdvcmsgbm93LiBJbiB0aGUgYmVnaW5uaW5nIEkgZGlkbid0IGdpdmUgaXQgMTAwIHBlcmNlbnQgYnV0IG5vdyBpdOKAmXMgbGlrZSAxMTAgcGVyY2VudC4gIA0KDQpOZXh0IHdlZWtlbmQgaXMgdGhlIEJCUSBpbiBQYWxtIFNwcmluZ3MsIENBLiBUaGUgZm9sbG93aW5nIHdlZWtlbmQgaXMgdGhlIFNhbiBEaWVnbyBQcmlkZSB3aXRoIHRoZSBTcG9ydHMgTiBSZWNyZWF0aW9uIENvbXBhbnkuIE91ciBmcmllbmQgRXJpa2Egd2lsbCBiZSBjb21pbmcgaW4gZm9yIHRoZSBmZXN0aXZpdGllcyBhbmQgc2hpdC4gSSByZWFsbHkgbGlrZSBFcmlrYSBhbmQgYW0gZ29pbmcgdG8gaGF2ZSBhIGJsYXN0IHdoaWxlIHNoZSdzIGhlcmUuIFNoZSBtYWtlcyBtZSBsYXVnaCBzbyBtdWNoIHRvIHRoZSBwb2ludCBJIGFsbW9zdCBwaXNzIG15IHBhbnRzLiBFcmlrYSBhdCBQcmlkZT8gT2ggbm8uLi4uIHRoZXJlJ3MgZ29pbmcgdG8gYmUgc29tZSBidW1waW4gdWggZ29pbiBvbi4uLiBpdCdzIGEgbWVzcy4uLi4gbG9sLi4gV2XigJlyZSBnb25uYSBoYXZlIHNvIG11Y2ggZnVuISBZZWFoIGJhYnkuDQoNClRvZGF5IEkgd2FzIHN0aWxsIHdhdGNoaW5nIG1vdmllcy4gSm9leSB3ZW50IHRvIGhpcyBmcmllbmTigJlzIGhvdXNlIHRvIGhhbmcgb3V0IGFuZCB3YXRjaCBtb3ZpZXMuLiBFYXJsaWVyIHRoaXMgZXZlbmluZyBJIHdlbnQgdG8gV2VuZHkncyB3aXRoIG15IGZyaWVuZCBDaGFkLiBUaGlzIGlzIG91ciBzZWNvbmQgdHJpcCB0byBXZW5keSdzIGluIDIgZGF5cy4gV2hpbGUgSSB3YXMgdGhlcmUgSSByZWNlaXZlZCBhIHBob25lIGNhbGwgZnJvbSBKYXNvbiBTZWNocmVzdChodHRwOi8vd3d3Lmphc29uY3VyaW91cy5jb20pLCB3aGljaCBoYXBwZW5zIHRvIGJlIG91ciBwdWJsaWNpc3QuIEphc29uIHdhcyBqdXN0IGNhbGxpbmcgdG8gdG91Y2ggYmFzZS4gSSBhbHNvIHJlY2VpdmVkIGEgY2FsbCBmcm9tIERyZXcgV2FybmVyIChodHRwOi8vd3d3LmdheXBvcm5zdHVkaW8uY29tKSB0byBqb2luIGhlIGFuZCBoaXMgcGhvdG9ncmFwaGVyIGZyaWVuZCAoS2FybCkgdG8gRHVkZXMgcmVzdGF1cmFudCBpbiBXZXN0IEhvbGx5d29vZC4gVW5mb3J0dW5hdGVseSBJIGRpZG4ndCBnZXQgdGhlIGNhbGwsIHRoZSBhbnN3ZXJpbmcgbWFjaGluZSBkaWQuIFRvIHNheSB0aGUgbGVhc3QsIEkgZGlkbid0IGdldCBhIGNoYW5jZSB0byBzZWUgS2FybCBhbmQgaGlzIG1vbnN0ZXIgZGljay4gSSByZWFsbHkgaGF2ZW4ndCBzZWVuIGhpbSBudWRlIGJ1dCBvbiBteSBsYXN0IHJ1biBpbiwgaGUgaGFkIHRoZXNlIHNob3J0cyBvbiB0aGF0IGJhc2ljYWxseSBzaG93ZWQgaGlzIG91dGxpbmUuIA0KPEJSPg0KDQpJIGRvbid0IGtub3cgd2hhdCBpdCBpcyBidXQgSSd2ZSBiZWVuIHNvIG11Y2ggcGlnZ2luZyBvdXQgdGhlIHBhc3Qgd2Vlay4gSSBzdG9wcGVkIGVhdGluZyBoZWFsdGh5IGZvb2RzIGFuZCBoYXZlIGJlZW4gZWF0aW5nIGp1bmsgZm9vZCBhdCBhbGwgaG91cnMgb2YgdGhlIGRheS4gWW91IG5hbWUgaXQ7IEkndmUgaGFkIGl0IHRoaXMgd2Vlay4gTE9MLiBJ4oCZdmUgZ29uZSBmcm9tIFR3aW5raWVzIHRvIGN1cGNha2VzIHRvIHRoaXMgYW5kIHRoYXQgb24gYW5kIG9uLiBTbmlja2VycyBiYXJzIHRvIE0mTSdzIEFSUkdILi4uIFdIRVJFIERPRVMgSVQgU1RPUD8/Pz8/Pz8/IENhbiBzb21lb25lIHRlbGwgbWUgd2h5IHRoaXMgaXMgaGFwcGVuaW5nIHRvIG1lPyANCg0KPEJSPg0KVGlsbCB0aGVufg=="
"eventtime","2002-07-14 19:35:00"
"current_moodid","17"
"url","http://carloricci.livejournal.com/11219.html"
"userid","2538"
"itemid","42"
"event","PElNRyBTUkM9Imh0dHA6Ly93d3cuaW1wcmVzc2lvbnN3ZC5jb20vZGlhcnkvY2hpY2hpbGFuY2UuSlBHImNoaWNoaWxhbmNlLkpQRyIgV0lEVEg9IjQ4OCIgSEVJR0hUPSI2NTAiPjxicj48YnI+PGJyPjxGT05UIENPTE9SPSIjRkYwMDAwIj5EaXJlY3Rvci9Qcm9kdWNlciBDaGkgQ2hpIExhcnVlIHdpdGggUG9ybiBTdGFyIEFkZGlzb24gU2NvdHQgZm9yIGEgcGhvdG8tb3AuIElNTCBDaGljYWdvIDIwMDI8L0ZPTlQ+PEJSPg0KDQoNCk9rIEkgaGF2ZSBhIG5ldyBjcnVzaCBub3cuLi4gRW1pbmVtIGlzIG15IG5ldyBzdGFsa2VlLiBEQU1OIHRoYXQgYm95IGlzIGZpbmUub2ggd2hhdCBJIHdvdWxkIGRvIHRvIGhhdmUganVzdCAyMCBtaW51dGVzIHdpdGggaGltIGxvbC4gSSB3YXMgd2F0Y2hpbmcgdGhlIFZILTEgc3BlY2lhbCBvbiBhbGJ1bXMgYW5kIGhlIHdhcyBvbmUgb2YgdGhlIHN1Y2Nlc3Nlcy4gSGUncyBleHRyZW1lbHkgaW50ZWxsaWdlbnQsIGhvdCBhbmQgbWFrZXMgbWUgd29uZGVyLCBodW0hDQoNCk9uZSBtb3JlIHdlZWsgYXdheSB0aWxsIHRoZSBiYnEgYW5kIDIgd2Vla3MgYXdheSBmb3IgU2FuIERpZWdvIFByaWRlLiBXaGF0IGEgYnVzeSBtb250aCBpdCdzIHR1cm5pbmcgb3V0IHRvIGJlIHdpdGggdGhvc2UgZXZlbnRzLiBJIHdhcyBzcGVha2luZyB3aXRoIEFudGhvbnkgSG9sbG93YXkgKFBvcm4gU3RhcikgdGhpcyBtb3JuaW5nIGFib3V0IGhpcyB0cmlwLiBXZSdyZSBib3RoIGV4Y2l0ZWQgYW5kIGhhdmUgYmVlbiBkYXRpbmcgZm9yIGFib3V0IDMgd2Vla3Mgbm93LiBJIGNhbid0IHdhaXQgdW50aWwgaGUgYXJyaXZlcyBzbyBJIGNhbiBnaXZlIGhpbSBhIGh1Z2Uga2lzcyBhbmQgaHVnIGFuZCB3ZWxjb21lIG15IGhvbmV5IGhvbWUuIGxvbC4uICAgSSBhbSBzbyBmdWNraW5nIGtpZGRpbmcgYWJvdXQgZGF0aW5nIEFudGhvbnkuLi4gSeKAmW0ganVzdCBwbGF5aW5nIGEgc3RhbGtlciB0b2RheSBkbyBJIGZpdCBpbj8gIA0KDQpUb2RheSB3YXMgc28gZnVja2luZyBob3QgaXQgd2FzIGhhcmQgdG8gZ2V0IGFueXRoaW5nIGRvbmUuIEkgd2FzIHNpdHRpbmcgYXQgdGhlIGRlc2sgbWFraW5nIGNhbGxzIHRvIHRoZSBHaWZ0IGJhc2tldCBwZW9wbGUsIHByaW50ZXIsIGEgY291cGxlIHN0dWRpb3MgYW5kIG15IGZhbWlseSBhbmQganVzdCBkZWNpZGVkIHRvIHRha2UgdGhlIGRheSBvZmYgYW5kIGp1c3Qgd2FpdCBmb3IgbXkgZmVkIGV4IGRlbGl2ZXJpZXMuIFdlIHdlcmUgYWN0dWFsbHkgaGVhZGluZyBvdXQgdG8gcGFsbSBzcHJpbmdzIGJ1dCBzdGF5ZWQgaG9tZSBiZWNhdXNlIG15IHB1cHB5IGlzIGlsbCBmcm9tIHRoYXQgZnVja2luZyBmbGVhIGNvbGxhci4gU3BlYWtpbmcgb2Ygd2hpY2gsIHdoZXJlIHRoZSBoZWxsIGlzIHNoZT8gU2hl4oCZcyB1c3VhbGx5IGF0IG15IGZlZXQgdW5kZXIgbXkgZGVzay4gTGVtbWUgZ28gc2VlIHdoYXQgc2hlJ3MgdXAgdG8gYnJiLiBPayBLcnVzdHkgd2FzIG9uIHRoZSBiZWQgcGxheWluZyB3aXRoIHRoZSBraXR0eSBzbyBzaGUncyBmaW5lLiBJJ3ZlIGJlZW4gdGFsa2luZyB0byBtYW55IHBlb3BsZSBmcm9tIG15IExKIGFuZCBpdCdzIHNvIGZ1Y2tpbmcgY29vbC4gSeKAmW0gdmVyeSBleGNpdGVkIHRvIGhhdmUgZnJpZW5kcy4gSSBrbm93IGl0IHNlZW1zIHNhZCwgaG93ZXZlciwgaXQncyByZWFsbHkgbm90IHRoYXQgYmFkLiBJdCdzIGhhcmQgdG8gZmluZCBwZW9wbGUgeW91IGNhbiB0cnVzdCB0aGVzZSBkYXlzLiBTTywgd2l0aCB0aGF0IHNhaWQsIEkgY2FuIHByb3VkbHkgc2F5IEkgY2FuIGNvdW50IG15IHRydWUgZnJpZW5kcyBvbiBteSBvbmUgaGFuZC4gDQoNCkkgZm9yZ290IHRvIG1lbnRpb24gdGhhdCBJIHdlbnQgdG8gV2VuZHnigJlzIHdpdGggbXkgZ29vZCBmcmllbmQgQ2hhZC4gQXMgSSBhdGUgbXkgY2hpY2tlbiBhbmQgY2hpbGksIHdlIHNwb2tlIG9mIGJveWZyaWVuZCB0cm91YmxlcyBoZSB3YXMgaGF2aW5nLiBJIGxlZnQgdGhlcmUgYW5kIGRlY2lkZWQgdG8gaGVhZCBob21lIGFuZCBqdXN0IGNoaWxsLiBJIHNwb2tlIHdpdGggQWxhbiBEYXZpZHNvbiBmcm9tIE11dGhlcnMgQmFyIGluIFJvY2hlc3RlciwgTlkgYW5kIGdvdCB0aGUgY29uZmlybWF0aW9uIHRoYXQgdGhlIGZpcnN0IHdhdmUgb2YgZmx5ZXJzIGdvdCB0aGVyZSBva2F5LiBUaGV5IGFycml2ZWQgc2FmZWx5IGFuZCB3ZXJlIHBhc3NlZCBvdXQgdG9kYXkgYWNjb3JkaW5nIHRvIG15IGZyaWVuZCBvdmVyIGluIFJvY2hlc3RlciwgTWlrZS4gSSByZWFsbHkgbmVlZCB0byB0aGFuayBoaW0gZm9yIGFsbCBoaXMgaGVscCBmb3IgYmVpbmcgYW4gImVhc3QgY29hc3QgbGlhaXNvbiINCg0KTXkgdHdvIGZhdm9yaXRlIGRyYWcgcXVlZW5zKCA8ST48Rk9OVCBDT0xPUj0iI0ZGMDBGRiI+TWlzcyBIZWF0aGVyIFNreWUsIE1pc3MgRGFyaWVubmUgTGFrZTwvRk9OVD48L0k+KSBhcmUgdGhlIGhvc3RzIGFsb25nIHdpdGggb3RoZXIgZ2lybHMgc3VjaCBhcywgPEZPTlQgQ09MT1I9IiNGRjAwMDAiPkFtYnJvc2lhIFNhbGFkLCBBZ2d5IER1bmUsIGFuZCBQYW5kb3JhIEJveHg8L0ZPTlQ+LiBJIHJlYWxseSBkb24ndCBrbm93IHRoZSBvdGhlciBvbmVzIGJ1dCBJIGhlYXIgdGhleSBSb2NrISBUaGV5IHdpbGwgYWxsIGJlIHRoZXJlIHRvIHBlcmZvcm0gZm9yIHRoZSBjcm93ZCBhbmQgZmFucy4gDQoNClRvZGF5IEkgZ290IHRoZSBwcmVzcyByZWxlYXNlIHRvZGF5IGZyb20gRHJldyBXYXJuZXIgZm9yIHRoZSBTYW4gRGllZ28gcHJpZGUuIENoZWNrIG91dCBvdXIgcG9ybiBuZXdzIGZyb20gdGhlIHNpdGUgdG8gcmVhZCB0aGUgcmVsZWFzZSAoaHR0cDovL3d3dy5qb2V5YW5kY2FybG8uY29tKSAgY2xpY2sgb24gcG9ybiBuZXdzIGFuZCB5b3UnbGwgc2VlIGl0LiANCg0KV2VsbCBJIGFtIHRpcmVkLCBJIGFtIGFib3V0IHRvIGhlYWQgdG8gYmVkLiBXaGVuIEkgd2FrZSB1cCwgSSBoYXZlIGEgYnVzeSBkYXkgYWhlYWQgb2YgbWUuLi4gDQoNCg0KSeKAmW0gcmV2aWV3aW5nIG1vdmllcy4gWUVZDQoNCg0KDQpUaWxsIHRoZW5+"
"eventtime","2002-07-13 00:54:00"
"current_moodid","83"
"url","http://carloricci.livejournal.com/10756.html"
"userid","2538"
"itemid","41"
"event","PElNRyBTUkM9Imh0dHA6Ly93d3cuaW1wcmVzc2lvbnN3ZC5jb20vZGlhcnkvamFzb25rc2V4LkpQRyJqYXNvbmtzZXguSlBHIiBXSURUSD0iNjUwIiBIRUlHSFQ9IjQ4OCI+PGJyPjxicj48YnI+SmFzb24gU2VjaHJlc3QsIG9uIHRoZSBzZXQgb2YgS3NleCBSYWRpby4gVHVuZSBpbiBldmVyeSBmcmlkYXkgYXQgNSBAIHd3dy5Lc2V4cmFkaW8uY29tIGZvciBoaXMgc2hvdywgIlRoZSBZb3VuZyBBbmQgdGhlIEN1cmlvdXMiPEJSPg0KDQoNClNvIGFmdGVyIGhhdmluZyByZXN0bGVzcyBuaWdodHMsIEkndmUgYmVlbiBnZXR0aW5nIGxpa2Ugbm90aGluZyBkb25lIGxvbC4gSG93ZXZlciwgSSd2ZSBqdXN0IHJlY2VpdmVkIHdvcmQgdGhhdCB3ZSdsbCBiZSBhZGRpbmcgYSByZXZpZXdlciB0byBvdXIgc3RhZmYgd2hpY2ggbWVhbnMgKm1vcmUgcmV2aWV3cyB0byBjb21lKiBIT0xZIFNISVQuLi4gb2theSBJ4oCZbSB0YWxraW5nIHRvIGEgZnJpZW5kIGZyb20gTEogYW5kIGhlIGlzIHJlYWxseSBmdWNraW5nIGhvdCwgeCBSYXZlciBza2F0ZXIgYm95IGFuZCBob3QgaG90IGhvdC4gSGFzIGEgaHVnZSBmdWNraW5nIGRpY2ssIEJVVCBIRSJTIEEgQk9UVE9NPj4+PiBBUlJHSCBhbmQgdGhlIGZhY3QgdGhhdCBoZSdzIG5vdCBpbiBDYWxpLi4uIG9oIHdlbGwuIEJhY2sgdG8gbXkgYnVzaW5lc3MuIFdFRE5FU0RBWSBJIG1hZGUgbXkgd2F5IG92ZXIgdG8gQ2hhbm5lbCAxIFN0dWRpb3MgdG8gbWVldCB1cCB3aXRoIENoaSBDSGkgTGFydWUgKGh0dHA6Ly9jaGljaGlsYXJ1ZS5jb20pIHRvIHBpY2sgc29tZSB2aWRlb3MgYW5kIERWRHMgdXAgZm9yIHNvbWUgdXBjb21pbmcgZXZlbnRzLiBPZiBjb3Vyc2UgQ2hpIENoaSB3YXMgc28gYnVzeSBhbmQgSSBhcnJpdmVkIGEgbGl0dGxlIGxhdGUgYnV0IGl0IGFsbCB3b3JrZWQgb3V0LiBDaGkgQ2hpIExhcnVlIHdpbGwgYmUgdGhlIGhvc3Qgb2YgdGhlIHBvb2wgcGFydHkgaW4gU2VwdGVtYmVyIG9uIHRoZSAyMXN0LiBBZnRlciBsZWF2aW5nIHRoZSBvZmZpY2VzIG9mIGNoYW5uZWwgMSBJIGhlYWRlZCB0byBsdW5jaCB3aXRoIERyZXcgV2FybmVyIChodHRwOi8vZ2F5cG9ybnN0dWRpby5jb20pIHdlIGVuZGVkIHVwIGVhdGluZyBhdCB0aGUgc3RlYWsgZGVwb3QgaW4gV2VzdCBIb2xseXdvb2QuIE9uIHRoZSB3YXkgYmFjayB3ZSB3ZXJlIHdhbGtpbmcgYnkgTWlja2V54oCZcyBiYXIvY2x1YiBhbmQgd2VyZSBzdW1tb25lZCBieSBTUElLRSAoaHR0cDovL3d3dy5zcGlrZXh4eC5jb20pIHRvIGdldCB0aGUgQ2hpIENoaSBCYW5uZXIuIE9mIGNvdXJzZSBTcGlrZSB3YXMgbG9va2luZyBob3QgYXMgaGVsbC4gSWYgeW91J3JlIGluIHRoZSBOWSBhcmVhLCBTUElLRSBJUyBDT01JTkcgVE8gVE9XTi4gQ0hFQ0sgSElNIE9VVCBvbiBvdXIgc2l0ZSBqb2V5YW5kY2FybG8uY29tIGluIHRoZSBDYWxpZm9ybmlhIHNlY3Rpb24gYXMgd2VsbCBhcyB0aGUgTlkgc2VjdGlvbi4gTGF0ZXIgdGhhdCBldmVuaW5nIEkgYWNjb21wYW5pZWQgRHJldyBhbmQgSm9leSBhdCBOb3Jt4oCZcyByZXN0YXVyYW50LiANCjxCUj4NClRvZGF5IEkgZ290IHRoZSBuZXdzIGZyb20gSUQgTFVCRSAoaHR0cDovL3d3dy5pZGx1YmUuY29tKSB0aGV5IHdpbGwgYmUgdGhlIE9GRklDSUFMIExVQkUgQ29tcGFueSBmb3IgYW55IEpvZXkgQW5kIENhcmxvIEV2ZW50cy4gTGVvbiwgb3VyIHJlcCBvdmVyIHRoZXJlIGlzIHZlcnkgbmljZSBhbmQgdG9sZCBtZSB0aGUgZ29vZCBuZXdzIHRvZGF5ISBZRVkgc28gaXQncyBvZmZpY2lhbC4gVGhleSB3aWxsIGFsc28gYmUgdGhlIHNvbGUgbHViZSBjb21wYW55IGZvciB0aGUgQXdhcmRzIGluIERlY2VtYmVyLiAgIFRvZGF5IEkgd2VudCB0byBsdW5jaCB3aXRoIERyZXcsIEouQyBBZGFtcywgYW5kIEpvZXkgYXQgUml0YSdzIEtpdGNoZW4gb24gTGEgQnJlYS4gVGhpcyByZXN0YXVyYW50IHdhcyBhY3R1YWxseSBzbyBmdWNraW5nIG5pY2UgYmVjYXVzZSBpdCB3YXMgYSBmbG9yYWwgU2hvcHBlLiBJIGhhZCBjaGlja2VuIGFuZCBhIGxpZ2h0IHNhbGFkIGFzIGRpZCBKb2V5IGRyZXcuIFdlIGZpbmlzaGVkIHRoZSBtZWFsIG9mZiB3aXRoIGEgbGVtb24gYmFyLCB3aGljaCB3YXMgc28geXVtbXkuIEFmdGVyIHRoYXQgSSBqdXN0IGRlY2lkZWQgdG8gZmluaXNoIHNvbWUgbW9kZWxzIG9mZiBhbmQgdGhlbiB0YWtlIGEgbmFwLiBJdOKAmXMgc28gaG90IGluIGhlcmUgYmVjYXVzZSB3ZSBkb27igJl0IGhhdmUgYW55IGFpciBhcnJnaC4uLiBOZXh0IHdlZWsgaXMgdGhlIGJicSwgSeKAmWxsIGJlIGJ1c3kgYW5kIEknbGwgaGF2ZSB0byBtYWtlIHNvbWUgY2FsbHMgYmVmb3JlIEZyaWRheS4gVG9tb3Jyb3cgSSBhbSBleHBlY3RpbmcgYSBmZXcgZmVkIGV4J3Mgc28gSSBuZWVkIHRvIGdldCB0byBiZWQuIE1ZIHB1cHB5IGlzIHNpY2s7IEnigJltIE5PVCBnb2luZyB0byBwYWxtIHNwcmluZ3MgYmVjYXVzZSBzaGUncyBubyBsb25nZXIgaW52aXRlZCB0byB0aGUgcHJvcGVydHkgbG9sLi4uIFNoZSB3YXMgYSBsaXR0bGUgbG91ZCBsYXN0IHRpbWUgd2Ugd2VyZSB0aGVyZSBsb2wuIFNPLCBJ4oCZbSBmaW5uYSBzdGF5IGhvbWUgd2l0aCBoZXIgYW5kIHRoZSBraXR0eS4gQmVzaWRlcywgSSBoYXZlIGhlbGxhIHdvcmsgdG8gZG8uIDxCUj4NCg0KDQpUaWxsIHRoZW5+"
"eventtime","2002-07-12 14:32:00"
"current_moodid","115"
"url","http://carloricci.livejournal.com/10611.html"
"userid","2538"
"itemid","39"
