"names","values"
"event","<!-- BEGIN bunnyhero labs pet code -->
<a href=""http://bunnyherolabs.com/adopt/showpet.php?b=bWM9ZG9nLnN3ZiZjbHI9MHg4NTU3MjImY249Y2hld3kmYW49dGlmZmFueQ==""><img src=""http://bunnyherolabs.com/adopt/petimage/bWM9ZG9nLnN3ZiZjbHI9MHg4NTU3MjImY249Y2hld3kmYW49dGlmZmFueQ==.png"" width=""250"" height=""300"" border=""0"" alt=""my pet!""></a>
<!-- END bunnyhero labs pet code -->"
"eventtime","2005-08-14 17:57:00"
"current_moodid","41"
"url","http://tiffaroo08.livejournal.com/19813.html"
"userid","15775"
"itemid","76"
"event","WoW okay everyone i have no life...lol...i hate Taylor freeze now it is the wrose place ever god if they wouldn't have fired my dad we would still have money to do things it all this one guys fault one of the bosses there well he dont like my dad but i dont really blame him cuz i dont like him to much either but yeah....i caught my dad doing the thing i HATE again i wont say it in here but most of you know what it is but yeah these are the times when i wish i had my drivers lisence cuz i just hate when he does that it pisses me off ahhhh now im mad byes ttyl's"
"eventtime","2005-08-11 19:04:00"
"current_moodid","25"
"url","http://tiffaroo08.livejournal.com/19672.html"
"userid","15775"
"itemid","75"
"event","Hey all yesterday i came back from the 500/600 bowling tournament and i had a good time surprisingly<~~yeah that could be spelt wrong...but yeah i had a good time and i went with ppl i knew but like i dont talk to them i went with friends of the family cuz one of there 2 kids were bowling and the one closest to my age is 13 and the other one is 10 so yeah and i talked to them and everything haha they even saw something that was in my purse Jake you should know what that is hahahaha but yeah Sat they came and picked me up and 9am and then we were on the road we got there bout 12:30 and when we got there we got our room and walked to the Packer Stadium i like Hated that i hate the Packers but hey like i had a say in it lol so i walked round that with them then we went and ate and yeah we went swimming and we played pool beachball with stangers haha that was funny then we went to bed bout 10pm cuz had to get up early so yeah we went to bed and got up took showers then went to the bowling alley i didn't bowl to good i got a 138 a 146 and a 158 total 428 yeah that sux then we went to the mall and i spent $40 at Hot Topic YaYa haha and then we went home so yeah that was my trip yaya ttyl's love yas all"
"eventtime","2005-08-08 11:16:00"
"current_moodid","125"
"url","http://tiffaroo08.livejournal.com/19450.html"
"userid","15775"
"itemid","74"
"event","Hey all well im starting to feel pretty good im trying to get a job right now thats interesting i have applied at WAL*MART and Bubbles & Bows WAL*MART i know wont hire me cuz while i was applying my mom asked how old you have to ba abd the guy said 16 but he said go ahead and apply anyway and i was like i was planning on it since i was alomst done haha but yeah on other news Jd's got a g/f haha he is going out with Liz(grl from his church) dont know what i think bout that but oh well he likes her and yeah....there will never be anything between me and Jake i just gotta face that...ITs not gonna happen haha im kinda in a good mood....well i talked to my friend Bryan a while ago (from Texas) and i haven't talked to him in like forever soo that made me happy....yesterday Mark B. came over to my house and we walked wrong my hood well actually i went to his house and he came with me to drop off my application soooo yeah then we went and walked round my hood he's odd....i think he likes me but he is only a friend to me i couldn't think of Mark more then a friend haha dont think so i have a feeling i like someone but i cant say who not quite yet i might but i cant now it would make a lot of things complicated and i have finally made my life a lil bit not complicated for once haha im actually happy too!!! i haven't really been happy for a while i mean im not the happiest person in the world but hey im a lil bit happy haha well thats all for now love yas all
 <3Tiffany"
"eventtime","2005-07-31 16:28:00"
"current_moodid","58"
"url","http://tiffaroo08.livejournal.com/19004.html"
"userid","15775"
"itemid","73"
"event","<form action='http://memegen.net/viewmeme.pl?meme=1074818788' method='POST'><table style='font-family : Arial, Verdana, Helvetica, sans-serif; border-collapse: collapse; border: 1px solid black;' cellspacing='0' cellpadding='2' align='center'><tr><th colspan=2  bgcolor='#000000'><font color='#DDDD88'>ICONS ICONS ICONS Color Quiz (RAINBOW AND BEAUTIFUL) by x0_summer</font></th></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Name/NickName</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Name/NickName' value='Tiff' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Fav Color!</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Fav Color!' value='blue' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Pink</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src=""http://i5.photobucket.com/albums/y187/kourt09/Dior.jpg""></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Red</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src=""http://i7.photobucket.com/albums/y285/babidolli4/iheartusomuch.gif""></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Orange</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src=""http://i7.photobucket.com/albums/y285/babidolli4/juicy.gif""></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Yellow</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src=""http://i6.photobucket.com/albums/y215/xoxemzox/summerluv.bmp""></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Green</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src=""http://img.photobucket.com/albums/v688/deej60/LetGoGreen.gif""></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Blue</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src=""http://i7.photobucket.com/albums/y296/katty_x_12192/iPod.gif""></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Purple</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src=""http://i5.photobucket.com/albums/y184/sxeblondesk8r/theffingloveyou.gif""></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Rainbow</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src=""http://i10.photobucket.com/albums/a133/xX_dAnCeR_Xx/choices.bmp""></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Black/White</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src=""http://i18.photobucket.com/albums/b125/_hollisterHunnie_/hottness/55406b86ebcbd9375080bf697ceb852c13336787.png""></span></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'><a href='http://memegen.net/'><font color='#DDDD88'>Quiz created with MemeGen</font></a>!</font></td></tr></table><input type='hidden' name='un' value='x0_summer'><input type='hidden' name='meme' value='1074818788'></form>

<form action='http://memegen.net/viewmeme.pl?meme=1074624728' method='POST'><table style='font-family : Arial, Verdana, Helvetica, sans-serif; border-collapse: collapse; border: 1px solid black;' cellspacing='0' cellpadding='2' align='center'><tr><th colspan=2  bgcolor='#000000'><font color='#DDDD88'>Your Stripper Info by <a href='http://www.livejournal.com/users/radioface/'><font color='#DDDD88'>radioface</font></a></font></th></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>first name</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='first name' value='Tiff' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>age</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='age' value='15' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Stripper Name:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>Velva</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Specialty:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>you have the best figure</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Customers say:</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>""Can I have your number?""</span></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'><a href='http://memegen.net/'><font color='#DDDD88'>Quiz created with MemeGen</font></a>!</font></td></tr></table><input type='hidden' name='un' value='radioface'><input type='hidden' name='meme' value='1074624728'></form>

<form action='http://memegen.net/viewmeme.pl?meme=1074636882' method='POST'><table style='font-family : Arial, Verdana, Helvetica, sans-serif; border-collapse: collapse; border: 1px solid black;' cellspacing='0' cellpadding='2' align='center'><tr><th colspan=2  bgcolor='#000000'><font color='#DDDD88'>What stupid celebrity are you destined to kill? by <a href='http://www.livejournal.com/~why_fate'><font color='#DDDD88'>daydreamer8852</font></a></font></th></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Name</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Name' value='Tiffany' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Birthdate</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Birthdate' value='Feb. 10' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>You killed</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src=""http://pictures.greatestjournal.com/userimg/699149/283505""></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>With a</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><img src=""http://pictures.greatestjournal.com/userimg/699181/283505""></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>On</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>May 16, 2007</span></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'><a href='http://memegen.net/'><font color='#DDDD88'>Quiz created with MemeGen</font></a>!</font></td></tr></table><input type='hidden' name='un' value='daydreamer8852'><input type='hidden' name='meme' value='1074636882'></form>

<form action='http://memegen.net/viewmeme.pl?meme=1066614940' method='POST'><table style='font-family : Arial, Verdana, Helvetica, sans-serif; border-collapse: collapse; border: 1px solid black;' cellspacing='0' cellpadding='2' align='center'><tr><th colspan=2  bgcolor='#000000'><font color='#DDDD88'>What do people really think about you?
 by Raven319</font></th></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Name</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Name' value='Tiffany' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Age</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='Age' value='15' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>favorite song</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'><input type='text' name='favorite song' value='goin&apos; crzy' size='20'></span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Parents think</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>You&#39;re lazy</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Strangers think</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>You&#39;re smart</span></td></tr><tr><td bgcolor='#333333' style='border: 1px solid black;'><span style='color: #FFFFFF;'>Friends think</span></td><td bgcolor='#DDDDAA' style='border: 1px solid black;'><span style='color: #000000;'>You&#39;re a slut</span></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'><a href='http://memegen.net/'><font color='#DDDD88'>Quiz created with MemeGen</font></a>!</font></td></tr></table><input type='hidden' name='un' value='Raven319'><input type='hidden' name='meme' value='1066614940'></form>"
"eventtime","2005-07-29 10:42:00"
"current_moodid","113"
"url","http://tiffaroo08.livejournal.com/18901.html"
"userid","15775"
"itemid","72"
"event","i have more inside jokes from Betphage
""i want cheese from a brown cow"""
"eventtime","2005-07-25 22:03:00"
"current_moodid","44"
"url","http://tiffaroo08.livejournal.com/18486.html"
"userid","15775"
"itemid","71"
"event","Ok well everyone Sat i got back from my mission trip and i have some inside jokes from that i have to write in here so i dont forget them ok well
""Oh look at the kitty""
""I like brown cows""
""I want the biggest cheesyest pizza you have""
""So do you want a Cheese lovers pizza""
ok thats all i got for now there was more i think but yeah well i get back and something bad just has to happen of corse cuz im Tiff well i get home and i check my yahoo offline messeges and Jake wrote me and he said he got a g/f and i was really upset but i didn't wanna cry or anything cuz Samantha was there and yeah i dont like cryin in front of my friends but yeah and i talked to Gary that made me a lil sad to i just hate life right now i wish i could skip being a teenager and just move on or maybe i should stop comunicating with guys LOL that will never happen well i dont wanna fricken be hurt again but i know if Jakw and this girl dont work out im gonna be all like ""oooo Jakes single now!"" or something like that and ahhhhh i just really like him but yeah i know theres a bad long distance thing but *sigh* w/e nothings gonna work out soooo tty all later byes love yas all!"
"eventtime","2005-07-25 00:17:00"
"current_moodid","9"
"url","http://tiffaroo08.livejournal.com/18196.html"
"userid","15775"
"itemid","70"
"event","ok well i went to my Grandpas and im feelin a lil better YaY!! my Grandpa gave me a cowboy hat that i look pretty damn good in lol but yeah ok well i really like Jake and i know that he likes me but i dont know if he wants to start any thing....Jd i know he likes me and i know he wants to start something but i dont think i do i mean i do like him but i dont wanna start a relationship with him for the 3rd time so Jd please dont get mad bout that cuz i still love yas ur one of my best friends and i really wanna keep that friendship we can still go to the movies and everything but yeah i know on rafting i cuddled too but i guess i was the same way he was..that was the 1st time we saw each other after we broke up and we went to old ways and same with the day he came over but i do like Jd as one of my very good friends....on other news Matt still hasn't answered Mandy ahh its drivin me crzy like its drivin her crzy but probably drivin her more crzy then me Haha well i think im gonna go ttyl's byes love yas all 
        *Tiffany"
"eventtime","2005-07-13 17:51:00"
"current_moodid","35"
"url","http://tiffaroo08.livejournal.com/17948.html"
"userid","15775"
"itemid","69"
