"names","values"
"event","RIP Freddie Mercury - 14 years gone but never forgotten.

<img src=""http://www.brianmay.com/freddie/pix/freddie_bw_80s_518.jpg"">"
"eventtime","2005-11-24 10:41:00"
"url","http://scottheathen.livejournal.com/136778.html"
"userid","13409"
"itemid","533"
"event","WWVwLCB0aGlzIGlzIGEgcmFyaXR5IGluZGVlZCAtIGFuIExKIHVwZGF0ZSB0aGF0IGhhcyBub3RoaW5nIHRvIGRvIHdpdGggSGVhdGhlbkFuZ2VsLiAgVXN1YWxseSBteSBsaWZlIGlzIHByZXR0eSBib3Jpbmcgd2l0aCBsaXR0bGUgaGFwcGVuaW5nIGJ1dCBpbiB0aGUgbGFzdCB3ZWVrIHRoZXJlIGhhcyBiZWVuIGEgc3VyZ2Ugb2YgYWN0aXZpdHkgc28gaGVyZSBpcyBhIGJyaWVmIHN1bW1hcnkgb2Ygd2hhdCBoYXMgYmVlbiBhbmQgd2lsbCBiZSBnb2luZyBvbiBmb3IgbWUgYXQgdGhlIG1vbWVudDoNCg0KLSBzYXcgSFAgJiBUaGUgR29ibGV0IE9mIEZpcmUgb24gRnJpZGF5IGFuZCBJIGFtIGRlbGlnaHRlZCB0byBzYXkgdGhhdCBkZXNwaXRlIHNvIG11Y2ggb2YgdGhlIGJvb2sgYmVpbmcgY3V0IG91dCwgaXQgd2FzIGZhYiBhbmQgZWFzaWx5IHRoZSBiZXN0IEhQIGZpbG0gdG8gZGF0ZSAoYW5kIHRoZSBvdGhlciAzIHdlcmUgZ29vZCEpLiAgSXQgd2FzIGFjdGlvbiBwYWNrZWQgcGFja2VkIGJ1dCBhbHNvIGZ1bm55IGFuZCBlbW90aW9uYWwgYW5kIEkgYW0gbm90IGFzaGFtZWQgdG8gYWRtaXQgdGhhdCBteSB0aHJvYXQgdGlnaHRlbmVkIGEgY291cGxlIG9mIHRpbWVzIGluIHRoZSBsYXN0IHBhcnQuICBUaGluayBJIHdpbGwgYmUgZ29pbmcgdG8gc2VlIGl0IGFnYWluIGluIGEgY291cGxlIG9mIHdlZWtzDQoNCi0gIEkgaGF2ZSBzcGxhc2hlZCBvdXQgb24gYSBuZXcgY2FyISAgV2VsbCwgSSBzYXkgJ25ldycsIGl0IGlzIGFjdHVhbGx5IDUgeWVhcnMgb2xkIGJ1dCBhIGxvdCBtb3JlIGx1eHVyaW91cyB0aGFuIHRoZSBvbGQgRm9jdXMuICBOb3cgc29tZSBvZiB5b3Ugd2lsbCBzYXkgSSBhbSBtaWRkbGUgYWdlZCBiZWZvcmUgbXkgdGltZSBidXQgSSd2ZSBsaWtlZCB0aGVzZSBjYXJzIHNpbmNlIHRoZXkgZmlyc3QgYXBwZWFyZWQgYW5kIHRoZSBkZWFsIEkgYnJva2VyZWQgd2FzIHRvbyBnb29kIHRvIHR1cm4gZG93biBzbyBvbiBUaHVyc2RheSBJIHBpY2sgdXAgbXkgSmFndWFyIFMgVHlwZSAzLjAgbGl0cmUgVjYgU0Ugd2l0aCBsZWF0aGVyIGludGVyaW9yLCBjcnVpc2UgY29udHJvbCBhbmQgZWxlY3RyaWMgZXZlcnl0aGluZy4gIFNob3VsZCBtYWtlIHRoZSB0cmlwIGRvd24gdG8gRE1DNSB2ZXJ5IHJlbGF4aW5nIGFuZCBlbmpveWFibGUuICBBbmQgSSd2ZSBmb3VuZCB0aGUgcHJpdmF0ZSBwbGF0ZSBJIHdhbnQgdG8gcHV0IG9uIGl0IC0geWVwLCBJJ20gZ29pbmcgdGhlIHdob2xlIGhvZyEhDQoNCi0gU3BlYWtpbmcgb2YgRGF2LCBNaWxrICYgQ29va2llcyA1LCBJIGhhdmUgYXJyYW5nZWQgdGhlIHRpbWUgb2ZmIHdvcmsgYW5kIGJvb2tlZCAyIG5pZ2h0cyBhdCB0aGUgQnJpZ2h0b24gVHJhdmVsb2RnZSAowqMxMCBwZXIgcm9vbSBwZXIgbmlnaHQgLSBiYXJnYWluISkgbm93IEkganVzdCBuZWVkIHRoZSB0aWNrZXRzIHRvIGdvIG9uIHNhbGUgYW5kIGV2ZXJ5dGhpbmcgd2lsbCBiZSBzb3J0ZWQuICANCg0KLSBBcyBpZiBJIGhhZG4ndCBhbHJlYWR5IHNwbGFzaGVkIG91dCBlbm91Z2ggbW9uZXksIEkgYW0gdXBncmFkaW5nIHRvIFNreSsgbXVsdGlyb29tIGFuZCByZXBsYWNpbmcgbXkgb2xkIG5vcm1hbCBTa3kgYm94IHdpdGggbm90IDEgYnV0IDIgU2t5KyBib3hlcyAtIG9uZSBmb3IgdGhlIGZyb250IHJvb20gYW5kIG9uZSBmb3IgbXkgYmVkcm9vbSB0byBnbyB3aXRoIG15IG5ldyBMQ0QgVFYuICBKdXN0IGEgcGl0eSB0aGUgUGxheWJveSBjaGFubmVsIGlzIGEgc3Vic2NyaXB0aW9uIGNoYW5uZWwhIDtvKSBoYSBoYSBoYQ0KDQpCdXQgaXQgaXMgbm90IGFsbCBnb29kIGFzIEkgYW0gc2F0IGhlcmUgY3Vyc2luZyBCVCBmb3Igbm90IHlldCBicmluZ2luZyBicm9hZGJhbmQgdG8gdGhlIGFyZWEgaW4gd2hpY2ggSSBsaXZlLiAgRHVlIHRvIGEgc2hpdHR5ICdzcGVjaWFsJyBmaWJyZSBmZWVkaW5nIHRoZSBlc3RhdGUgSSBsaXZlIG9uIGFuZCBiZWluZyBzbyBmYXIgb3V0IG9uIHRoZSBleGNoYW5nZSwgbm8gYnJvYWRiYW5kIGZyb20gYW55IHByb3ZpZGVyIHdpbGwgd29yayBmb3IgbWUgYW5kIEJUIGhhdmUgbm8gcGxhbnMgdG8gdXBncmFkZSB0aGUgZXhjaGFuZ2UgYW5kIGxpbmUgaW4gYXQgbGVhc3QgdGhlIG5leHQgNiBtb250aHMsIHByb2JhYmx5IGV2ZW4gbG9uZ2VyLiAgVGhhbmtzIEJULCBkb24ndCBtYWtlIHByb21pc2VzIHlvdSBjYW4ndCBrZWVwIChpbiAyMDAzIHRoZXkgcHJvbWlzZWQgMTAwJSBvZiB0aGVpciBwaG9uZSBsaW5lcyBpbiBVSyB3b3VsZCBoYXZlIGJyb2FkYmFuZCBieSB0aGUgZW5kIG9mIDIwMDUhKS4gIEJhc3RhcmRzLiAgSSBjYW4ndCBldmVuIGdldCBhIHJlbGlhYmxlIDU2SyBkaWFsIHVwIGNvbm5lY3Rpb24sIEknbSBsdWNreSB0byBnZXQgMzBLIHdoZW4gdGhlIGZ1Y2tpbmcgdGhpbmcgd2lsbCBldmVuIGNvbm5lY3QgYW5kIHN0YXkgY29ubmVjdGVkLiAgR3JycnIhDQoNCkFueXdheSwgdGhhdCdzIGVub3VnaCBmb3Igbm93LiAgRXhwZWN0IGFub3RoZXIgdXBkYXRlIHNvbWV0aW1lIGluIG1pZC0yMDA2ISA6b3A="
"eventtime","2005-11-21 10:34:00"
"url","http://scottheathen.livejournal.com/136482.html"
"userid","13409"
"itemid","532"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a>

<p align=""center""> 
<b>Single Reviews</b>
Green Day, Gliss, The Automatic, Absentee, Cut Copy, Engerica, Oversol, The Answer, Silver Sun, The Rasmus, This Et Al, Ramesses, Tommy Lee, Stoner, The Five O'Clock Heroes, Circus Normal, The Golden Virgins, Calvoon, Alabama 3, The Fallout Trust, Chapter XIII, Atlantis Black, The Rakes, The Composers, The Morenas, The Modern, My Awesome Compilation, and The Like 

<p align=""center""> 
<b>Album Reviews</b>
Keane DVD, Babyshambles, Bearsuit, Ist, TEAM, March, Boy Sets Fire, The Paddingtons, Mew, The Roadhammers, Engine Room Records, Dream Brother - The Songs Of Tim And Jeff Buckley, and Wrath Records 

<p align=""center""> 
<b>Live Reviews</b>
Bloodhound Gang, Starsailor, The Kills, Nightmare Of You, and Taste The Chaos Tour 

<p align=""center""> 
<b>Games</b>
Links to play viral games for Blink 182 and Rammstein 


<b>Next update:</b> Sunday 27th November"
"eventtime","2005-11-15 12:49:00"
"url","http://scottheathen.livejournal.com/136271.html"
"userid","13409"
"itemid","531"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a>

<p align=""center"">
<b>Single Reviews</b>
Kaiser Chiefs, Arctic Monkeys, Funeral For A Friend, Humanzi, The Glitterati, Duels, Four Day Hombre, Seventythree, Fighting With Wire, and a joint single by Vatican Jet and The Smokestacks


<p align=""center"">
<b>Album Reviews</b>
Pellumair, Isobel Heyworth, Stillman, Hayze, and Roe Sham Bo


<p align=""center"">
<b>Live Reviews</b>
Morning Runner in Manchester and Editors in Northumbria


<p align=""center"">
<b>Interviews</b>
The Shallow Call, Modeliste, People Of Santiago, Echodine, and Hey Pablo


Please note that we are now updating every 2 weeks so the next update will take place on Sunday 13th November"
"eventtime","2005-10-30 21:46:00"
"url","http://scottheathen.livejournal.com/136159.html"
"userid","13409"
"itemid","530"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a> 

<p align=""center"">
<b>Interviews</b>
David Adair chats to US based punk band, Orange 


<p align=""center"">
<b>Single Reviews</b>
Morning Runner, The Brakes, The Kills, Aberfeldy, Omerta, The Race, The Hussys, Littl'ans ft Pete Doherty, and The Beauty Shop 


<p align=""center"">
<b>Album Reviews</b>
Depeche Mode, Ian Brown, The Fiery Furnances, Claire Sproule, Vacabou, Toupe, Simon Heartfield, and The Psychotic Reaction 


<p align=""center"">
<b>Live Reviews</b>
Kaiser Chiefs, David Ford, Engineers, The Subways, Leaves, 3rd Dan, and Joseph Arthur"
"eventtime","2005-10-23 21:50:00"
"url","http://scottheathen.livejournal.com/135719.html"
"userid","13409"
"itemid","529"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a> 

<p align=""center"">
<b>Single Reviews</b>
Editors, Bloc Party, The Suffrajets, Juliette & The Licks, Mew, InMe, Umlaut, red.star.line, Outsider, Vasquez, Kald, Dr Dog, Versus The Mirror, Benjamin Wetherill, and Scary Kids Scaring Kids


<p align=""center"">
<b>Album Reviews</b>
Franz Ferdinand, Goldie Lookin' Chain, HIM, Amplifier, Bloodhound Gang, New Model Army, Nelson King, and Ultrasonic


<p align=""center"">
<b>Live Reviews</b>
3 JJ72 live reviews: York, Sheffield and Liverpool, plus The Suffrajets in York, Million Dead and Motion City Soundtrack in Manchester, and Mew, Shout Out Louds and Stephen Fretwell all stopped by to play Leeds

<p align=""center"">
<b>Live Photos</b>
The Suffrajets, The Gods Directors and Reunion Square

<p align=""center"">
<b>Demo Reviews</b>
The Rise, Dead IDentities, and Crimson Rise

<p align=""center"">
<b>Streams</b>
Full length video stream of Nickleback's new single 'Photograph'"
"eventtime","2005-09-26 21:06:00"
"url","http://scottheathen.livejournal.com/135618.html"
"userid","13409"
"itemid","528"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a> 

<p align=""center"">
<b>Single Reviews</b>
Stereophonics, Hard Fi, Paul Weller, This Et Al, Joseph Arthur, Milburn, Simple Plan, Marsha Swanson, Casual Saints,Dungen, Bodyrockers, Decoration and Songdog

<p align=""center"">
<b>Album Reviews</b>
Queen & Paul Rodgers, David Ford, Reuben, The Scaramanga Six, The Lucky Nine, The Prellies and another review of the forthcoming Ricky album

<p align=""center"">
<b>Live Reviews</b>
Stereophonics in Sheffield and Hard Fi in Liverpool

<p align=""center"">
<b>Demo Reviews</b>
The Half Rabbits, Lead, Love Death Dreams and Do Not Disturb"
"eventtime","2005-09-18 18:45:00"
"url","http://scottheathen.livejournal.com/135395.html"
"userid","13409"
"itemid","527"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a> 

<p align=""center"">
<b>Interviews</b>
David Adair chats to Bell Orchestre, the side project of Richard Parry and Sarah Neufield from Arcade Fire


<p align=""center"">
<b>Single Reviews</b>
2 reviews of the new Franz Ferdinand single plus David Ford, Bloodhound Gang, Echo & The Bunnymen, Goldie Lookin' Chain, HIM, C-Jags, Imperial Vipers, Touriste and Ironweed


<p align=""center"">
<b>Album Reviews</b>
The Rolling Stones, Elbow, The Black Velvets, Ricky, Big Blue Hearts and Chiodos


<p align=""center"">
<b>Live Reviews</b>
More reviews from Leeds Festival plus Summer Sundae, Arcade Fire in Sheffield and Gratitude in Manchester


<p align=""center"">
<b>Demo Reviews</b>
Whiskycats, Anamnesia and The Brazilians"
"eventtime","2005-09-11 16:32:00"
"url","http://scottheathen.livejournal.com/134951.html"
"userid","13409"
"itemid","526"
"event","OMG!!!!!

I just found a DVD of one of my favourite films as a kid - ""Mad Monster Party"".  I doubt most of you will know it as it is very rare and was last shown on TV about 20 years ago.  You have no idea how happy I am about finding this, I just hope it is as good as I remember it cos I adored it as a kid :o)

For anyone who is interested, you can find some info on the film <a href=""http://www.misfits.com/MadMonster.html"" target=new>here</a> and <a href=""http://www.lastdriveinontheleft.com/madmonsterparty.html"" target=new>here</a>."
"eventtime","2005-09-08 14:59:00"
"current_moodid","98"
"url","http://scottheathen.livejournal.com/134687.html"
"userid","13409"
"itemid","525"
"event","Everything is fine here right now, only 15 more working days after today until my Floridian holiday. T'will soon be here :o)  Booked all the park tickets last night, including tickets to Mickey's 'Not So Scary Halloween Party' at Magic Kingdom - sounds like my kind of Halloween!

My sisters wedding went perfectly at the weekend, everyone enjoyed it and the weather was great.  Basically you couldn't have wished for things to go better.  My minimal Usher duties went okay, all I had to do was direct people to their seats for the ceremony and the meal - even I can manage that!  And even I had to admit that my little sister looked stunning in her wedding dress.  She's no longer that annoying little red head, she's a grown woman and now she's somebodies wife.  Shit!  I sound like my Dad!!!

Thankfully, many relatives left me pretty much alone for most of the day aside from the 'How are you?' and 'Where are you living now' polite conversations.  I got away with just 4 people asking me ""So when is it your turn to get hitched?"".  I resisted the urge to say ""A fucking long time away!""

My thoughts go out to my dear friend Dani (she knows why).

I miss my kitties and wish they were here playing in my office.  At least I see them again in 3 hours :o)

That's enough bollocks for now."
"eventtime","2005-09-08 13:41:00"
"current_moodid","64"
"url","http://scottheathen.livejournal.com/134590.html"
"userid","13409"
"itemid","524"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a> 

<p align=""center"">
<b>Interviews</b>
New writer Neil Adair chats to Th' Legendary Shack Shakers


<p align=""center"">
<b>Single Reviews</b>
Foo Fighters, The Black Velvets, Ricky, Emanuel and Linchpin


<p align=""center"">
<b>Album Reviews</b>
Nine Black Alps, Dogkennel Hill, Viarosa, Cowboy Junkies, Welcome To The World Of Orange, and Revenge Of The Psychotronic Man


<p align=""center"">
<b>Live Reviews</b>
Reviews from Leeds Festival plus Nick Cave & The Bad Seeds in London


<p align=""center"">
<b>Demo Reviews</b>
Indogo, Dolores, Reth, The Voyeurs, And Then The Amber Slips, and Begodden Mists


<p align=""center"">
<b>Streams</b>
Links to the full length video streams for Funeral For A Friend's 'Monsters' and Transplants 'Gangsters & Thugs'"
"eventtime","2005-09-01 21:41:00"
"url","http://scottheathen.livejournal.com/134211.html"
"userid","13409"
"itemid","523"
"event","SW4gYSBsaXR0bGUgb3ZlciAyIGhvdXJzIGl0IHdpbGwgYmUgZnJlZWRvbSBmcm9tIHRoZSBzaGFja2xlcyBvZiB3b3JrIHVudGlsIE1vbmRheSA1dGggU2VwdGVtYmVyLiAgR29vZCwgSSBhbSBpbiBuZWVkIG9mIGEgYnJlYWsgZnJvbSB3b3JrIGNvcyBpdCBtYWtlcyBtZSBmZWVsIHNvIGxldGhhcmdpYyB0b28gb2Z0ZW4uICBBIHdlZWsgb2ZmIHRvIHJlY2hhcmdlIG15IGJhdHRlcmllcyB3aWxsIGJlIGp1c3QgdGhlIHRvbmljLCBwbHVzIHdoZW4gSSByZXR1cm4gSSB3aWxsIG9ubHkgaGF2ZSA0IHdvcmtpbmcgd2Vla3MgdW50aWwgdGhlIEZsb3JpZGlhbiBPZHlzc2V5LiAgSm95IQ0KDQpUaGFua3MgdG8gbWUgb2xkIG11a2thIFRvYnksIFNvcGggYW5kIEkgd2lsbCBiZSBnb2luZyBhbG9uZyB0byBMZWVkcyBGZXN0aXZhbCBvbiBTYXR1cmRheS4gIEkgbXVzdCBvd2UgaGltIHNvIG1hbnkgcGludHMgYW5kIGFsbCBJIGV2ZXIgZGlkIHdhcyBidXkgc29tZSBvZiBoaXMgcmVjb3JkcyBhbmQgZ2lnIHRpY2tldHMgLSBmYWlyIHRyYWRlIGZvciBhbGwgdGhlIGd1ZXN0IGxpc3RzIGhlJ3MgZ290IG1lIGRvd24gdGhlIHllYXJzPw0KDQpBIHdlZWsgb24gU2F0dXJkYXkgaXMgbXkgc2lzdGVycyB3ZWRkaW5nLiAgWWVwLCBzaGUncyBiZWF0aW5nIG1lIHRvIGl0IC4uLiB1bmxlc3MgSSBmaW5kIGEgc2luZ2xlIHdvbWFuIGluIHRoZSBuZXh0IDggZGF5cyBmb3IgYSB3aGlybHdpbmQgcm9tYW5jZSBhbmQgcmFzaCB3ZWRkaW5nLiAgWWVhaCByaWdodCEgIEF0IGxlYXN0IEkgaGF2ZSBsaXR0bGUgcmVzcG9uc2liaWxpdHkgb24gdGhlIGRheTsgYSBiaXQgb2YgYSB0YXhpIHNlcnZpY2UgYW5kIGRpcmVjdGluZyBwZW9wbGUgdG8gc2VhdHMgLSBub3QgcmVhbGx5IHRoYXQgYnJhaW4gdGF4aW5nIQ0KDQpNeSBkYXJsaW5nIGtpdHRlbnMgYXJlIHN0aWxsIHRvbyBjdXRlIHRvIGJlIHRydWUuICBFdmVuIGEgbmFzdHkgZ2FzaCBkb3duIHRvIHRoZSBib25lIG9uIGhlciBsZWcgZmFpbGVkIHRvIHN0b3AgVGlua2VyYmVsbCBib21iaW5nIGFyb3VuZCB0aGUgaG91c2UgYXQgbWFjaCAxMCBhbmQgYmVpbmcgc28gYWZmZWN0aW9uYXRlLiAgRG9uJ3Qgd29ycnksIGl0IGlzIGFsbCBoZWFsZWQgdXAgbm93IGJ1dCB0byBoYXZlIHNlZW4gaGVyIHJ1bm5pbmcgYXJvdW5kIG92ZXIgdGhlIGxhc3QgMiB3ZWVrcyB5b3Ugd291bGRuJ3QgaGF2ZSBrbm93biBhbnl0aGluZyB3YXMgd3Jvbmcgd2l0aCBoZXIgLi4uIGFwYXJ0IGZyb20gYSBnYXBwaW5nIGJsb29keSBob2xlIGFuZCB0aGVuIHNvbWUgc3R5bGlzaCBwdXJwbGUgc3RpdGNoZXMuICBUaGFuayBmdWNrIGZvciBwZXQgaW5zdXJhbmNlIGNvcyB0aGF0IGNvc3QgwqMyMjAhDQoNCkppbnggaXMgYWxzbyBoaXMgdXN1YWwgcHJvdWQgYW5kIGJlYXV0aWZ1bCBzZWxmLiAgVGhhbmtmdWxseSBoZSdzIHN0b3BwZWQgdGhlIGNoaW4gYml0aW5nIHRoaW5nIGJ1dCBzdGlsbCBhbXVzZXMgZ3JlYXRseSBhcyBoZSBydW5zIGFyb3VuZCB0aGUgaG91c2Ugd2l0aCBNciBSdWJiZXJ5IFRoaW5nIGluIGhpcyBtb3V0aCAtIGEgY2hhcm1pbmcgYW5kIGhpbGFyaW91cyBzaWdodCBpZiB0aGVyZSBldmVyIHdhcyBvbmUuICBJIHJlYWxseSBzaG91bGQgcG9zdCB1cCBzb21lIG5ld2VyIHBpY3R1cmVzIG9mIHRoZSBwYWlyIHNvbWV0aW1lLg0KDQpPa2F5LCBlbm91Z2ggc2tpdmluZywgb25lIGZpbmFsIHB1c2ggb2Ygd29yayBiZWZvcmUgSSBlc2NhcGUgZm9yIGEgd2VsbCBlYXJuZWQgcmVzdC4="
"eventtime","2005-08-25 14:38:00"
"current_moodid","43"
"url","http://scottheathen.livejournal.com/133905.html"
"userid","13409"
"itemid","521"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a> 

<p align=""center""> 
<b>Competition</b>
We have 2 copies of The Rakes debut album 'Capture/Release' to give away

<p align=""center""> 
<b>Single Reviews</b> 
Coldplay, Athlete, The Subways, McFly, Magnet, Hal, Sons And Daughters, The Cinematics, The Alps, Yellow Stripe Nine, and Wrath Super Sevens #8

<p align=""center""> 
<b>Album Reviews</b> 
The Rakes, Arcade Fire, Field Music, Clayhill, Magnet, Alex Valentine, Mostly Autumn, Autumdivers, The Church, and Leo Abrahams

<p align=""center""> 
<b>Demo Reviews</b>
Offramp, Richboy, Nutronstars, Here Be Dragons and Vantage Point"
"eventtime","2005-08-15 00:00:00"
"url","http://scottheathen.livejournal.com/133496.html"
"userid","13409"
"itemid","520"
"event","<lj-cut text=""A survey cut for the benefit of everyone who doesn't really care"">

LAYER ONE
-- Name: Scott
-- Birthdate: 25th April 1975
-- Birthplace: Lincoln
-- Current Location: Leeds
-- Eye Color: Blue
-- Hair Color: Blonde-y brown
-- Height: 5 foot 9 inches
-- Righty or Lefty: Righty
-- Zodiac Sign: Taurus

LAYER TWO
-- Your heritage: I recently found our my ancestors are a very mixed bunch - English, Scottish, Irish, Swedish, and a couple of others I can't remember at the moment
-- The shoes you wore today: Boring black work shoes
-- Your weakness: Bad Taste Bears
-- Your fears: Spiders, heights, deep water
-- Your perfect pizza: Chicken
-- Goal you'd like to achieve: Finding a girlfriend

LAYER THREE
-- Your most overused phrase online: *hugs*
-- Your thoughts first waking up: Oh bollocks, time to get up and go to work
-- Your best physical feature: My butt apparently, or my eyes - take your pick depending on how dirty minded you are
-- Your bedtime: usually between midnight and 1am
-- Your most missed memory: Being in a relationship

LAYER FOUR
-- Pepsi or Coke: Coke
-- McDonald's or Burger King: If there were absolutely no other food choices available ... Burger King
-- Single or group dates: Single
-- Adidas or Nike: couldn't give a toss either way
-- Lipton Ice Tea or Nestea: Ick, neither
-- Chocolate or vanilla: Chocolate
-- Cappuccino or coffee: Double ick, definitely neither

LAYER FIVE
-- smoke: Never have, never will
-- cuss swear: FAR too fucking much
-- Sing: To myself
-- Take a shower everyday: Yep
-- Have a crush(es): Not at the moment
-- Want to go to college: Nope, and never really wanted to when I was that age
-- Like high school: Not really
-- Want to get married: Still not sold on the concept but maybe my sisters imminent wedding might change my views
-- Believe in yourself: Rarely
-- Get motion sickness: Only if I try and read as a passenger in the car or go on a motion control ride
-- Think you're attractive: Despite what Dani and Sophie tell me, so many years of being ignored by women tells me I ain't
-- Think you're a health freak: Ha ha ha, no
-- Get along with your parents: Yes
-- Like thunderstorms: Not at 3am in the morning when I am asleep
-- Play an instrument: No and I sooooo wish I could

LAYER SIX: In the past month...
-- Drank alcohol: Yes
-- Smoked: No
-- Done a drug: No
-- Had Sex: No
-- Made Out: No
-- Gone on a date: If only *sigh*
-- Gone to the mall?: Yes
-- Eaten an entire box of Oreos: No 
-- Eaten sushi: No
-- Been on stage: No
-- Been dumped: Need a g/f first to get dumped!
-- Gone skating: No
-- Made homemade cookies: No but Sophie has and they were delicious
-- Gone skinny dipping: Only in the shower
-- Dyed your hair: No
-- Stolen anything: Not to my recollection 

LAYER SEVEN: Ever..
-- Played a game that required removal of clothing: No, far too self concious
-- If so, was it mixed company: n/a
-- Been trashed or extremely intoxicated: Yep ... damn vodka!
-- Been caught ""doing something"": Thankfully not
-- Been called a tease: I seriously doubt it
-- Tried to pee standing up: I am a man, what do you think ...
-- Gotten beaten up: Been shoved about
-- Shoplifted: Not intentionally
-- Changed who you were to fit in: No but I probably should have occassionally

LAYER EIGHT
-- Age you hope to be married: If I am converted to the concept then before I am dead
-- Numbers and Names of Children: 2-3 - I like Jack and Dylan, not sure about girls names
-- Describe your dream wedding: No fucking religion and hymns!
-- How do you want to die: Painlessly or doing something I love
-- Where you want to go to college: n/a
-- What do you want to be when you grow up: In love
-- What country would you most like to visit: That I haven't already visited ... for some reason I was thinking about Iceland this morning, no idea why

LAYER NINE: In a guy/girl..
-- Best eye color?: No preference
-- Best hair color?: No preference but most of my ex's had dark brown hair
-- Short or long hair: Again, no preference
-- Height: Any comfortable kissing/hugging height is fine
-- Best weight: 8 stone 4 oz ... joking, anything as long as it is not anorexic (sp?) or obese
-- Best articles of clothing: anything flattering ... or a nice pair of tight-around-the-bum jeans ;o)
-- Best first date location: Gig or the cinema
-- Best first kiss location: At her door after a lovely date 

LAYER TEN
-- Number of drugs taken illegally: None ... no, really!
-- Number of people I could trust with my life: 5 I think
-- Number of CDs that I own: Too many ... hundreds
-- Number of piercings: 0
-- Number of tattoos: 0
-- Number of times my name has appeared in the newspaper?: None that I am aware of
-- Number of scars on my body: One on my left hand
-- Number of things in my past that I regret: Too many to list

</lj-cut>"
"eventtime","2005-08-09 12:42:00"
"current_moodid","5"
"url","http://scottheathen.livejournal.com/133163.html"
"userid","13409"
"itemid","519"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a> 

<p align=""center""> 
<b>Single Reviews</b> 
The Magic Numbers, Nine Black Alps, Long-View, and Transit Cop

<p align=""center""> 
<b>Album Reviews</b> 
Super Furry Animals, My Awesome Compilation, Bob Mould, and Steve Reed

<p align=""center""> 
<b>Live Reviews</b>
Editors in Leeds

<p align=""center""> 
<b>Demo Reviews</b>
The INKlings, Shade, and Don Smooth"
"eventtime","2005-08-07 23:21:00"
"url","http://scottheathen.livejournal.com/132917.html"
"userid","13409"
"itemid","518"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a> 

<p align=""center""> 
<b>Single Reviews</b> 
Babyshambles, The Rakes, Morning Runner, My Awesome Compilation and Save Ourselves

<p align=""center""> 
<b>Album Reviews</b> 
Dogs, Joseph Arthur, The Raveonettes and Glyn Bailey

<p align=""center""> 
<b>Demo Reviews</b>
Silvercord and Rapid Fiction"
"eventtime","2005-08-01 22:08:00"
"url","http://scottheathen.livejournal.com/132648.html"
"userid","13409"
"itemid","517"
"event","I'm off to Florida (again!) in September/October with Soph.  Can't wait, t'will be fantabulous as usual I'm sure 

*grins stupidly*"
"eventtime","2005-07-28 17:03:00"
"current_moodid","15"
"url","http://scottheathen.livejournal.com/132356.html"
"userid","13409"
"itemid","516"
"event","<p align=""center""> 
<a href=""http://www.heathenangel.co.uk"" target=""new""><img src=""http://www.heathenangel.co.uk/hasitepic.jpg""></a> 

<p align=""center""> 
<b>Interviews</b>
HeathenAngel chats to Johnathan Rice

<p align=""center""> 
<b>Single Reviews</b> 
Johnathan Rice, Jackson United, Alex Valentine and Wrath Supersevens #7

<p align=""center""> 
<b>Album Reviews</b> 
Hard Fi, Clor, Ali Whitton, CKY, Houston Calls, Co-Exist, and Beach

<p align=""center""> 
<b>Demo Reviews</b>
The Voltaires and Cold Earth"
"eventtime","2005-07-24 19:55:00"
"url","http://scottheathen.livejournal.com/132284.html"
"userid","13409"
"itemid","515"
